ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10111,10325,,Eckl. & Zeyh.,96613,6726,Tetragonia chenopodioides,,,,,,,,,
10111,10325,,L.,1933,1216,Amaranthus caudatus,,,,,,,,,
10111,10325,,Decne.,158219,3521,Gomphocarpus multiflorus,,,,,,,,,
10111,10325,,(W.Watson) Engl.,158220,7195,Zantedeschia elliottiana,,,,,,,,,
10111,10325,,Bory ex Willd.,3797,1517,Asplenium erectum,,,,,,,,,
10111,10325,,Thunb.,87008,1439,Arctotis linearis,,,,,,,,,
10111,10325,,(Sch.Bip. ex Walp.) H.Rob.,84183,7228,Baccharoides adoensis,,,,,,,,,
10111,10325,,Nutt.,11082,2476,Coreopsis tinctoria,,,,,,,,,
10111,10325,,Koek.,158221,10543,Disparago barbata,,,,,,,,,
10111,10325,,Koek.,158222,10543,Disparago gongylodes,,,,,,,,,
10111,10325,,(Bolus) Hutch.,158223,10543,Disparago kolbei,,,,,,,,,
10111,10325,,Koek.,158224,10543,Disparago pilosa,,,,,,,,,
10111,10325,,(Less.) Koek.,453386,19204,Myrovernix glandulosus,,,,,,,,,
10111,10325,,(L.) Koek.,373127,19204,Myrovernix gnaphaloides,,,,,,,,,
10111,10325,,(DC.) Koek.,453387,19204,Myrovernix longifolius,,,,,,,,,
10111,10325,,(L.f.) Koek.,453388,19204,Myrovernix scaber,,,,,,,,,
10111,10325,,(L.) Gaertn.,19435,3431,Gazania rigens,,,,,,,,,
10111,10325,,(DC.) Sch.Bip.,453389,5185,Othonna linearifolia,,,,,,,,,
10111,10325,,DC.,158230,5185,Othonna primulina,,,,,,,,,
10111,10325,,DC.,158231,5185,Othonna trinervia,,,,,,,,,
10111,10325,,Hutch.,158232,10150,Pteronia mooreiana,,,,,,,,,
10111,10325,,(Levyns) Koek.,453390,19204,Myrovernix intricata,,,,,,,,,
10111,10325,,(Levyns) Koek.,158234,10320,Seriphium saxatilis,,,,,,,,,
10111,10325,,(Less.) Koek.,158235,10320,Seriphium spirale,,,,,,,,,
10111,10325,,(Trevis.) Sch.Bip.,43874,6676,Tanacetum cinerariifolium,,,,,,,,,
10111,10325,,N.E.Br.,158236,7023,Ursinia brachyloba,,,,,,,,,
10111,10325,,Poir.,353928,1730,Blechnum spinulosum,,,,,,,,,
10111,10325,,A.Rich.,78501,9631,Boscia angustifolia,,,,,,,,,
10111,10325,,(Welw. ex M.A.Lawson) Gere & Boatwr.,429032,6717,Terminalia anisoptera,,,,,,,,,
10111,10325,,(Sudw.) Bartel,452021,20013,Hesperocyparis glabra,,,,,,,,,
10111,10325,,Rottb.,12850,2661,Cyperus corymbosus,,,,,,,,,
10111,10325,,Andrews,158238,3162,Erica broadleyana,,,,,,,,,
10111,10325,,Salisb.,158239,3162,Erica cerviciflora,,,,,,,,,
10111,10325,,Guthrie & Bolus,158240,3162,Erica consobrina,,,,,,,,,
10111,10325,,H.L.Wendl. ex Benth.,158241,3162,Erica dilatata,,,,,,,,,
10111,10325,,G.Lodd.,158242,3162,Erica nidularia,,,,,,,,,
10111,10325,,,453391,3162,Erica serratifolia,,,,,,,,,
10111,10325,,N.E.Br.,453392,3237,Euphorbia namaquensis,,,,,,,,,
10111,10325,,R.Dahlgren,158244,10784,Aspalathus lotiflora,,,,,,,,,
10111,10325,,Benth.,158245,10784,Aspalathus myrtillifolia,,,,,,,,,
10111,10325,,"(Hoffm.) Brullo, C.Brullo, Cambria, Acar, Salmeri & Giusso",451222,20351,Kartalinia acaulis,,,,,,,,,
10111,10325,,(L.) C.H.Stirt.,5202,1720,Bituminaria bituminosa,,,,,,,,,
10111,10325,,Benth. ex Harv.,85716,3944,Indigofera rhytidocarpa,,,,,,,,,
10111,10325,,Sol. ex L.,51690,4391,Lotus arabicus,,,,,,,,,
10111,10325,,L.,46805,7069,Vicia sativa,,,,,,,,,
10111,10325,,(Baker) Dumaz-le-Grand,85763,8631,Xanthocercis zambesiaca,,,,,,,,,
10111,10325,,R.Knuth,158248,5340,Pelargonium rustii,,,,,,,,,
10111,10325,,Sweet,95349,10522,Sarcocaulon lheritieri,,,,,,,,,
10111,10325,,R.C.Foster,452293,3993,Ixia bellendenii,,,,,,,,,
10111,10325,,(H.J.P.Winkl.) Steane & Mabb.,158249,6055,Rotheca makanjana,,,,,,,,,
10111,10325,,Schinz,85827,2334,Clerodendrum ternatum,,,,,,,,,
