ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10178,10173,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10178,10173,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10178,10173,(Hook. & Arn.) R.M.King & H.Rob.,72174,9271,Acanthostyles buniifolius,,1,0,0,,,,,
10060,10178,10173,(Mart. & Eichler) Griseb.,103286,9250,Acanthosyris spinescens,,1,0,0,,,,,
10060,10178,10173,(Kunth) DC.,52148,985,Achyrocline alata,,1,0,0,,,,,
10060,10178,10173,(Lam.) DC.,445079,985,Achyrocline saturejoides,,1,0,0,,,,,
10060,10178,10173,Less.,103287,990,Acicarpha procumbens,,1,0,0,,,,,
10060,10178,10173,Juss.,472,990,Acicarpha tribuloides,,1,0,0,,,,,
10060,10178,10173,Cass.,767,1064,Adenostemma brasilianum,,1,0,0,,,,,
10060,10178,10173,Vogel,102854,7587,Adesmia incana,,1,0,0,,,,,
10060,10178,10173,(Spreng.) Vogel,103291,7587,Adesmia latifolia,,1,0,0,,,,,
10060,10178,10173,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10178,10173,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10178,10173,DC.,103294,7587,Adesmia punctata,,1,0,0,,,,,
10060,10178,10173,DC.,103294,7587,Adesmia punctata,,1,0,0,,,,,
10060,10178,10173,DC.,103294,7587,Adesmia punctata,,1,0,0,,,,,
10060,10178,10173,"(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima",445507,19964,Ctenodon histrix,,1,0,0,,,,,
10060,10178,10173,Vogel,53662,1095,Aeschynomene montevidensis,,1,0,0,,,,,
10060,10178,10173,(Cham. & Schltdl.) D'Arcy,102887,1105,Agalinis communis,,1,0,0,,,,,
10060,10178,10173,(Nees) Pilg.,80667,9860,Agenium villosum,,1,0,0,,,,,
10060,10178,10173,L.,1323,1138,Aira caryophyllea,,0,0,0,,,,,
10060,10178,10173,Willd. ex Roem. & Schult.,1325,1138,Aira elegans,,0,0,1,,,,,
