ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10159,10007,(A.St.-Hil.) Dorr,297345,14665,Callianthe pauciflora,,1,0,0,,,,,
10060,10159,10007,(Gillies ex Hook. & Arn.) Seigler & Ebinger,53687,7253,Senegalia bonariensis,,1,0,0,,,,,
10060,10159,10007,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10159,10007,Müll.Arg.,49021,965,Acalypha communis,,1,0,0,,,,,
10060,10159,10007,Müll.Arg.,49024,965,Acalypha multicaulis,,1,0,0,,,,,
10060,10159,10007,(Steud.) J.F.B.Pastore,443682,7758,Acanthocladus dichromus,,1,0,0,,,,,
10060,10159,10007,DC.,362,973,Acanthospermum hispidum,,1,0,0,,,,,
10060,10159,10007,Schinz & Autran,53548,7286,Achatocarpus balansae,,1,0,0,,,,,
10060,10159,10007,Schinz & Autran,53549,7286,Achatocarpus microcarpus,,1,0,0,,,,,
10060,10159,10007,(Lindl.) Pridgeon & M.W.Chase,49297,988,Acianthera recurva,,1,0,0,,,,,
10060,10159,10007,Juss.,472,990,Acicarpha tribuloides,,1,0,0,,,,,
10060,10159,10007,(Sm.) R.K.Jansen,48921,1000,Acmella decumbens,,1,0,0,,,,,
10060,10159,10007,(Kunth) Dandy,593,1014,Acroceras zizanioides,,1,0,0,,,,,
10060,10159,10007,(Jacq.) Lodd. ex R.Keith,594,1015,Acrocomia aculeata,,1,0,0,,,,,
10060,10159,10007,(Müll.Arg.) Chodat & Hassl.,53647,1043,Adelia membranifolia,,1,0,0,,,,,
10060,10159,10007,(Hook.) Christenh.,443651,3727,Hemionitis tweedieana,,1,0,0,,,,,
10060,10159,10007,(Rudge) Baker ex Benth. & Hook.f.,53612,1076,Aechmea bromeliifolia,,1,0,0,,,,,
10060,10159,10007,Lem.,49246,1076,Aechmea distichantha,,1,0,0,,,,,
10060,10159,10007,Rudd,53661,1095,Aeschynomene denticulata,,1,0,0,,,,,
10060,10159,10007,Vogel,53662,1095,Aeschynomene montevidensis,,1,0,0,,,,,
10060,10159,10007,Sw.,996,1095,Aeschynomene sensitiva,,1,0,0,,,,,
10060,10159,10007,Moldenke,438295,1190,Aloysia schulziana,,1,0,0,,,,,
10060,10159,10007,(Ruiz & Pav.) Juss.,1700,1190,Aloysia virgata,,1,0,0,,,,,
10060,10159,10007,(Ruiz & Pav.) Juss.,1700,1190,Aloysia virgata,,1,0,0,,,,,
10060,10159,10007,A.St.-Hil.,1834,1202,Alternanthera paronychioides,,1,0,0,,,,,
10060,10159,10007,(Mart.) Griseb.,1835,1202,Alternanthera philoxeroides,,1,0,0,,,,,
10060,10159,10007,Briq.,53553,1202,Alternanthera reineckii,,1,0,0,,,,,
10060,10159,10007,L.,1941,1216,Amaranthus hybridus,,0,0,0,,,,,
10060,10159,10007,(Lindl.) L.G.Lohmann,103305,1255,Amphilophium carolinae,,1,0,0,,,,,
10060,10159,10007,(L.) Speg.,2151,1274,Anadenanthera peregrina,,1,0,0,,,,,
10060,10159,10007,L.,2226,1297,Andropogon bicornis,,1,0,0,,,,,
10060,10159,10007,Nees,2236,1297,Andropogon lateralis,,1,0,0,,,,,
10060,10159,10007,(Sav.) Sw.,48873,1302,Anemia tomentosa,,1,0,0,,,,,
10060,10159,10007,Morong,53605,1305,Anemopaegma flavum,,1,0,0,,,,,
10060,10159,10007,Bonpl.,2333,1311,Angelonia salicariifolia,,1,0,0,,,,,
10060,10159,10007,Spreng.,53775,1311,Angelonia integerrima,,1,0,0,,,,,
10060,10159,10007,(N.E.Br.) O'Donell,53635,1322,Aniseia argentina,,1,0,0,,,,,
10060,10159,10007,(Schltdl.) H.Rainer,72366,1333,Annona emarginata,,1,0,0,,,,,
10060,10159,10007,(Kunth) Nees,25457,4252,Leptocoryphium lanatum,,1,0,0,,,,,
10060,10159,10007,Engl.,53577,1353,Anthurium paraguayense,,1,0,0,,,,,
10060,10159,10007,(Hook. & Arn.) Fontella & Goyder,443657,1420,Araujia odorata,,1,0,0,,,,,
10060,10159,10007,Lindm.,53785,1465,Aristida circinalis,,1,0,0,,,,,
10060,10159,10007,Cham.,53580,1466,Aristolochia fimbriata,,1,0,0,,,,,
10060,10159,10007,A.St.-Hil.,53569,1501,Asclepias mellodora,,1,0,0,,,,,
10060,10159,10007,Schltdl.,53571,1514,Aspidosperma quebracho-blanco,,1,0,0,,,,,
10060,10159,10007,Griseb.,53581,1516,Aspilia pascalioides,,1,0,0,,,,,
10060,10159,10007,(Hook. & Arn.) B.L.Turner,443659,7116,Wedelia silphioides,,1,0,0,,,,,
10060,10159,10007,(Engl.) Santin,443656,9466,Myracrodruon balansae,,1,0,0,,,,,
10060,10159,10007,(Sw.) P.Beauv.,4399,1584,Axonopus compressus,,1,0,0,,,,,
10060,10159,10007,(Nees) Kuhlm.,53786,1584,Axonopus siccus,,1,0,0,,,,,
10060,10159,10007,Cristóbal,53722,1586,Ayenia aprica,,1,0,0,,,,,
10060,10159,10007,Lam.,4429,1589,Azolla filiculoides,,1,0,0,,,,,
10060,10159,10007,DC.,53583,1594,Baccharis microcephala,,1,0,0,,,,,
10060,10159,10007,DC.,53584,1594,Baccharis phyteumoides,,1,0,0,,,,,
10060,10159,10007,Chodat & Hassl.,53776,1595,Bacopa dubia,,1,0,0,,,,,
10060,10159,10007,(Benth.) Edwall,53777,1595,Bacopa salzmannii,,1,0,0,,,,,
10060,10159,10007,(Benth.) Edwall,53778,1595,Bacopa laxiflora,,1,0,0,,,,,
10060,10159,10007,Briq.,53834,885,Banara arguta,,1,0,0,,,,,
10060,10159,10007,(Hook. & Arn.) R.M.King & H.Rob.,53586,7739,Barrosoa candolleana,,1,0,0,,,,,
10060,10159,10007,(Mart.) J.F.Macbr.,4747,1650,Bauhinia bauhinioides,,1,0,0,,,,,
10060,10159,10007,Willd.,4852,1665,Begonia cucullata,,1,0,0,,,,,
10060,10159,10007,Willd.,4852,1665,Begonia cucullata,,1,0,0,,,,,
10060,10159,10007,Thunb.,53606,1711,Bignonia binata,,1,0,0,,,,,
10060,10159,10007,(Kunth) O.Berg,53741,1735,Blepharocalyx salicifolius,,1,0,0,,,,,
10060,10159,10007,(Cham. & Schltdl.) Kuntze,53823,6462,Spermacoce brachystemonoides,,1,0,0,,,,,
10060,10159,10007,(Cham. & Schltdl.) Kuntze,42394,6462,Spermacoce eryngioides,,1,0,0,,,,,
10060,10159,10007,(Standl. ex Bacigalupo) Delprete,49163,6462,Spermacoce schumannii,,1,0,0,,,,,
10060,10159,10007,L.,42426,6462,Spermacoce verticillata,,1,0,0,,,,,
10060,10159,10007,(Nash) Henrard,53787,1788,Bothriochloa exaristata,,1,0,0,,,,,
10060,10159,10007,(Miers) Britton & Rusby,53850,7761,Bouchetia anomala,,1,0,0,,,,,
10060,10159,10007,Rchb.f.,72797,1819,Brassavola ceboletta,,1,0,0,,,,,
10060,10159,10007,Hook.,53757,1819,Brassavola tuberculata,,1,0,0,,,,,
10060,10159,10007,Mez,5882,1838,Bromelia balansae,,1,0,0,,,,,
10060,10159,10007,Benth.,5978,1852,Brunfelsia australis,,1,0,0,,,,,
10060,10159,10007,(Pohl) D.Don,6000,1852,Brunfelsia uniflora,,1,0,0,,,,,
10060,10159,10007,(Barb.Rodr.) L.H.Bailey,53579,1892,Butia paraguayensis,,1,0,0,,,,,
10060,10159,10007,(Benth.) Christenh. & Byng,443672,1586,Ayenia rhamnifolia,,1,0,0,,,,,
10060,10159,10007,(L.) Christenh. & Byng,443673,1586,Ayenia scabra,,1,0,0,,,,,
10060,10159,10007,A.Gray,6429,1898,Cabomba caroliniana,,1,0,0,,,,,
10060,10159,10007,(D.Parodi) G.P.Lewis,297898,7242,Libidibia paraguariensis,,1,0,0,,,,,
10060,10159,10007,(Mart.) O.Berg,49119,7310,Campomanesia xanthocarpa,,1,0,0,,,,,
10060,10159,10007,(Less.) DC.,53591,7741,Campuloclinium macrocephalum,,1,0,0,,,,,
10060,10159,10007,(Rchb.f. & Warm.) Cogn.,49273,1987,Campylocentrum neglectum,,1,0,0,,,,,
10060,10159,10007,L.,7601,1999,Canna glauca,,1,0,0,,,,,
10060,10159,10007,L.,7602,1999,Canna indica,,1,0,0,,,,,
10060,10159,10007,(L.) A.St.-Hil.,7617,2005,Caperonia castaneifolia,,1,0,0,,,,,
10060,10159,10007,A.St.-Hil.,53648,2005,Caperonia cordata,,1,0,0,,,,,
10060,10159,10007,Pax & K.Hoffm.,53649,2005,Caperonia glabrata,,1,0,0,,,,,
10060,10159,10007,(L.) A.St.-Hil.,7620,2005,Caperonia palustris,,1,0,0,,,,,
10060,10159,10007,(Eichler) Christenh. & Byng,443663,4805,Morisonia tweedieana,,1,0,0,,,,,
10060,10159,10007,(L.) L.,439046,2008,Capparis flexuosa,,1,0,0,,,,,
10060,10159,10007,Hunz.,53851,2011,Capsicum chacoense,,1,0,0,,,,,
10060,10159,10007,Sw.,7732,2021,Cardiospermum grandiflorum,,1,0,0,,,,,
10060,10159,10007,Kunth,7734,2021,Cardiospermum microcarpum,,1,0,0,,,,,
10060,10159,10007,Desf. ex Poir.,103370,2026,Carex bonariensis,,1,0,0,,,,,
10060,10159,10007,Sw.,8362,897,Casearia sylvestris,,1,0,0,,,,,
10060,10159,10007,Griseb.,53846,2066,Castela coccinea,,1,0,0,,,,,
10060,10159,10007,(Griseb.) Cogn. ex Griseb.,53637,2089,Cayaponia citrullifolia,,1,0,0,,,,,
10060,10159,10007,Trécul,8569,2093,Cecropia pachystachya,,1,0,0,,,,,
10060,10159,10007,(Jacq.) Sarg.,8673,2101,Celtis iguanaea,,1,0,0,,,,,
10060,10159,10007,Cass.,8797,2114,Centratherum punctatum,,1,0,0,,,,,
10060,10159,10007,(Spreng.) K.Schum.,53824,2124,Cephalanthus glabratus,,1,0,0,,,,,
10060,10159,10007,K.Schum.,53620,2150,Cereus stenogonus,,1,0,0,,,,,
10060,10159,10007,Schltdl.,53852,2156,Cestrum laevigatum,,1,0,0,,,,,
10060,10159,10007,Ruiz & Pav.,443685,2156,Cestrum strigilatum,,1,0,0,,,,,
10060,10159,10007,(L.) Moench,9080,2170,Chamaecrista nictitans,,1,0,0,,,,,
10060,10159,10007,(Nees) Matthei,438800,19997,Poidium uniolae,,1,0,0,,,,,
10060,10159,10007,Griseb.,53650,7746,Chiropetalum griseum,,1,0,0,,,,,
10060,10159,10007,(Vell.) Chodat & Hassl.,53651,7746,Chiropetalum tricoccum,,1,0,0,,,,,
10060,10159,10007,Cham. & Schltdl.,53825,2242,Chomelia obtusa,,1,0,0,,,,,
10060,10159,10007,(Hook. & Arn.) R.M.King & H.Rob.,53589,2258,Chromolaena hirsuta,,1,0,0,,,,,
10060,10159,10007,(Klatt) R.M.King & H.Rob.,53592,2258,Chromolaena orbignyana,,1,0,0,,,,,
10060,10159,10007,(Hook. & Arn.) R.M.King & H.Rob.,53594,2258,Chromolaena squarrulosa,,1,0,0,,,,,
10060,10159,10007,(Mart. & Eichler) Engl.,53844,2271,Chrysophyllum gonocarpum,,1,0,0,,,,,
10060,10159,10007,(Hook. & Arn.) Radlk.,49197,2271,Chrysophyllum marginatum,,1,0,0,,,,,
10060,10159,10007,Lindm.,53788,2281,Chusquea ramosissima,,1,0,0,,,,,
10060,10159,10007,(A.Gray) Lewton,53725,2290,Cienfuegosia drummondii,,1,0,0,,,,,
10060,10159,10007,(Kunth) Hochr.,73120,2290,Cienfuegosia affinis,,1,0,0,,,,,
