ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
28,270,268,Vahl,3362,1471,Arnica angustifolia,,1,,0,,,,,
28,270,268,J.Vahl,16815,3164,Erigeron eriocephalus,,1,,0,,,,,red listed
28,270,268,Graham,16824,3164,Erigeron humilis,,1,,0,,,,,
28,270,268,(L.) Fr.,33021,5417,Petasites frigidus,,1,,0,,,,,
28,270,268,Dahlst.,43969,6683,Taraxacum arcticum,,1,,0,,,,,
28,270,268,Dahlst.,43982,6683,Taraxacum brachyceras,,1,,0,,,,,
28,270,268,L.,5078,1704,Betula nana,,1,,0,,,,,red listed
28,270,268,(Ledeb.) G.Don,28580,4647,Mertensia simplicissima,,1,,0,,,,,
28,270,268,L.,2790,1410,Arabis alpina,,1,,0,,,,,
28,270,268,(R.Br.) Bunge ex Ledeb.,438794,1824,Braya purpurascens,,1,,0,,,,,
28,270,268,Pobed.,6500,1906,Cakile arctica,,1,,0,,,,,
28,270,268,L.,7677,2015,Cardamine bellidifolia,,1,,0,,,,,
28,270,268,L.,7715,2015,Cardamine pratensis,,1,,0,,,,,
28,270,268,L.,10370,2367,Cochlearia groenlandica,,1,,0,,,,,
28,270,268,L.,14983,2959,Draba alpina,,1,,0,,,,,
28,270,268,J.Vahl,439906,2959,Draba arctica,,1,,0,,,,,
28,270,268,R.Br. ex DC.,14989,2959,Draba corymbosa,,1,,0,,,,,
28,270,268,Wulfen,14994,2959,Draba fladnizensis,,1,,0,,,,,red listed
28,270,268,Pursh,14996,2959,Draba glabella,,1,,0,,,,,
28,270,268,Adams,15001,2959,Draba lactea,,1,,0,,,,,
28,270,268,Hook.,15005,2959,Draba micropetala,,1,,0,,,,,red listed
28,270,268,Lilj.,15008,2959,Draba nivalis,,1,,0,,,,,
28,270,268,Gunnerus,15009,2959,Draba norvegica,,1,,0,,,,,
28,270,268,Sommerf.,15013,2959,Draba oxycarpa,,1,,0,,,,,
28,270,268,R.Br.,15015,2959,Draba pauciflora,,1,,0,,,,,red listed
