ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,52,51,"(Labill.) Fisch., C.A.Mey. & Avé-Lall.",13479,2735,Daucus glochidiatus,,1,,0,,,,,
5,52,51,L.,41628,6372,Silene gallica,,0,,1,,,,,
5,52,51,(Reader) Ostenf.,11469,2537,Crassula exserta,,1,,0,,,,,
5,52,51,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,52,51,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,52,51,Mill.,44581,6726,Tetragonia decumbens,,0,,1,,,,,
5,52,51,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,52,51,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,52,51,(L.) Scop. ex F.W.Schmidt,46211,7021,Urospermum picroides,,0,,1,,,,,
5,52,51,(L.) Poir.,46213,7023,Ursinia anthemoides,,0,,1,,,,,
5,52,51,Scop.,6503,1906,Cakile maritima,,0,,1,,,,,
5,52,51,Hewson,25282,4228,Lepidium lyratogynum,,1,,0,,,,,
5,52,51,Bunge,25295,4228,Lepidium puberulum,,1,,0,,,,,
5,52,51,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,52,51,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,52,51,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
5,52,51,Bunge ex Ung.-Sternb.,442278,6114,Salicornia quinqueflora,,1,,0,,,,,
5,52,51,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,52,51,(Nees) Ostenf.,11464,2537,Crassula colorata,,1,,0,,,,,
5,52,51,"(Cav.) Soldano, Banfi & Galasso",27626,4509,Malva multiflora,,1,,0,,,,,
5,52,51,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,52,51,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,52,51,Labill.,5894,1840,Bromus arenarius,,1,,0,,,,,
5,52,51,Sm.,15784,3049,Ehrharta longiflora,,0,,1,,,,,
5,52,51,R.Br.,42521,6484,Spinifex longifolius,,1,,0,,,,,
5,52,51,N.T.Burb.,391904,4995,Nicotiana hesperis,,1,,0,,,,,
5,52,51,G.Forst.,32097,5297,Parietaria debilis,,1,,0,,,,,
5,52,51,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
