ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10111,10090,10090,Harv. ex Nees,93087,10584,Acanthopsis disperma,,1,,0,,,,,LC
10111,10090,10090,(Nees) C.B.Clarke,93088,10584,Acanthopsis hoffmannseggiana,,1,,0,,,,,LC
10111,10090,10090,(Forssk.) Blume,438586,1542,Asystasia intrusa,,1,,0,,,,,LC
10111,10090,10090,Lam.,53874,4027,Justicia ladanoides,,1,,0,,,,,LC
10111,10090,10090,S.Moore,93089,1542,Asystasia welwitschii,,1,,0,,,,,
10111,10090,10090,S.Moore,92328,1631,Barleria matopensis,,1,,0,,,,,
10111,10090,10090,S.Moore,93090,1631,Barleria cyanea,,1,,0,,,,,
10111,10090,10090,T.Anderson,93091,1631,Barleria damarensis,,1,,0,,,,,
10111,10090,10090,Oberm.,446692,1631,Barleria coriacea,,1,,0,,,,,LC
10111,10090,10090,S.Moore ex C.B.Clarke,91330,1631,Barleria elegans,,1,,0,,,,,LC
10111,10090,10090,C.B.Clarke,85038,1631,Barleria galpinii,,1,,0,,,,,LC
10111,10090,10090,S.Moore,93092,1631,Barleria jubata,,1,,0,,,,,
10111,10090,10090,Lindau,93093,1631,Barleria kaloxytona,,1,,0,,,,,
10111,10090,10090,(Schinz) Oberm.,93094,1631,Barleria lanceolata,,1,,0,,,,,
10111,10090,10090,T.Anderson,49335,1631,Barleria lancifolia,,1,,0,,,,,LC
10111,10090,10090,Nees,93095,1631,Barleria lichtensteiniana,,1,,0,,,,,LC
10111,10090,10090,C.B.Clarke,85039,1631,Barleria lugardii,,1,,0,,,,,LC
10111,10090,10090,Hook.f.,446693,1631,Barleria mackenii,,1,,0,,,,,LC
10111,10090,10090,Nees,85041,1631,Barleria macrostegia,,1,,0,,,,,LC
10111,10090,10090,P.G.Mey.,93096,1631,Barleria meeuseana,,1,,0,,,,,
