ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
30,308,306,(L.) L.,41345,6340,Sesuvium portulacastrum,0,1,0,,0,0,0,0,
30,308,306,L.,45478,6878,Trianthema portulacastrum,0,1,0,,0,0,0,0,
30,308,306,L.,430,984,Achyranthes aspera,0,0,0,,0,0,0,0,
30,308,306,Hornem.,438347,1216,Amaranthus tortuosus,0,1,0,,0,0,0,0,
30,308,306,Euphrasén,23495,3960,Iresine angustifolia,0,1,0,,0,0,0,0,
30,308,306,Humb. & Bonpl. ex Willd.,23496,3960,Iresine diffusa,0,1,0,,0,0,0,0,
30,308,306,(Aiton) W.T.Aiton,7177,1953,Calotropis procera,0,0,0,,0,0,0,0,
30,308,306,(Jacq.) Decne.,441086,11069,Ibatia maritima,0,1,0,,0,0,0,0,
30,308,306,Schltr.,441175,4662,Metastelma decipiens,0,1,0,,1,0,0,0,
30,308,306,L.,16803,3164,Erigeron bonariensis,0,1,0,,0,0,0,0,
30,308,306,(L.) H.Rob.,12378,2619,Cyanthillium cinereum,0,0,0,,0,0,0,0,
30,308,306,(Willd.) H.Rob.,25236,4226,Lepidaploa glabra,0,1,0,,1,0,0,0,
30,308,306,L.,32471,5330,Pectis linifolia,0,1,0,,0,0,0,0,
30,308,306,L.,42135,6431,Sonchus oleraceus,0,0,0,,0,0,0,0,
30,308,306,L.,45647,6910,Tridax procumbens,0,1,0,,0,0,0,0,
30,308,306,Rich.,443134,7116,Wedelia calycina,0,1,0,,0,0,0,0,
30,308,306,L.,11622,2548,Crescentia cujete,0,1,0,,0,0,0,0,
30,308,306,Jacq.,438762,1794,Bourreria succulenta,0,1,0,,0,0,0,0,
30,308,306,Murray,21318,3712,Heliotropium angiospermum,0,1,0,,0,0,0,0,
30,308,306,(A.DC.) Griseb.,38475,6028,Rochefortia acanthophora,0,1,0,,1,0,0,0,
30,308,306,(Willd.) O.E.Schulz,6502,1906,Cakile lanceolata,0,1,0,,0,0,0,0,
30,308,306,Hook.,45150,6809,Tillandsia bulbosa,0,1,0,,0,0,0,0,
30,308,306,(L.) L.,45181,6809,Tillandsia recurvata,0,1,0,,0,0,0,0,
30,308,306,L.,45193,6809,Tillandsia utriculata,0,1,0,,0,0,0,0,
30,308,306,(L.) Sarg.,6339,1890,Bursera simaruba,0,1,0,,0,0,0,0,
30,308,306,Britton,440377,3667,Harrisia portoricensis,0,1,0,,1,0,0,0,
30,308,306,Link ex Pfeiff.,27664,4514,Mammillaria nivosa,0,1,0,,1,0,0,0,
30,308,306,(Mill.) Urb.,28426,4630,Melocactus intortus,0,1,0,,1,0,0,0,
30,308,306,(Ker Gawl.) Haw.,31099,5127,Opuntia dillenii,0,1,0,,0,0,0,0,
30,308,306,Bello,31119,5127,Opuntia repens,0,1,0,,1,0,0,0,
30,308,306,(Willd.) Sweet,441501,5127,Opuntia triacanthos,0,1,0,,1,0,0,0,
30,308,306,(L.) Byles & G.D.Rowley,34131,5549,Pilosocereus royenii,0,1,0,,1,0,0,0,
30,308,306,L.,29427,4805,Morisonia americana,0,1,0,,0,0,0,0,
30,308,306,Jacq.,10204,2348,Clusia rosea,0,1,0,,0,0,0,0,
30,308,306,L.,10705,2444,Conocarpus erectus,0,1,0,,0,0,0,0,
30,308,306,L.,44480,6717,Terminalia catappa,0,0,0,,0,0,0,0,
30,308,306,L.,10616,2425,Commelina erecta,0,1,0,,0,0,0,0,
30,308,306,(Desr.) G.Don,439391,4003,Jacquemontia nodiflora,0,1,0,,0,0,0,0,
30,308,306,(L.) Roth,23448,3957,Ipomoea nil,0,0,0,,0,0,0,0,
30,308,306,L.,23483,3957,Ipomoea triloba,0,1,0,,0,0,0,0,
30,308,306,L.,23490,3957,Ipomoea violacea,0,1,0,,0,0,0,0,
30,308,306,(Jacq.) G.Don,23829,4003,Jacquemontia pentanthos,0,1,0,,0,0,0,0,
30,308,306,L.,12249,2613,Cuscuta americana,0,1,0,,0,0,0,0,
30,308,306,L.,12915,2661,Cyperus ligularis,0,1,0,,0,0,0,0,
30,308,306,Rich.,12950,2661,Cyperus planifolius,0,1,0,,0,0,0,0,
30,308,306,L.,12964,2661,Cyperus rotundus,0,0,0,,0,0,0,0,
30,308,306,DC.,17131,3202,Erythroxylum brevipes,0,1,0,,1,0,0,0,
30,308,306,Lunan,17159,3202,Erythroxylum rotundifolium,0,1,0,,0,0,0,0,
30,308,306,L.,716,1043,Adelia ricinella,0,1,0,,0,0,0,0,
30,308,306,Vahl,11792,2566,Croton betulinus,0,1,0,,1,0,0,0,
30,308,306,Willd.,11818,2566,Croton discolor,0,1,0,,1,0,0,0,
30,308,306,L.,17834,3237,Euphorbia hirta,0,1,0,,0,0,0,0,
30,308,306,(L.) G.L.Webster,18764,3345,Flueggea acidoton,0,1,0,,1,0,0,0,
30,308,306,Sw.,20692,3599,Gymnanthes lucida,0,1,0,,0,0,0,0,
30,308,306,L.,22171,3804,Hippomane mancinella,0,1,0,,0,0,0,0,
30,308,306,L.,23907,4013,Jatropha gossypiifolia,0,1,0,,0,0,0,0,
30,308,306,Schumach. & Thonn.,33412,5501,Phyllanthus amarus,0,1,0,,0,0,0,0,
30,308,306,(Sw.) Willd.,40093,6183,Savia sessiliflora,0,1,0,,0,0,0,0,
30,308,306,(Sw.) DC.,7596,1997,Canavalia rosea,0,1,0,,0,0,0,0,
30,308,306,(Jacq.) Lavin,11402,2525,Coursetia caribaea,0,1,0,,0,0,0,0,
30,308,306,(L.) Willd.,13989,2793,Desmanthus virgatus,0,1,0,,0,0,0,0,
30,308,306,DC.,19073,3390,Galactia dubia,0,1,0,,1,0,0,0,
30,308,306,(Jacq.) Urb.,19108,3390,Galactia striata,0,1,0,,0,0,0,0,
30,308,306,(L.) Britton & Rose,10457,2393,Cojoba arborea,0,1,0,,0,0,0,0,
30,308,306,(Sw.) DC.,38263,6003,Rhynchosia reticulata,0,1,0,,0,0,0,0,
30,308,306,(L.) H.S.Irwin & Barneby,41224,6320,Senna obtusifolia,0,1,0,,0,0,0,0,
30,308,306,(L.) Link,41225,6320,Senna occidentalis,0,1,0,,0,0,0,0,
30,308,306,(L.) Pers.,44432,6714,Tephrosia cinerea,0,1,0,,0,0,0,0,
30,308,306,Jacq.,8328,897,Casearia aculeata,0,1,0,,0,0,0,0,
30,308,306,L.,39822,6123,Salvia serotina,0,1,0,,0,0,0,0,
30,308,306,(Cav.) A.Juss.,43052,6563,Stigmaphyllon emarginatum,0,1,0,,1,0,0,0,
30,308,306,(L.) Dorr,297116,961,Abutilon viscosum,0,1,0,,0,0,0,0,
30,308,306,(Desr.) Britton ex Small,27639,4510,Malvastrum corchorifolium,0,1,0,,0,0,0,0,
30,308,306,(L.) Garcke,27640,4510,Malvastrum coromandelianum,0,1,0,,0,0,0,0,
30,308,306,Mill.,41455,6363,Sida abutilifolia,0,1,0,,0,0,0,0,
30,308,306,Burm.f.,41456,6363,Sida acuta,0,1,0,,0,0,0,0,
30,308,306,L.,41469,6363,Sida cordifolia,0,1,0,,0,0,0,0,
30,308,306,Mill.,41471,6363,Sida glabra,0,1,0,,0,0,0,0,
30,308,306,(Jacq.) Fryxell,41503,6365,Sidastrum multiflorum,0,1,0,,0,0,0,0,
30,308,306,(L.) R.E.Fr.,47329,7135,Wissadula amplissima,0,1,0,,0,0,0,0,
30,308,306,Mill.,18454,3322,Ficus citrifolia,0,1,0,,0,0,0,0,
30,308,306,(Sw.) Willd.,17359,3227,Eugenia axillaris,0,1,0,,0,0,0,0,
30,308,306,Pers.,17436,3227,Eugenia foetida,0,1,0,,0,0,0,0,
30,308,306,(O.Berg) Krug & Urb.,17567,3227,Eugenia rhombea,0,1,0,,0,0,0,0,
30,308,306,Mill.,5448,1758,Boerhavia coccinea,0,1,0,,0,0,0,0,
30,308,306,L.,5452,1758,Boerhavia diffusa,0,1,0,,0,0,0,0,
30,308,306,(Spreng.) Little,20487,3576,Guapira discolor,0,1,0,,0,0,0,0,
30,308,306,(Dum.Cours.) Little,20489,3576,Guapira fragrans,0,1,0,,0,0,0,0,
30,308,306,Sw.,34568,5577,Pisonia subcordata,0,1,0,,1,0,0,0,
30,308,306,Krug,18788,3354,Forestiera eggersiana,0,1,0,,1,0,0,0,
30,308,306,(Jacq.) Krug & Urb.,18790,3354,Forestiera segregata,0,1,0,,0,0,0,0,
30,308,306,(Lindl.) Lindl.,30669,5072,Oeceoclades maculata,0,0,0,,0,0,0,0,
30,308,306,L.,32365,5316,Passiflora suberosa,0,1,0,,0,0,0,0,
30,308,306,L.,33029,865,Petiveria alliacea,0,1,0,,0,0,0,0,
30,308,306,L.,38460,866,Rivina humilis,0,1,0,,0,0,0,0,
30,308,306,A.Dietr.,441684,5382,Peperomia humilis,0,1,0,,0,0,0,0,
30,308,306,L.,35160,5658,Plumbago zeylanica,0,0,0,,0,0,0,0,
30,308,306,Kunth,2237,1297,Andropogon leucostachyus,0,1,0,,0,0,0,0,
30,308,306,L.,3202,1465,Aristida adscensionis,0,1,0,,0,0,0,0,
30,308,306,(L.) A.Camus,5591,1788,Bothriochloa pertusa,0,0,0,,0,0,0,0,
30,308,306,Roem. & Schult.,8694,2103,Cenchrus brownii,0,1,0,,0,0,0,0,
30,308,306,L.,8698,2103,Cenchrus echinatus,0,1,0,,0,0,0,0,
30,308,306,Kunth,8702,2103,Cenchrus myosuroides,0,1,0,,0,0,0,0,
30,308,306,Sw.,9428,2236,Chloris barbata,0,1,0,,0,0,0,0,
