ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10144,10143,(Gaudich.) Cass.,46,959,Abrotanella emarginata,,1,0,0,,,,,
10060,10144,10143,A.Gray,50,959,Abrotanella linearifolia,,1,0,0,,,,,
10060,10144,10143,Swenson,112018,959,Abrotanella purpurea,,1,0,0,,,,,
10060,10144,10143,A.Gray,112070,959,Abrotanella submarginata,,1,0,0,,,,,
10060,10144,10143,Cabrera,107190,959,Abrotanella trichoachaenia,,1,0,0,,,,,
10060,10144,10143,Swenson,107708,959,Abrotanella trilobata,,1,0,0,,,,,
10060,10144,10143,Hook.f.,235,964,Acaena antarctica,,1,0,0,,,,,
10060,10144,10143,Gillies ex Hook. & Arn.,53439,964,Acaena caespitosa,,1,0,0,,,,,
10060,10144,10143,Gillies ex Hook. & Arn.,53440,964,Acaena integerrima,,1,0,0,,,,,
10060,10144,10143,(Aiton) Vahl,247,964,Acaena lucida,,1,0,0,,,,,
10060,10144,10143,(Lam.) Vahl,248,964,Acaena magellanica,,1,0,0,,,,,
10060,10144,10143,A.E.Martic.,107569,964,Acaena patagonica,,1,0,0,,,,,
10060,10144,10143,Ruiz & Pav.,53441,964,Acaena pinnatifida,,1,0,0,,,,,
10060,10144,10143,Speg.,79037,964,Acaena platyacantha,,1,0,0,,,,,
10060,10144,10143,Gay,53442,964,Acaena poeppigiana,,1,0,0,,,,,
10060,10144,10143,Vahl,257,964,Acaena pumila,,1,0,0,,,,,
10060,10144,10143,J.Jacq.,104797,964,Acaena sericea,,1,0,0,,,,,
10060,10144,10143,Albov,262,964,Acaena tenera,,1,0,0,,,,,
10060,10144,10143,L.,418,979,Achillea millefolium,,0,0,0,,,,,
10060,10144,10143,Less.,104798,1054,Adenocaulon chilense,,1,0,0,,,,,
10060,10144,10143,(Dusén) Burkart,107570,7587,Adesmia aurantiaca,,1,0,0,,,,,
10060,10144,10143,Hook.f.,53443,7587,Adesmia boronioides,,1,0,0,,,,,
10060,10144,10143,M.N.Correa,107572,7587,Adesmia burkartii,,1,0,0,,,,,
10060,10144,10143,Clos,103290,7587,Adesmia corymbosa,,1,0,0,,,,,
10060,10144,10143,Hook.f.,104803,7587,Adesmia lanata,,1,0,0,,,,,
10060,10144,10143,Hook.f.,53444,7587,Adesmia lotoides,,1,0,0,,,,,
10060,10144,10143,Phil.,79019,7587,Adesmia parvifolia,,1,0,0,,,,,
10060,10144,10143,Hook.f.,53445,7587,Adesmia pumila,,1,0,0,,,,,
10060,10144,10143,Speg.,53446,7587,Adesmia salicornioides,,1,0,0,,,,,
10060,10144,10143,Hook.f.,53447,7587,Adesmia villosa,,1,0,0,,,,,
10060,10144,10143,Phil.,79023,7587,Adesmia volckmannii,,1,0,0,,,,,
10060,10144,10143,Kaulf.,793,1069,Adiantum chilense,,1,0,0,,,,,
10060,10144,10143,(d'Urv.) K.L.Chambers,1182,1126,Agoseris coronopifolia,,1,0,0,,,,,
10060,10144,10143,(L.) Gaertn.,1193,1128,Agropyron cristatum,,0,0,0,,,,,
10060,10144,10143,Steud.,107709,1130,Agrostis brachyathera,,1,0,0,,,,,
10060,10144,10143,L.,1210,1130,Agrostis capillaris,,0,0,1,,,,,
10060,10144,10143,Boiss. & Reut.,1212,1130,Agrostis castellana,,0,0,0,,,,,
10060,10144,10143,Roth,1221,1130,Agrostis gigantea,,0,0,0,,,,,
10060,10144,10143,(J.Presl) Kunth,53448,1130,Agrostis glabra,,1,0,0,,,,,
10060,10144,10143,Nash,104812,1130,Agrostis idahoensis,,1,0,0,,,,,
10060,10144,10143,Phil.,56219,1130,Agrostis imberbis,,1,0,0,,,,,
10060,10144,10143,Kunze,53449,1130,Agrostis inconspicua,,1,0,0,,,,,
10060,10144,10143,É.Desv.,79002,1130,Agrostis leptotricha,,1,0,0,,,,,
10060,10144,10143,Trin.,1237,1130,Agrostis mertensii,,1,0,0,,,,,
10060,10144,10143,Trin.,1238,1130,Agrostis meyenii,,1,0,0,,,,,
10060,10144,10143,(Walter) Tuck.,1247,1130,Agrostis perennans,,1,0,0,,,,,
10060,10144,10143,Rúgolo & De Paula,104813,1130,Agrostis philippiana,,1,0,0,,,,,
10060,10144,10143,Phil.,104814,1130,Agrostis serranoi,,1,0,0,,,,,
10060,10144,10143,L.,1260,1130,Agrostis stolonifera,,0,0,1,,,,,
10060,10144,10143,L.,1260,1130,Agrostis stolonifera,,0,0,0,,,,,
10060,10144,10143,Phil.,104815,1130,Agrostis uliginosa,,1,0,0,,,,,
10060,10144,10143,L.,1323,1138,Aira caryophyllea,,0,0,0,,,,,
10060,10144,10143,L.,1327,1138,Aira praecox,,0,0,0,,,,,
10060,10144,10143,L.,1690,1189,Alopecurus geniculatus,,0,0,0,,,,,
10060,10144,10143,L.,1690,1189,Alopecurus geniculatus,,1,0,0,,,,,
10060,10144,10143,Hack.,56221,1189,Alopecurus heleochloides,,1,0,0,,,,,
10060,10144,10143,Lam.,1692,1189,Alopecurus magellanicus,,1,0,0,,,,,
10060,10144,10143,Lam.,1692,1189,Alopecurus magellanicus,,1,0,0,,,,,
10060,10144,10143,Huds.,1693,1189,Alopecurus myosuroides,,0,0,0,,,,,
10060,10144,10143,L.,1694,1189,Alopecurus pratensis,,0,0,0,,,,,
10060,10144,10143,Phil.,53450,1201,Alstroemeria patagonica,,1,0,0,,,,,
10060,10144,10143,(L.) L.,1870,1211,Alyssum alyssoides,,0,0,0,,,,,
10060,10144,10143,L.,1936,1216,Amaranthus deflexus,,0,0,0,,,,,
10060,10144,10143,(É.Desv.) Arriaga & Barkworth,448489,19158,Amelichloa brevipes,,1,0,0,,,,,
10060,10144,10143,(L.) Roth,438364,1909,Calamagrostis arenaria,,0,0,0,,,,,
10060,10144,10143,(S.Watson) Oteng-Yeb.,53451,7723,Amphiscirpus nevadensis,,1,0,0,,,,,
10060,10144,10143,(Moris) Chater,2097,1262,Amsinckia calycina,,1,0,0,,,,,
10060,10144,10143,Molina,438385,4439,Lysimachia buxifolia,,1,0,0,,,,,
10060,10144,10143,Molina,438385,4439,Lysimachia buxifolia,,1,0,0,,,,,
10060,10144,10143,(DC.) Benth. ex B.D.Jacks.,104821,8041,Anarthrophyllum desideratum,,1,0,0,,,,,
10060,10144,10143,(DC.) Benth. ex B.D.Jacks.,104821,8041,Anarthrophyllum desideratum,,1,0,0,,,,,
10060,10144,10143,(Gillies ex Hook. & Arn.) Hieron.,104825,8041,Anarthrophyllum rigidum,,1,0,0,,,,,
10060,10144,10143,Kurtz,53452,1298,Androsace salasii,,1,0,0,,,,,
10060,10144,10143,Ard.,2286,1303,Anemone decapetala,,1,0,0,,,,,
10060,10144,10143,Vahl,102893,1303,Anemone triternata,,1,0,0,,,,,
10060,10144,10143,Poir.,53453,1303,Anemone multifida,,1,0,0,,,,,
10060,10144,10143,J.Rémy,53454,1342,Antennaria chilensis,,1,0,0,,,,,
10060,10144,10143,J.Rémy,53454,1342,Antennaria chilensis,,1,0,0,,,,,
10060,10144,10143,L.,2549,1351,Anthoxanthum odoratum,,0,0,0,,,,,
10060,10144,10143,(Hack.) Veldkamp,443648,1351,Anthoxanthum pusillum,,1,0,0,,,,,
10060,10144,10143,(Vahl) P.Royen,2551,1351,Anthoxanthum redolens,,1,0,0,,,,,
10060,10144,10143,(Parodi) Veldkamp,449158,1351,Anthoxanthum spicatum,,1,0,0,,,,,
10060,10144,10143,(L.) Hoffm.,2555,1352,Anthriscus sylvestris,,0,0,0,,,,,
10060,10144,10143,Labill. ex Vent.,2724,1389,Apium prostratum,,1,0,0,,,,,
10060,10144,10143,(Gay) B.G.Briggs & L.A.S.Johnson,111884,1393,Apodasmia chilensis,,1,0,0,,,,,
10060,10144,10143,Phil.,2847,1414,Arachnitis uniflora,,1,0,0,,,,,
10060,10144,10143,Willd. ex D.F.K.Schltdl.,53455,1444,Arenaria digyna,,1,0,0,,,,,
