ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10202,10340,10316,(L.) P.Beauv.,36586,5831,Psilotum nudum,,,,,,,,,
10202,10340,10316,Spring,292047,6304,Selaginella vaginata,,,,,,,,,
10202,10340,10316,L.,31006,5116,Ophioglossum reticulatum,,,,,,,,,
10202,10340,10316,Bory,292048,6124,Salvinia cucullata,,,,,,,,,
10202,10340,10316,D.Mitch.,442300,6124,Salvinia molesta,,,,,,,,,
10202,10340,10316,(L.) All.,39846,6124,Salvinia natans,,,,,,,,,
10202,10340,10316,R.Br.,4433,1589,Azolla pinnata,,,,,,,,,
10202,10340,10316,L.,27888,4555,Marsilea quadrifolia,,,,,,,,,
10202,10340,10316,(L.) Sw.,27060,4430,Lygodium flexuosum,,,,,,,,,
10202,10340,10316,L.,633,1021,Acrostichum aureum,,,,,,,,,
10202,10340,10316,Sw.,842,1069,Adiantum tenerum,,,,,,,,,
10202,10340,10316,(Hook.) Hieron.,71814,2140,Ceratopteris pteridoides,,,,,,,,,
10202,10340,10316,(L.) Brongn.,8931,2140,Ceratopteris thalictroides,,,,,,,,,
10202,10340,10316,L.,37076,5850,Pteris vittata,,,,,,,,,
10202,10340,10316,(Sw.) E.H.Crane,440372,3658,Haplopteris elongata,,,,,,,,,
10202,10340,10316,(L.) J.Sm.,15180,2985,Drynaria quercifolia,,,,,,,,,
10202,10340,10316,(L.) Copel.,28998,4708,Microsorum punctatum,,,,,,,,,
10202,10340,10316,(Giesenh.) Ching,37476,5902,Pyrrosia nuda,,,,,,,,,
10202,10340,10316,(Burm.f.) Bedd.,42856,6536,Stenochlaena palustris,,,,,,,,,
10202,10340,10316,(Retz.) C.F.Reed,438375,6763,Thelypteris prolifera,,,,,,,,,
10202,10340,10316,(Hook.) K.Iwats.,439581,6763,Thelypteris crinipes,,,,,,,,,
10202,10340,10316,(Forssk.) E.P.St.John,439278,6763,Thelypteris dentata,,,,,,,,,
10202,10340,10316,G.Forst.,3913,1517,Asplenium polyodon,,,,,,,,,
10202,10340,10316,(Retz.) Sw.,14612,2878,Diplazium esculentum,,,,,,,,,
10202,10340,10316,(Sonn.) B.Xue & R.M.K.Saunders,441933,19251,Monoon longifolium,,,,,,,,,
10202,10340,10316,(Lour.) C.B.Rob.,26410,4353,Litsea glutinosa,,,,,,,,,
10202,10340,10316,(L.) Kunth,32774,5382,Peperomia pellucida,,,,,,,,,
10202,10340,10316,L.,120979,1466,Aristolochia indica,,,,,,,,,
10202,10340,10316,Burm.f.,30478,5040,Nymphaea nouchali,,,,,,,,,
10202,10340,10316,Roxb. ex Andrews,30483,5040,Nymphaea rubra,,,,,,,,,
10202,10340,10316,L.,8925,2139,Ceratophyllum demersum,,,,,,,,,
10202,10340,10316,L.,57417,5000,Nigella sativa,,,,,,,,,
10202,10340,10316,(Thunb.) Miers,42956,6549,Stephania japonica,,,,,,,,,
10202,10340,10316,(Lour.) Merr.,53377,6815,Tinospora sinensis,,,,,,,,,
10202,10340,10316,(L.) Blume,442868,6870,Trema orientale,,,,,,,,,
10202,10340,10316,Lam.,3518,1490,Artocarpus heterophyllus,,,,,,,,,
10202,10340,10316,L.,18439,3322,Ficus benghalensis,,,,,,,,,
10202,10340,10316,L.,18441,3322,Ficus benjamina,,,,,,,,,
10202,10340,10316,Roxb. ex Hornem.,18476,3322,Ficus elastica,,,,,,,,,
10202,10340,10316,L.f.,18499,3322,Ficus heterophylla,,,,,,,,,
10202,10340,10316,L.f.,18503,3322,Ficus hispida,,,,,,,,,
