ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,29,28,(L.) Scop. ex F.W.Schmidt,46211,7021,Urospermum picroides,,0,,1,,,,,
5,29,28,(L.) J.Presl & C.Presl,42372,6461,Spergularia rubra,,0,,1,,,,,
5,29,28,Bunge ex Ung.-Sternb.,442278,6114,Salicornia quinqueflora,,1,,0,,,,,
5,29,28,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,29,28,(F.Muell.) Christenh. & Byng,441333,8985,Goniolimon salicorniaceum,,1,,0,,,,,
5,29,28,(Labill.) S.W.L.Jacobs & J.Everett,438638,9799,Austrostipa flavescens,,1,,0,,,,,
5,29,28,R.Br.,42521,6484,Spinifex longifolius,,1,,0,,,,,
5,29,28,R.Br.,18191,3274,Exocarpos aphyllus,,1,,0,,,,,
5,29,28,Miq.,14875,2933,Dodonaea aptera,,1,,0,,,,,
5,29,28,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,29,28,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,29,28,(L.) L.,12748,2651,Cynanchum viminale,,1,,0,,,,,
5,29,28,(Hook.f.) J.M.Black,438187,6431,Sonchus megalocarpus,,1,,0,,,,,
5,29,28,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,29,28,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,29,28,(Forssk.) Vierh.,4394,1583,Avicennia marina,,1,,0,,,,,
5,29,28,(L.) Hayek,22341,3841,Hornungia procumbens,,0,,1,,,,,
5,29,28,L.,7653,2008,Capparis spinosa,,1,,0,,,,,
5,29,28,,4319,1560,Atriplex spec.,,1,,0,,,,,
5,29,28,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,29,28,Labill.,442182,2211,Chenopodium baccatum,,1,,0,,,,,
5,29,28,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,29,28,Lehm.,352,968,Acanthocarpus preissii,,1,,0,,,,,
5,29,28,(Labill.) Miq.,5087,1705,Beyeria viscosa,,1,,0,,,,,
5,29,28,Biehler,17969,3237,Euphorbia tannensis,,1,,0,,,,,
5,29,28,R.Br.,14091,2806,Dianella revoluta,,1,,0,,,,,
5,29,28,DC.,441824,5584,Pittosporum phillyreoides,,1,,0,,,,,
5,29,28,(Labill.) S.W.L.Jacobs & J.Everett,438635,9799,Austrostipa elegantissima,,1,,0,,,,,
5,29,28,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,29,28,(L.) Kunth,42608,6495,Sporobolus virginicus,,1,,0,,,,,
5,29,28,Desf.,14704,2887,Diplolaena grandiflora,,1,,0,,,,,
5,29,28,Turcz.,14881,2933,Dodonaea inaequifolia,,1,,0,,,,,
5,29,28,N.T.Burb.,391904,4995,Nicotiana hesperis,,1,,0,,,,,
5,29,28,H.Eichler,42036,6417,Solanum symonii,,1,,0,,,,,
5,29,28,R.Br.,34160,5552,Pimelea microcephala,,1,,0,,,,,
5,29,28,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
