ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10162,10157,(Burm.f.) Kral,438102,13710,Abildgaardia ovata,,1,0,0,,,,,
10060,10162,10157,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10162,10157,Chodat,49023,965,Acalypha hassleriana,,1,0,0,,,,,
10060,10162,10157,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10162,10157,(Rchb.f.) Pridgeon & M.W.Chase,106826,988,Acianthera saundersiana,,1,0,0,,,,,
10060,10162,10157,(Rchb.f.) Pridgeon & M.W.Chase,106827,988,Acianthera sonderiana,,1,0,0,,,,,
10060,10162,10157,(Mart. ex DC.) H.Rob.,84596,10088,Acilepidopsis echitifolia,,1,0,0,,,,,
10060,10162,10157,(DC.) Triana,446661,998,Acisanthera alsinefolia,,1,0,0,,,,,
10060,10162,10157,(Sm.) R.K.Jansen,71462,1000,Acmella bellidioides,,1,0,0,,,,,
10060,10162,10157,(Hassl.) R.K.Jansen,104662,1000,Acmella glaberrima,,1,0,0,,,,,
10060,10162,10157,Vogel,445284,10923,Leptolobium elegans,,1,0,0,,,,,
10060,10162,10157,(Henrard) Zuloaga & Morrone,72186,1014,Acroceras excavatum,,1,0,0,,,,,
10060,10162,10157,(Kunth) Dandy,593,1014,Acroceras zizanioides,,1,0,0,,,,,
10060,10162,10157,(Jacq.) Lodd. ex R.Keith,594,1015,Acrocomia aculeata,,1,0,0,,,,,
10060,10162,10157,(Chodat & Hassl.) Hochr.,84629,1038,Actinostemon concepcionis,,1,0,0,,,,,
10060,10162,10157,(Müll.Arg.) Chodat & Hassl.,53647,1043,Adelia membranifolia,,1,0,0,,,,,
10060,10162,10157,(Cham.) DC.,48970,1052,Adenocalymma marginatum,,1,0,0,,,,,
10060,10162,10157,(Sw.) Christenh.,444725,3727,Hemionitis chlorophylla,,1,0,0,,,,,
10060,10162,10157,(L.) Christenh.,438198,3727,Hemionitis radiata,,1,0,0,,,,,
10060,10162,10157,Hieron.,48866,1069,Adiantum lorentzii,,1,0,0,,,,,
10060,10162,10157,Hieron.,48867,1069,Adiantum pseudotinctum,,1,0,0,,,,,
10060,10162,10157,Willd.,69777,1069,Adiantum serratodentatum,,1,0,0,,,,,
10060,10162,10157,Humb. & Bonpl. ex Willd.,843,1069,Adiantum tetraphyllum,,1,0,0,,,,,
10060,10162,10157,Vell.,49229,1081,Aegiphila brachiata,,1,0,0,,,,,
10060,10162,10157,Vell.,72244,1081,Aegiphila verticillata,,1,0,0,,,,,
10060,10162,10157,Klotzsch,72088,1081,Aegiphila vitelliniflora,,1,0,0,,,,,
10060,10162,10157,Vogel,53662,1095,Aeschynomene montevidensis,,1,0,0,,,,,
10060,10162,10157,Small,993,1095,Aeschynomene pratensis,,1,0,0,,,,,
10060,10162,10157,Benth.,994,1095,Aeschynomene rudis,,1,0,0,,,,,
10060,10162,10157,Benth. & Hook.f.,72255,7311,Agonandra brasiliensis,,1,0,0,,,,,
10060,10162,10157,Meisn.,69684,9079,Aiouea trinervis,,1,0,0,,,,,
10060,10162,10157,(Chodat) E.E.Schill. & Panero,112165,9263,Aldama linearifolia,,1,0,0,,,,,
10060,10162,10157,(S.F.Blake) E.E.Schill. & Panero,112167,9263,Aldama rojasii,,1,0,0,,,,,
10060,10162,10157,(A.Juss.) W.R.Anderson,68084,8973,Alicia anisopetala,,1,0,0,,,,,
10060,10162,10157,(Mart.) Kuntze,1460,1166,Allagoptera campestris,,1,0,0,,,,,
10060,10162,10157,"(A.St.-Hil., A.Juss. & Cambess.) Radlk.",1612,1179,Allophylus edulis,,1,0,0,,,,,
10060,10162,10157,(Gillies & Hook.) Tronc.,53862,1190,Aloysia gratissima,,1,0,0,,,,,
10060,10162,10157,(Ruiz & Pav.) Juss.,1700,1190,Aloysia virgata,,1,0,0,,,,,
10060,10162,10157,(Ruiz & Pav.) Juss.,1700,1190,Aloysia virgata,,1,0,0,,,,,
10060,10162,10157,Kaulf.,48845,1199,Alsophila setosa,,1,0,0,,,,,
10060,10162,10157,(L.) L.G.Lohmann,2080,1255,Amphilophium crucigerum,,1,0,0,,,,,
10060,10162,10157,(L.) Kunth,2084,1255,Amphilophium paniculatum,,1,0,0,,,,,
10060,10162,10157,A.St.-Hil.,69459,1271,Anacardium humile,,1,0,0,,,,,
10060,10162,10157,(Vell.) Brenan,68070,1274,Anadenanthera colubrina,,1,0,0,,,,,
10060,10162,10157,(Ruiz & Pav.) U.Manns & Anderb.,438391,4439,Lysimachia ovalis,,1,0,0,,,,,
10060,10162,10157,(L.) Merr.,2164,1278,Ananas comosus,,1,0,0,,,,,
10060,10162,10157,Mart. ex Benth.,80336,1291,Andira humilis,,1,0,0,,,,,
10060,10162,10157,Hack.,112168,1297,Andropogon glaziovii,,1,0,0,,,,,
10060,10162,10157,Kunth,2237,1297,Andropogon leucostachyus,,1,0,0,,,,,
10060,10162,10157,(Vell.) Stellfeld ex De Souza,69548,1305,Anemopaegma arvense,,1,0,0,,,,,
10060,10162,10157,(Sims) Bureau & K.Schum.,2304,1305,Anemopaegma chamberlaynii,,1,0,0,,,,,
10060,10162,10157,Sprague,80217,1305,Anemopaegma longipetiolatum,,1,0,0,,,,,
10060,10162,10157,Bonpl.,2333,1311,Angelonia salicariifolia,,1,0,0,,,,,
10060,10162,10157,Spreng.,53775,1311,Angelonia integerrima,,1,0,0,,,,,
10060,10162,10157,Bonpl.,2333,1311,Angelonia salicariifolia,,1,0,0,,,,,
10060,10162,10157,R.E.Fr.,84543,1333,Annona calophylla,,1,0,0,,,,,
10060,10162,10157,Mart.,69460,1333,Annona coriacea,,1,0,0,,,,,
10060,10162,10157,A.St.-Hil.,72364,1333,Annona dioica,,1,0,0,,,,,
10060,10162,10157,(Schltdl.) H.Rainer,72366,1333,Annona emarginata,,1,0,0,,,,,
10060,10162,10157,H.Rainer,105276,1333,Annona neosalicifolia,,1,0,0,,,,,
10060,10162,10157,(R.E.Fr.) R.E.Fr.,71430,1333,Annona nutans,,1,0,0,,,,,
10060,10162,10157,(Ten.) Steenis,2506,1341,Anredera cordifolia,,1,0,0,,,,,
10060,10162,10157,(Kunth) Nees,25457,4252,Leptocoryphium lanatum,,1,0,0,,,,,
10060,10162,10157,Engl.,53577,1353,Anthurium paraguayense,,1,0,0,,,,,
10060,10162,10157,Croat,2571,1353,Anthurium plowmanii,,1,0,0,,,,,
