ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,81,80,(DC.) F.Muell. ex Benth.,30808,5088,Olearia axillaris,,1,,0,,,,,
5,81,80,Bunge,25295,4228,Lepidium puberulum,,1,,0,,,,,
5,81,80,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,81,80,(Reader) Ostenf.,11469,2537,Crassula exserta,,1,,0,,,,,
5,81,80,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,81,80,R.Br.,42521,6484,Spinifex longifolius,,1,,0,,,,,
5,81,80,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,81,80,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,81,80,(L.) L.,41345,6340,Sesuvium portulacastrum,,1,,0,,,,,
5,81,80,P.S.Short,2715,1389,Apium annuum,,1,,0,,,,,
5,81,80,"(Labill.) Fisch., C.A.Mey. & Avé-Lall.",13479,2735,Daucus glochidiatus,,1,,0,,,,,
5,81,80,(L.) Roth,37973,5943,Reichardia tingitana,,0,,1,,,,,
5,81,80,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,81,80,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,81,80,L.,42148,6431,Sonchus tenerrimus,,0,,1,,,,,
5,81,80,(L.) Scop. ex F.W.Schmidt,46211,7021,Urospermum picroides,,0,,1,,,,,
5,81,80,(Forssk.) Vierh.,4394,1583,Avicennia marina,,1,,0,,,,,
5,81,80,Scop.,6503,1906,Cakile maritima,,0,,1,,,,,
5,81,80,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,81,80,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
5,81,80,L.,39734,6121,Salsola kali,,0,,1,,,,,
5,81,80,Bunge ex Ung.-Sternb.,442278,6114,Salicornia quinqueflora,,1,,0,,,,,
5,81,80,(Nees) Ostenf.,11464,2537,Crassula colorata,,1,,0,,,,,
5,81,80,DC.,18837,3366,Frankenia pauciflora,,1,,0,,,,,
5,81,80,Labill.,40179,6187,Scaevola crassifolia,,1,,0,,,,,
5,81,80,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,81,80,Labill.,5894,1840,Bromus arenarius,,1,,0,,,,,
5,81,80,Roth,5906,1840,Bromus diandrus,,0,,1,,,,,
5,81,80,,5933,1840,Bromus spec.,,1,,0,,,,,
5,81,80,Sm.,15784,3049,Ehrharta longiflora,,0,,1,,,,,
5,81,80,L.,26590,4364,Lolium temulentum,,0,,1,,,,,
5,81,80,(L.) C.E.Hubb.,32051,5278,Parapholis incurva,,0,,1,,,,,
5,81,80,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
