ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,67,66,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,67,66,L.,16803,3164,Erigeron bonariensis,,0,,1,,,,,
5,67,66,L.,41658,6372,Silene nocturna,,0,,1,,,,,
5,67,66,(L.) Sweet,23391,3957,Ipomoea cairica,,0,,1,,,,,
5,67,66,(L.) All.,28388,4625,Melilotus indicus,,0,,1,,,,,
5,67,66,Sm.,15784,3049,Ehrharta longiflora,,0,,1,,,,,
5,67,66,(L.) U.Manns & Anderb.,438386,4439,Lysimachia arvensis,,0,,1,,,,,
5,67,66,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
5,67,66,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,67,66,(Mill.) Fuss,33044,5428,Petroselinum crispum,,0,,1,,,,,
5,67,66,(Labill.) Less.,5760,1810,Brachyscome ciliaris,,1,,0,,,,,
5,67,66,(L.) Hilliard & B.L.Burtt,440265,5801,Pseudognaphalium luteoalbum,,0,,1,,,,,
5,67,66,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,67,66,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,67,66,(Forssk.) Vierh.,4394,1583,Avicennia marina,,1,,0,,,,,
5,67,66,L.,37900,5930,Raphanus raphanistrum,,0,,1,,,,,
5,67,66,L.,41766,6399,Sisymbrium orientale,,0,,1,,,,,
5,67,66,(L.) J.Presl & C.Presl,42372,6461,Spergularia rubra,,0,,1,,,,,
5,67,66,,4319,1560,Atriplex spec.,,1,,0,,,,,
5,67,66,L.,9286,2211,Chenopodium album,,0,,1,,,,,
5,67,66,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,67,66,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
5,67,66,(Willd.) K.A.Sheph. & Paul G.Wilson,44399,6699,Tecticornia indica,,1,,0,,,,,
5,67,66,(Moq.) Diels,442186,2211,Chenopodium preissii,,1,,0,,,,,
5,67,66,Bunge ex Ung.-Sternb.,442278,6114,Salicornia quinqueflora,,1,,0,,,,,
5,67,66,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,67,66,Boiss.,17788,3237,Euphorbia drummondii,,1,,0,,,,,
5,67,66,L.,17971,3237,Euphorbia terracina,,0,,1,,,,,
5,67,66,DC.,18837,3366,Frankenia pauciflora,,1,,0,,,,,
5,67,66,Rafn,8764,2105,Centaurium erythraea,,0,,1,,,,,
5,67,66,(L.) L'Hér.,16987,3184,Erodium cicutarium,,0,,1,,,,,
5,67,66,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,67,66,L.,28092,4588,Medicago polymorpha,,0,,1,,,,,
5,67,66,L.,34835,5598,Plantago coronopus,,1,,0,,,,,
5,67,66,(F.Muell.) Christenh. & Byng,441333,8985,Goniolimon salicorniaceum,,1,,0,,,,,
5,67,66,L.,4386,1581,Avena fatua,,0,,1,,,,,
5,67,66,Labill.,5894,1840,Bromus arenarius,,1,,0,,,,,
5,67,66,Pilg.,16668,3146,Eragrostis dielsii,,1,,0,,,,,
5,67,66,(Hochst. ex Chiov.) Morrone,439143,2103,Cenchrus clandestinus,,0,,1,,,,,
5,67,66,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,67,66,L.,440144,3315,Festuca myuros,,0,,1,,,,,
5,67,66,Desf.,14704,2887,Diplolaena grandiflora,,1,,0,,,,,
5,67,66,L.,41996,6417,Solanum nigrum,,0,,1,,,,,
