ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,62,61,,8277,2041,Carpobrotus spec.,,1,,0,,,,,
5,62,61,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,62,61,(L.) L.Bolus,14817,2914,Disphyma crassifolium,,1,,0,,,,,
5,62,61,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,62,61,DC.,22612,3883,Hydrocotyle diantha,,1,,0,,,,,
5,62,61,(Mill.) Fuss,33044,5428,Petroselinum crispum,,0,,1,,,,,
5,62,61,(R.Br.) Haw.,6080,1874,Bulbine semibarbata,,1,,0,,,,,
5,62,61,Scop.,6503,1906,Cakile maritima,,0,,1,,,,,
5,62,61,(Kunth) Sch.Bip.,16817,3164,Erigeron floribundus,,0,,1,,,,,
5,62,61,L.,16803,3164,Erigeron bonariensis,,0,,1,,,,,
5,62,61,(Willd.) Holub,17318,3215,Euchiton sphaericus,,1,,0,,,,,
5,62,61,(L.) Hilliard & B.L.Burtt,440265,5801,Pseudognaphalium luteoalbum,,0,,1,,,,,
5,62,61,(L.) Roth,37973,5943,Reichardia tingitana,,0,,1,,,,,
5,62,61,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,62,61,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,62,61,(L.) Scop. ex F.W.Schmidt,46211,7021,Urospermum picroides,,0,,1,,,,,
5,62,61,Scop.,6503,1906,Cakile maritima,,0,,1,,,,,
5,62,61,L.,37900,5930,Raphanus raphanistrum,,0,,1,,,,,
5,62,61,L.,41766,6399,Sisymbrium orientale,,0,,1,,,,,
5,62,61,(Haw.) Haw.,31126,5127,Opuntia stricta,,0,,1,,,,,
5,62,61,(G.Forst.) A.DC.,47143,7103,Wahlenbergia gracilis,,1,,0,,,,,
5,62,61,Benth.,47154,7103,Wahlenbergia multicaulis,,1,,0,,,,,
5,62,61,(Raf.) G.López & Romo,33037,5426,Petrorhagia dubia,,0,,1,,,,,
5,62,61,L.G.Adams,42370,6461,Spergularia nesophila,,1,,0,,,,,
5,62,61,F.Muell.,4274,1560,Atriplex bunburyana,,1,,0,,,,,
5,62,61,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,62,61,R.Br.,4304,1560,Atriplex paludosa,,1,,0,,,,,
5,62,61,"(L.) S.Fuentes, Uotila & Borsch",103395,10933,Chenopodiastrum murale,,0,,1,,,,,
5,62,61,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,62,61,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
5,62,61,(Willd.) K.A.Sheph. & Paul G.Wilson,44399,6699,Tecticornia indica,,1,,0,,,,,
5,62,61,,38046,5967,Rhagodia spec.,,1,,0,,,,,
5,62,61,(Moq.) Diels,442186,2211,Chenopodium preissii,,1,,0,,,,,
5,62,61,L.,39734,6121,Salsola kali,,0,,1,,,,,
5,62,61,Bunge ex Ung.-Sternb.,442278,6114,Salicornia quinqueflora,,1,,0,,,,,
5,62,61,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,62,61,,6030,1864,Bryophyllum spec.,,0,,1,,,,,
5,62,61,(Nees) Ostenf.,11464,2537,Crassula colorata,,1,,0,,,,,
5,62,61,L.,12127,2597,Cucurbita pepo,,0,,1,,,,,
5,62,61,Boiss.,17788,3237,Euphorbia drummondii,,1,,0,,,,,
5,62,61,L.,17971,3237,Euphorbia terracina,,0,,1,,,,,
5,62,61,DC.,18837,3366,Frankenia pauciflora,,1,,0,,,,,
5,62,61,(L.) L'Hér.,16987,3184,Erodium cicutarium,,0,,1,,,,,
5,62,61,(L.) L'Hér.,32542,5340,Pelargonium zonale,,1,,0,,,,,
5,62,61,Labill.,40179,6187,Scaevola crassifolia,,1,,0,,,,,
5,62,61,Nees ex Endl.,45752,6916,Triglochin trichophora,,1,,0,,,,,
5,62,61,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,62,61,L.,27631,4509,Malva parviflora,,0,,1,,,,,
5,62,61,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,62,61,L.,28092,4588,Medicago polymorpha,,0,,1,,,,,
5,62,61,,28101,4588,Medicago spec.,,0,,1,,,,,
5,62,61,(L.) All.,28388,4625,Melilotus indicus,,0,,1,,,,,
5,62,61,(F.Muell.) Christenh. & Byng,441333,8985,Goniolimon salicorniaceum,,1,,0,,,,,
5,62,61,(Hughes) S.W.L.Jacobs & J.Everett,438653,9799,Austrostipa variabilis,,1,,0,,,,,
5,62,61,L.,4386,1581,Avena fatua,,0,,1,,,,,
5,62,61,Labill.,5894,1840,Bromus arenarius,,1,,0,,,,,
5,62,61,(L.) Pers.,12756,2653,Cynodon dactylon,,0,,1,,,,,
5,62,61,,12762,2653,Cynodon spec.,,0,,1,,,,,
5,62,61,Sm.,15784,3049,Ehrharta longiflora,,0,,1,,,,,
5,62,61,Pilg.,16668,3146,Eragrostis dielsii,,1,,0,,,,,
5,62,61,L.,26590,4364,Lolium temulentum,,0,,1,,,,,
5,62,61,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,62,61,R.Br.,42521,6484,Spinifex longifolius,,1,,0,,,,,
5,62,61,L.,440144,3315,Festuca myuros,,0,,1,,,,,
5,62,61,T.M.Schust. & Reveal,391200,6070,Rumex hypogaeus,,0,,1,,,,,
5,62,61,(L.) U.Manns & Anderb.,438386,4439,Lysimachia arvensis,,0,,1,,,,,
5,62,61,Desf.,14704,2887,Diplolaena grandiflora,,1,,0,,,,,
5,62,61,L.,41975,6417,Solanum lycopersicum,,0,,1,,,,,
5,62,61,L.,41996,6417,Solanum nigrum,,0,,1,,,,,
5,62,61,G.Forst.,32097,5297,Parietaria debilis,,1,,0,,,,,
5,62,61,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
