ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10185,10284,10272,(Hook.) Nutt.,23,955,Abies lasiocarpa,,1,,,,,,,
10185,10284,10272,Torr.,127382,976,Acer glabrum,,1,,,,,,,
10185,10284,10272,Torr.,127382,976,Acer glabrum,,1,,,,,,,
10185,10284,10272,L.,418,979,Achillea millefolium,,1,,,,,,,
10185,10284,10272,L.,409,979,Achillea alpina,,1,,,,,,,
10185,10284,10272,(Scribn.) Romasch.,450485,17473,Eriocoma nelsonii,,1,,,,,,,
10185,10284,10272,(Aiton) Willd.,660,1026,Actaea rubra,,1,,,,,,,
10185,10284,10272,Hook.,129524,1054,Adenocaulon bicolor,,1,,,,,,,
10185,10284,10272,(Rupr.) C.A.Paris,786,1069,Adiantum aleuticum,,1,,,,,,,
10185,10284,10272,L.,828,1069,Adiantum pedatum,,1,,,,,,,
10185,10284,10272,(Hook.) Greene,127397,1126,Agoseris aurantiaca,,1,,,,,,,
10185,10284,10272,(Hook.) Greene,127397,1126,Agoseris aurantiaca,,1,,,,,,,
10185,10284,10272,(L.) Gaertn.,1193,1128,Agropyron cristatum,,0,,,,,,,
10185,10284,10272,Trin.,1219,1130,Agrostis exarata,,1,,,,,,,
10185,10284,10272,Roth,1221,1130,Agrostis gigantea,,0,,,,,,,
10185,10284,10272,Willd.,1258,1130,Agrostis scabra,,1,,,,,,,
10185,10284,10272,L.,1260,1130,Agrostis stolonifera,,0,,,,,,,
10185,10284,10272,(Hitchc.) Hultén,450675,20279,Podagrostis thurberiana,,1,,,,,,,
10185,10284,10272,Rydb.,129806,1130,Agrostis variabilis,,1,,,,,,,
10185,10284,10272,L.,1327,1138,Aira praecox,,0,,,,,,,
10185,10284,10272,(L.) Moench,1650,1185,Alnus incana,,1,,,,,,,
10185,10284,10272,(Ehrh.) K.Koch,1644,1185,Alnus alnobetula,,1,,,,,,,
10185,10284,10272,(Ehrh.) K.Koch,1644,1185,Alnus alnobetula,,1,,,,,,,
10185,10284,10272,(Nutt.) Nutt. ex M.Roem.,125553,1227,Amelanchier alnifolia,,1,,,,,,,
10185,10284,10272,(L.) Benth. & Hook.f.,2172,1280,Anaphalis margaritacea,,1,,,,,,,
10185,10284,10272,L.,2252,1298,Androsace septentrionalis,,1,,,,,,,
