ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10002,10001,10001,L.,30994,5116,Ophioglossum lusitanicum,,,,,,,,,
10002,10001,10001,(L.) Kuhn,36950,5848,Pteridium aquilinum,,,,,,,,,
10002,10001,10001,Bory,440667,3977,Isoetes histrix,,,,,,,,,
10002,10001,10001,L.,24073,4025,Juniperus phoenicea,,,,,,,,,
10002,10001,10001,L.,31452,5183,Osyris alba,,,,,,,,,
10002,10001,10001,L.,37585,5909,Quercus suber,,,,,,,,,
10002,10001,10001,Pomel,3314,1466,Aristolochia paucinervis,,,,,,,,,
10002,10001,10001,L.,46236,7024,Urtica urens,,,,,,,,,
10002,10001,10001,L.,440001,6070,Rumex spinosus,,,,,,,,,
10002,10001,10001,L.,35535,5698,Polygonum aviculare,,,,,,,,,
10002,10001,10001,L.,35556,5698,Polygonum maritimum,,,,,,,,,
10002,10001,10001,L.,39326,6070,Rumex bucephalophorus,,,,,,,,,
10002,10001,10001,L.,5071,1702,Beta vulgaris,,,,,,,,,
10002,10001,10001,"(L.) S.Fuentes, Uotila & Borsch",103395,10933,Chenopodiastrum murale,,,,,,,,,
10002,10001,10001,L.,1197,1129,Agrostemma githago,,,,,,,,,
10002,10001,10001,Brot.,51036,1444,Arenaria emarginata,,,,,,,,,
10002,10001,10001,Thuill.,8895,2133,Cerastium glomeratum,,,,,,,,,
10002,10001,10001,L.,8906,2133,Cerastium semidecandrum,,,,,,,,,
10002,10001,10001,L.,11163,2495,Corrigiola litoralis,,,,,,,,,
10002,10001,10001,L.,51037,2807,Dianthus pungens,,,,,,,,,
10002,10001,10001,L.,21494,3749,Herniaria glabra,,,,,,,,,
10002,10001,10001,L.,21496,3749,Herniaria hirsuta,,,,,,,,,
10002,10001,10001,L.,23212,3939,Illecebrum verticillatum,,,,,,,,,
10002,10001,10001,Lag.,51038,4359,Loeflingia baetica,,,,,,,,,
10002,10001,10001,Lam.,32145,5308,Paronychia argentea,,,,,,,,,
10002,10001,10001,(L.) L.,35455,5693,Polycarpon tetraphyllum,,,,,,,,,
10002,10001,10001,(L.) Fenzl ex Endl.,442526,15812,Eudianthe coeli-rosa,,,,,,,,,
10002,10001,10001,L.,41628,6372,Silene gallica,,,,,,,,,
10002,10001,10001,Coss.,51039,6372,Silene glabrescens,,,,,,,,,
10002,10001,10001,(Aiton) Rchb. ex Willk.,442529,15812,Eudianthe laeta,,,,,,,,,
10002,10001,10001,Poir.,41645,6372,Silene latifolia,,,,,,,,,
10002,10001,10001,L.,42352,6460,Spergula arvensis,,,,,,,,,
10002,10001,10001,Boiss. & Reut.,42362,6461,Spergularia fimbriata,,,,,,,,,
10002,10001,10001,(L.) C.Presl,42368,6461,Spergularia media,,,,,,,,,
10002,10001,10001,L.,17798,3237,Euphorbia exigua,,,,,,,,,
10002,10001,10001,L.,17799,3237,Euphorbia falcata,,,,,,,,,
10002,10001,10001,L.,17913,3237,Euphorbia peplus,,,,,,,,,
10002,10001,10001,Brot.,17929,3237,Euphorbia pterococca,,,,,,,,,
10002,10001,10001,Lens ex Loisel.,17965,3237,Euphorbia sulcata,,,,,,,,,
10002,10001,10001,L.,28530,4640,Mercurialis annua,,,,,,,,,
10002,10001,10001,Desf.,16452,3132,Ephedra altissima,,,,,,,,,
10002,10001,10001,Desf.,16456,3132,Ephedra fragilis,,,,,,,,,
10002,10001,10001,L.,42271,6448,Sparganium erectum,,,,,,,,,
10002,10001,10001,L.,2294,1303,Anemone palmata,,,,,,,,,
10002,10001,10001,L.,9918,2330,Clematis cirrhosa,,,,,,,,,
10002,10001,10001,L.,9928,2330,Clematis flammula,,,,,,,,,
10002,10001,10001,L.,51040,2762,Delphinium ambiguum,,,,,,,,,
10002,10001,10001,L.,37683,5927,Ranunculus bullatus,,,,,,,,,
10002,10001,10001,L.,37724,5927,Ranunculus gramineus,,,,,,,,,
10002,10001,10001,Poir.,37778,5927,Ranunculus paludosus,,,,,,,,,
10002,10001,10001,L.,37812,5927,Ranunculus sceleratus,,,,,,,,,
10002,10001,10001,L.,18964,3381,Fumaria capreolata,,,,,,,,,
10002,10001,10001,Boiss. & Reut.,18982,3381,Fumaria sepium,,,,,,,,,
10002,10001,10001,(L.) L.,1870,1211,Alyssum alyssoides,,,,,,,,,
10002,10001,10001,Boiss. & Reut.,443402,1717,Biscutella boetica,,,,,,,,,
10002,10001,10001,(L.) DC.,14722,2891,Diplotaxis catholica,,,,,,,,,
10002,10001,10001,Kunze,51042,2891,Diplotaxis siifolia,,,,,,,,,
10002,10001,10001,(L.) Al-Shehbaz,441041,20053,Marcus-kochia triloba,,,,,,,,,
10002,10001,10001,L.,37900,5930,Raphanus raphanistrum,,,,,,,,,
10002,10001,10001,Coss.,51043,7483,Rytidocarpus moricandioides,,,,,,,,,
10002,10001,10001,(J.P.Bergeret) Thell.,44403,6702,Teesdalia coronopifolia,,,,,,,,,
10002,10001,10001,(Maire & Weiller) Maire & Weiller,51044,7484,Trachystoma aphanoneurum,,,,,,,,,
10002,10001,10001,,51045,782,Asterocarpus sesamoides,,,,,,,,,
10002,10001,10001,(Ortega) Raym.-Hamet,51046,6299,Sedum mucizonia,,,,,,,,,
