ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
9,130,126,L.,298,965,Acalypha indica,,1,0,0,,,,,
9,130,126,L.,430,984,Achyranthes aspera,,1,0,0,,,,,
9,130,126,(L.) Forsyth f.,1605,1179,Allophylus cobbe,,1,0,0,,,,,
9,130,126,(Blanco) Mabb.,428486,3712,Heliotropium arboreum,,1,0,0,,,,,
9,130,126,Fosberg,5442,1758,Boerhavia albiflora,,1,0,0,,,,,
9,130,126,L.,5463,1758,Boerhavia repens,,1,0,0,,,,,
9,130,126,L.,438834,3583,Guilandina bonduc,,1,0,0,,,,,
9,130,126,L.,7142,1948,Calophyllum inophyllum,,1,0,0,,,,,
9,130,126,Thouars,7579,1997,Canavalia cathartica,,1,0,0,,,,,
9,130,126,L.,9985,2331,Cleome gynandra,,1,0,0,,,,,
9,130,126,L.,47076,7093,Volkameria inermis,,1,0,0,,,,,
9,130,126,L.,10387,2371,Cocos nucifera,,1,0,0,,,,,
9,130,126,Lam.,11046,2471,Cordia subcordata,,1,0,0,,,,,
9,130,126,Decne.,14214,2830,Dicliptera ciliata,,1,0,0,,,,,
9,130,126,L.,17109,3194,Erythrina variegata,,1,0,0,,,,,
9,130,126,L.,20594,3581,Guettarda speciosa,,1,0,0,,,,,
9,130,126,(C.Presl) Kubitzki,21486,3748,Hernandia nymphaeifolia,,1,0,0,,,,,
9,130,126,Roem. & Schult.,81103,3957,Ipomoea murucoides,,1,0,0,,,,,
9,130,126,(L.) R.Br.,23454,3957,Ipomoea pes-caprae,,1,0,0,,,,,
9,130,126,(L.) Chew,24721,4150,Laportea aestuans,,1,0,0,,,,,
9,130,126,(G.Forst.) R.Br.,25511,4269,Lepturus repens,,1,0,0,,,,,
9,130,126,(Zoll. & Moritzi) Kuntze,441062,4549,Mariscus javanicus,,1,0,0,,,,,
9,130,126,L.,29397,4802,Morinda citrifolia,,1,0,0,,,,,
9,130,126,Sw.,32291,5315,Paspalum vaginatum,,1,0,0,,,,,
9,130,126,J.R.Forst. & G.Forst.,32594,5352,Pemphis acidula,,1,0,0,,,,,
9,130,126,(R.Br.) D.Q.Lu,401380,2121,Ceodes grandis,,1,0,0,,,,,
9,130,126,L.,36176,5749,Premna serratifolia,,1,0,0,,,,,
9,130,126,(Gaertn.) Roxb.,40206,6187,Scaevola taccada,,1,0,0,,,,,
9,130,126,(L.) L.,41345,6340,Sesuvium portulacastrum,,1,0,0,,,,,
9,130,126,Burm.f.,41456,6363,Sida acuta,,1,0,0,,,,,
9,130,126,(Desv.) C.E.Hubb.,42942,6546,Stenotaphrum micranthum,,1,0,0,,,,,
9,130,126,(Ehrenb. ex Solms) Asch.,44744,6750,Thalassia hemprichii,,1,0,0,,,,,
9,130,126,L.,44480,6717,Terminalia catappa,,1,0,0,,,,,
9,130,126,Willd.,303,965,Acalypha lanceolata,,0,0,1,,,,,
9,130,126,L.,8196,2028,Carica papaya,,0,0,1,,,,,
9,130,126,L.,33759,5517,Physalis angulata,,0,0,1,,,,,
9,130,126,L.,35951,5733,Portulaca oleracea,,0,0,1,,,,,
9,130,126,L.,38460,866,Rivina humilis,,0,0,1,,,,,
9,130,126,(Burm.f.) P.Wilson,45802,6933,Triphasia trifolia,,0,0,1,,,,,
9,130,126,(L.) Forsyth f.,1605,1179,Allophylus cobbe,,1,0,0,,,,,
9,130,126,L.,17109,3194,Erythrina variegata,,1,0,0,,,,,
9,130,126,(L.) Chew,24721,4150,Laportea aestuans,,1,0,0,,,,,
9,130,126,Burm.f.,41456,6363,Sida acuta,,1,0,0,,,,,
