ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10111,10087,10087,Phillips,90684,1734,Blepharis espinosa,,1,,0,,,,,LC
10111,10087,10087,N.E.Br.,90686,10101,Crabbea acaulis,,1,,0,,,,,LC
10111,10087,10087,(Nees) Nees,446821,10101,Crabbea cirsioides,,1,,0,,,,,LC
10111,10087,10087,C.B.Clarke,86389,9000,Isoglossa woodii,,1,,0,,,,,LC
10111,10087,10087,C.B.Clarke,86384,9000,Isoglossa macowanii,,1,,0,,,,,LC
10111,10087,10087,Bolus,86418,10238,Guthriea capensis,,1,,0,,,,,LC
10111,10087,10087,L.,86419,915,Kiggelaria africana,,1,,0,,,,,LC
10111,10087,10087,F.M.Leight.,86420,1108,Agapanthus campanulatus,,1,,0,,,,,LC
10111,10087,10087,L.,1056,1115,Agave americana,,0,,1,,,,,Not Evaluated
10111,10087,10087,Harv.,85104,6983,Tulbaghia acutiloba,,1,,0,,,,,LC
10111,10087,10087,"Fisch., C.A.Mey. & Avé-Lall.",85105,6983,Tulbaghia cernua,,1,,0,,,,,LC
10111,10087,10087,Baker,86447,6983,Tulbaghia leucantha,,1,,0,,,,,LC
10111,10087,10087,Vosa,86449,6983,Tulbaghia montana,,1,,0,,,,,LC
10111,10087,10087,L.,430,984,Achyranthes aspera,,0,,1,,,,,Not Evaluated
10111,10087,10087,L.,430,984,Achyranthes aspera,,0,,1,,,,,Not Evaluated
10111,10087,10087,R.Br.,438341,1202,Alternanthera nodiflora,,0,,1,,,,,Not Evaluated
10111,10087,10087,L.,1936,1216,Amaranthus deflexus,,0,,1,,,,,Not Evaluated
10111,10087,10087,L.,1941,1216,Amaranthus hybridus,,0,,1,,,,,Not Evaluated
10111,10087,10087,Moq.,1957,1216,Amaranthus thunbergii,,1,,0,,,,,LC
10111,10087,10087,Moq.,90692,2625,Cyathula cylindrica,,1,,0,,,,,LC
10111,10087,10087,(Schrad.) Schinz,68435,2625,Cyathula uncinulata,,1,,0,,,,,LC
10111,10087,10087,Mart.,20073,3524,Gomphrena celosioides,,0,,1,,,,,Not Evaluated
10111,10087,10087,(Willd. ex Schult.) Moq.,48485,3584,Guilleminea densa,,1,,0,,,,,Not Evaluated
10111,10087,10087,(Ker Gawl.) Herb.,85125,1236,Ammocharis coranica,,1,,0,,,,,LC
10111,10087,10087,(L.f.) Herb.,85126,10114,Boophone disticha,,1,,0,,,,,Declining
10111,10087,10087,Baker,90693,10115,Brunsvigia natalensis,,1,,0,,,,,LC
10111,10087,10087,Herb.,85127,10115,Brunsvigia radulosa,,1,,0,,,,,LC
10111,10087,10087,(Burm.f.) Milne-Redh. & Schweick.,11634,2551,Crinum bulbispermum,,1,,0,,,,,Declining
10111,10087,10087,R.A.Dyer,90694,2673,Cyrtanthus attenuatus,,1,,0,,,,,LC
10111,10087,10087,Harv.,86468,2673,Cyrtanthus breviflorus,,1,,0,,,,,LC
10111,10087,10087,J.M.Wood,86472,2673,Cyrtanthus epiphyticus,,1,,0,,,,,LC
10111,10087,10087,Baker,86474,2673,Cyrtanthus flanaganii,,1,,0,,,,,LC
10111,10087,10087,Baker,90695,2673,Cyrtanthus stenanthus,,1,,0,,,,,LC
10111,10087,10087,Jacq.,85137,10117,Haemanthus humilis,,1,,0,,,,,LC
10111,10087,10087,(Baker) W.Watson,86500,4971,Nerine angustifolia,,1,,0,,,,,LC
10111,10087,10087,(L.f.) Snijman,90698,10242,Strumaria tenella,,1,,0,,,,,LC
10111,10087,10087,(Sond. ex Engl.) Moffett,86518,6287,Searsia bolusii,,1,,0,,,,,LC
10111,10087,10087,(Sond. ex Engl.) Moffett,90699,6287,Searsia burchellii,,1,,0,,,,,LC
10111,10087,10087,(Thunb.) F.A.Barkley,86521,6287,Searsia dentata,,1,,0,,,,,LC
10111,10087,10087,(E.Mey. ex Sond.) Moffett,86522,6287,Searsia discolor,,1,,0,,,,,LC
10111,10087,10087,(Eckl. & Zeyh.) Moffett,86523,6287,Searsia divaricata,,1,,0,,,,,LC
10111,10087,10087,(Sond.) Moffett,86524,6287,Searsia dregeana,,1,,0,,,,,LC
10111,10087,10087,(Thunb.) Moffett,90701,6287,Searsia erosa,,1,,0,,,,,LC
10111,10087,10087,(Engl.) Moffett,86526,6287,Searsia gerrardii,,1,,0,,,,,LC
10111,10087,10087,(C.Presl ex Engl.) Moffett,86531,6287,Searsia krebsiana,,1,,0,,,,,LC
10111,10087,10087,(L.) F.A.Barkley,86535,6287,Searsia lucida,,1,,0,,,,,Not Evaluated
10111,10087,10087,(Diels) Moffett,86536,6287,Searsia montana,,1,,0,,,,,LC
10111,10087,10087,(Eckl. & Zeyh.) Moffett,85150,6287,Searsia pallens,,1,,0,,,,,LC
10111,10087,10087,(Burch.) Moffett,68642,6287,Searsia pyroides,,1,,0,,,,,LC
10111,10087,10087,(Burch.) Moffett,68642,6287,Searsia pyroides,,1,,0,,,,,LC
10111,10087,10087,(L.) F.A.Barkley,86544,6287,Searsia tomentosa,,1,,0,,,,,LC
10111,10087,10087,(Sav.) Christenh.,433392,1302,Anemia marginalis,,1,,0,,,,,LC
10111,10087,10087,(J.P.Roux) Christenh.,2273,1302,Anemia nudiuscula,,1,,0,,,,,LC
10111,10087,10087,Christenh.,434897,1302,Anemia mohriana,,1,,0,,,,,LC
10111,10087,10087,(Baker) Christenh.,2279,1302,Anemia vestita,,1,,0,,,,,LC
