ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10215,10353,10327,(L.) Christenh.,371343,3727,Hemionitis marantae,,1,,,,,,,
10215,10353,10327,L.,3711,1517,Asplenium adiantum-nigrum,,1,,,,,,,
10215,10353,10327,L.,438549,1517,Asplenium ceterach,,1,,,,,,,
10215,10353,10327,L.,3939,1517,Asplenium ruta-muraria,,1,,,,,,,
10215,10353,10327,L.,3955,1517,Asplenium scolopendrium,,1,,,,,,,
10215,10353,10327,(L.) Hoffm.,3957,1517,Asplenium septentrionale,,1,,,,,,,
10215,10353,10327,L.,3985,1517,Asplenium trichomanes,,1,,,,,,,
10215,10353,10327,(L.) Roth,5311,1730,Blechnum spicant,,1,,,,,,,
10215,10353,10327,(Vill.) H.P.Fuchs,15211,2990,Dryopteris carthusiana,,1,,,,,,,
10215,10353,10327,(Hoffm.) A.Gray,15231,2990,Dryopteris dilatata,,1,,,,,,,
10215,10353,10327,(L.) Schott,15239,2990,Dryopteris filix-mas,,1,,,,,,,
10215,10353,10327,(L.) Roth,35741,5712,Polystichum aculeatum,,1,,,,,,,
10215,10353,10327,L.,24067,4025,Juniperus communis,,1,,,,,,,
10215,10353,10327,Moench,24070,4025,Juniperus horizontalis,,0,,,,,,,
10215,10353,10327,L.,57341,4025,Juniperus sabina,,0,,,,,,,
10215,10353,10327,L.,24081,4025,Juniperus virginiana,,0,,,,,,,
10215,10353,10327,(A.Murray bis) Parl.,9094,2171,Chamaecyparis lawsoniana,,0,,,,,,,
10215,10353,10327,(Siebold & Zucc.) Endl.,9096,2171,Chamaecyparis pisifera,,0,,,,,,,
10215,10353,10327,L.,45064,6786,Thuja occidentalis,,0,,,,,,,
10215,10353,10327,(L.) Franco,34956,5606,Platycladus orientalis,,0,,,,,,,
10215,10353,10327,Donn ex D.Don,45065,6786,Thuja plicata,,0,,,,,,,
