ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10157,10154,(K.Schum.) Donnell,343632,14665,Callianthe amoena,,1,0,0,,,,,
10060,10157,10154,A.St.-Hil.,49093,961,Abutilon umbelliflorum,,1,0,0,,,,,
10060,10157,10154,(DC.) Bocage & L.P.Queiroz,68075,7253,Senegalia velutina,,1,0,0,,,,,
10060,10157,10154,Spreng.,49022,965,Acalypha gracilis,,1,0,0,,,,,
10060,10157,10154,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10157,10154,(Mart. ex DC.) H.Rob.,84596,10088,Acilepidopsis echitifolia,,1,0,0,,,,,
10060,10157,10154,Miers,106828,1052,Adenocalymma scansile,,1,0,0,,,,,
10060,10157,10154,(Sw.) Christenh.,444725,3727,Hemionitis chlorophylla,,1,0,0,,,,,
10060,10157,10154,(Sw.) Christenh.,448527,3727,Hemionitis dichotoma,,1,0,0,,,,,
10060,10157,10154,(L.) Christenh.,438198,3727,Hemionitis radiata,,1,0,0,,,,,
10060,10157,10154,Vell.,49229,1081,Aegiphila brachiata,,1,0,0,,,,,
10060,10157,10154,(Cham. & Schltdl.) D'Arcy,102887,1105,Agalinis communis,,1,0,0,,,,,
10060,10157,10154,L.,1130,1119,Ageratum conyzoides,,1,0,0,,,,,
10060,10157,10154,Poepp.,49026,1154,Alchornea glandulosa,,1,0,0,,,,,
10060,10157,10154,(Griseb.) E.E.Schill. & Panero,72020,9263,Aldama tuberosa,,1,0,0,,,,,
10060,10157,10154,(A.Juss.) W.R.Anderson,68084,8973,Alicia anisopetala,,1,0,0,,,,,
10060,10157,10154,(A.St.-Hil.) Radlk.,49187,1179,Allophylus guaraniticus,,1,0,0,,,,,
10060,10157,10154,(L.) G.Don,1665,1186,Alocasia macrorrhizos,,0,0,0,,,,,
10060,10157,10154,Moldenke,159749,1190,Aloysia oblanceolata,,1,0,0,,,,,
10060,10157,10154,(Gillies & Hook.) Tronc.,53862,1190,Aloysia gratissima,,1,0,0,,,,,
10060,10157,10154,(Briq.) Moldenke,105270,1190,Aloysia pulchra,,1,0,0,,,,,
10060,10157,10154,(Ruiz & Pav.) Juss.,1700,1190,Aloysia virgata,,1,0,0,,,,,
10060,10157,10154,(Ruiz & Pav.) Juss.,1700,1190,Aloysia virgata,,1,0,0,,,,,
10060,10157,10154,(Mart.) R.E.Fr.,84540,1202,Alternanthera hirtula,,1,0,0,,,,,
10060,10157,10154,A.St.-Hil.,1834,1202,Alternanthera paronychioides,,1,0,0,,,,,
10060,10157,10154,(L.) L.G.Lohmann,2080,1255,Amphilophium crucigerum,,1,0,0,,,,,
10060,10157,10154,(Mart.) G.Don,49231,7319,Anchietea pyrifolia,,1,0,0,,,,,
10060,10157,10154,Hack.,104666,1297,Andropogon hypogynus,,1,0,0,,,,,
10060,10157,10154,Nees,2236,1297,Andropogon lateralis,,1,0,0,,,,,
10060,10157,10154,Kunth,2237,1297,Andropogon leucostachyus,,1,0,0,,,,,
10060,10157,10154,Spreng.,53775,1311,Angelonia integerrima,,1,0,0,,,,,
10060,10157,10154,(Schltdl.) H.Rainer,72366,1333,Annona emarginata,,1,0,0,,,,,
10060,10157,10154,H.Rainer,105276,1333,Annona neosalicifolia,,1,0,0,,,,,
10060,10157,10154,L.,2519,1344,Anthemis cotula,,0,0,0,,,,,
10060,10157,10154,(Vogel) J.F.Macbr.,49042,7301,Apuleia leiocarpa,,1,0,0,,,,,
10060,10157,10154,Benth.,105280,1411,Arachis glabrata,,1,0,0,,,,,
10060,10157,10154,(Hook. & Arn.) Fontella & Goyder,443657,1420,Araujia odorata,,1,0,0,,,,,
10060,10157,10154,Brot.,2888,1420,Araujia sericifera,,1,0,0,,,,,
10060,10157,10154,Arechav.,103315,1465,Aristida venustula,,1,0,0,,,,,
10060,10157,10154,Cham.,53580,1466,Aristolochia fimbriata,,1,0,0,,,,,
10060,10157,10154,A.St.-Hil.,53569,1501,Asclepias mellodora,,1,0,0,,,,,
10060,10157,10154,Müll.Arg.,48899,1514,Aspidosperma australe,,1,0,0,,,,,
10060,10157,10154,(Spreng.) B.L.Turner,303599,7116,Wedelia montevidensis,,1,0,0,,,,,
10060,10157,10154,(Hieron.) Hieron.,103318,1517,Asplenium sellowianum,,1,0,0,,,,,
10060,10157,10154,(Engl.) Santin,443656,9466,Myracrodruon balansae,,1,0,0,,,,,
10060,10157,10154,(Kunth) R.M.King & H.Rob.,438625,1575,Austroeupatorium inulifolium,,1,0,0,,,,,
10060,10157,10154,(Sw.) P.Beauv.,4399,1584,Axonopus compressus,,1,0,0,,,,,
10060,10157,10154,(Raddi) Kuhlm.,4401,1584,Axonopus fissifolius,,1,0,0,,,,,
10060,10157,10154,(Flüggé) Hitchc.,72563,1584,Axonopus leptostachyus,,1,0,0,,,,,
10060,10157,10154,(Nees ex Steud.) Parodi,69760,1584,Axonopus pressus,,1,0,0,,,,,
10060,10157,10154,(Nees) Kuhlm.,53786,1584,Axonopus siccus,,1,0,0,,,,,
10060,10157,10154,(J.C.Mikan ex Trin.) Parodi,84752,1584,Axonopus suffultus,,1,0,0,,,,,
10060,10157,10154,Cristóbal,53722,1586,Ayenia aprica,,1,0,0,,,,,
10060,10157,10154,Cristóbal,105297,1586,Ayenia praecipua,,1,0,0,,,,,
10060,10157,10154,L.,71700,1586,Ayenia tomentosa,,1,0,0,,,,,
10060,10157,10154,Pers.,72577,1594,Baccharis articulata,,1,0,0,,,,,
10060,10157,10154,DC.,103330,1594,Baccharis breviseta,,1,0,0,,,,,
10060,10157,10154,DC.,106862,1594,Baccharis montana,,1,0,0,,,,,
10060,10157,10154,Cabrera,105300,1594,Baccharis pedersenii,,1,0,0,,,,,
10060,10157,10154,Kunth,297252,1594,Baccharis gnidiifolia,,1,0,0,,,,,
10060,10157,10154,(Less.) DC.,67422,1594,Baccharis trimera,,1,0,0,,,,,
10060,10157,10154,(Engl.) Engl.,49184,7315,Balfourodendron riedelianum,,1,0,0,,,,,
10060,10157,10154,Clos,49059,885,Banara tomentosa,,1,0,0,,,,,
10060,10157,10154,(Hook. & Arn.) R.M.King & H.Rob.,53586,7739,Barrosoa candolleana,,1,0,0,,,,,
10060,10157,10154,(Hook. & Arn.) Walp.,444748,961,Abutilon densiflorum,,1,0,0,,,,,
10060,10157,10154,Link,4756,1650,Bauhinia forficata,,1,0,0,,,,,
