ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10172,10207,10199,(L.) Dumort.,124107,11788,Aneura pinguis,,,,,,,,,
10172,10207,10199,(L.) Corda,124108,9757,Chiloscyphus polyanthos,,,,,,,,,
10172,10207,10199,(Nees) Nees,124109,11789,Scapania irrigua,,,,,,,,,
10172,10207,10199,(L.) Dumort.,124110,11789,Scapania undulata,,,,,,,,,
10172,10207,10199,L.,124111,9760,Marchantia polymorpha,,,,,,,,,
10172,10207,10199,(Hedw.) Schimp.,124112,11790,Amblystegium serpens,,,,,,,,,
10172,10207,10199,(Hedw.) Loeske,124113,11791,Calliergonella cuspidata,,,,,,,,,
10172,10207,10199,(Mitt.) Hedenäs,124114,11791,Calliergonella lindbergii,,,,,,,,,
10172,10207,10199,(Hedw.) C.E.O.Jensen,124115,11792,Campylium stellatum,,,,,,,,,
10172,10207,10199,(De Not.) Ochyra,124116,11793,Palustriella decipiens,,,,,,,,,
10172,10207,10199,(Schimp.) Loeske,124117,11794,Warnstorfia exannulata,,,,,,,,,
10172,10207,10199,(Hedw.) Schwägr.,124118,11795,Aulacomnium palustre,,,,,,,,,
10172,10207,10199,(Bruch & Schimp.) Schimp.,124119,7435,Philonotis calcarea,,,,,,,,,
10172,10207,10199,(Hedw.) Brid.,124120,7435,Philonotis fontana,,,,,,,,,
10172,10207,10199,(Bruch ex Spruce) Schimp.,124121,9709,Brachythecium glareosum,,,,,,,,,
10172,10207,10199,(Schimp.) Schimp.,124122,9709,Brachythecium mildeanum,,,,,,,,,
10172,10207,10199,Schimp.,124123,9709,Brachythecium rivulare,,,,,,,,,
10172,10207,10199,(Hedw.) Schimp.,124124,9709,Brachythecium velutinum,,,,,,,,,
10172,10207,10199,(Hedw.) Grout,124125,11796,Cirriphyllum piliferum,,,,,,,,,
10172,10207,10199,Hedw.,124126,7440,Bryum caespiticium,,,,,,,,,
10172,10207,10199,"(Hedw.) P.Gaertn., B.Mey. & Scherb.",124127,7440,Bryum pseudotriquetrum,,,,,,,,,
10172,10207,10199,,124128,9770,Pohlia spec.,,,,,,,,,
10172,10207,10199,(Hedw.) F.Weber & D.Mohr,124129,11797,Climacium dendroides,,,,,,,,,
10172,10207,10199,De Not.,124130,11798,Dicranum bonjeanii,,,,,,,,,
10172,10207,10199,(Hedw.) Brid.,79248,9717,Ceratodon purpureus,,,,,,,,,
10172,10207,10199,(Schwägr.) Hampe,124131,9726,Ditrichum flexicaule,,,,,,,,,
10172,10207,10199,Hedw.,124132,8634,Fissidens adianthoides,,,,,,,,,
10172,10207,10199,Hedw.,124133,8634,Fissidens taxifolius,,,,,,,,,
10172,10207,10199,(Hedw.) Sm.,79296,9739,Grimmia pulvinata,,,,,,,,,
10172,10207,10199,(Hedw.) Bruch & Schimp.,79293,9738,Schistidium apocarpum,,,,,,,,,
10172,10207,10199,(Hedw.) P.Beauv.,79299,9741,Hedwigia ciliata,,,,,,,,,
10172,10207,10199,(Willd. ex Brid.) Mitt.,124134,11799,Pleurozium schreberi,,,,,,,,,
10172,10207,10199,Hedw.,79301,9743,Hypnum cupressiforme,,,,,,,,,
10172,10207,10199,(Brid. ex Schrad.) Kindb.,124135,11800,Pseudoleskeella catenulata,,,,,,,,,
10172,10207,10199,(Blandow ex Funck) T.J.Kop.,124136,11801,Plagiomnium affine,,,,,,,,,
10172,10207,10199,(Bruch & Schimp.) T.J.Kop.,124137,11801,Plagiomnium elatum,,,,,,,,,
10172,10207,10199,(Hedw.) T.J.Kop.,124138,11802,Rhizomnium punctatum,,,,,,,,,
10172,10207,10199,Hedw.,124139,9766,Orthotrichum anomalum,,,,,,,,,
10172,10207,10199,Hedw.,124140,8792,Didymodon rigidulus,,,,,,,,,
10172,10207,10199,(Hedw.) F.Weber & D.Mohr,124141,9794,Syntrichia ruralis,,,,,,,,,
10172,10207,10199,(Bruch) Broth.,124142,11803,Tortella flavovirens,,,,,,,,,
10172,10207,10199,(Hedw.) Limpr.,124143,11803,Tortella tortuosa,,,,,,,,,
10172,10207,10199,Mitt.,124144,8794,Weissia longifolia,,,,,,,,,
10172,10207,10199,,124145,8794,Weissia spec.,,,,,,,,,
10172,10207,10199,(Ehrh. ex Hedw.) Kindb.,124146,11804,Rhytidium rugosum,,,,,,,,,
10172,10207,10199,(Hedw.) P.Beauv.,124147,9816,Atrichum undulatum,,,,,,,,,
10172,10207,10199,Hedw.,79335,7441,Polytrichum commune,,,,,,,,,
10172,10207,10199,Hedw.,79336,7441,Polytrichum juniperinum,,,,,,,,,
10172,10207,10199,Hedw.,124148,7441,Polytrichum piliferum,,,,,,,,,
10172,10207,10199,Menzies ex Brid.,124149,7441,Polytrichum strictum,,,,,,,,,
10172,10207,10199,C.E.O.Jensen,124150,8869,Sphagnum centrale,,,,,,,,,
10172,10207,10199,Schultz,124151,8869,Sphagnum contortum,,,,,,,,,
10172,10207,10199,Ehrh. ex Hoffm.,124152,8869,Sphagnum cuspidatum,,,,,,,,,
10172,10207,10199,H.Klinggr.,124153,8869,Sphagnum fallax,,,,,,,,,
10172,10207,10199,Dozy & Molk.,67133,8869,Sphagnum flexuosum,,,,,,,,,
10172,10207,10199,Russow,124154,8869,Sphagnum girgensohnii,,,,,,,,,
10172,10207,10199,Russow,124155,8869,Sphagnum inundatum,,,,,,,,,
10172,10207,10199,Brid.,124156,8869,Sphagnum magellanicum,,,,,,,,,
10172,10207,10199,Warnst.,124157,8869,Sphagnum russowii,,,,,,,,,
10172,10207,10199,Nees,124158,8869,Sphagnum subsecundum,,,,,,,,,
