ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10018,10004,10004,(L.) Wight & Arn.,52372,954,Abelmoschus ficulneus,,1,0,0,,,,,
10018,10004,10004,Medik.,16,954,Abelmoschus moschatus,,1,0,0,,,,,
10018,10004,10004,L.,59,960,Abrus precatorius,,1,0,0,,,,,
10018,10004,10004,(L.) Sweet,78,961,Abutilon indicum,,1,0,0,,,,,
10018,10004,10004,Maiden,52373,962,Acacia alleniana,,1,0,0,,,,,
10018,10004,10004,F.Muell. ex Maiden,58723,962,Acacia armitii,,1,0,0,,,,,
10018,10004,10004,Tindale & Kodela,52375,962,Acacia arafurica,,1,0,0,,,,,
10018,10004,10004,,52376,962,Acacia arnhemica,,1,0,0,,,,,
10018,10004,10004,A.Cunn. ex Benth.,105,962,Acacia aulacocarpa,,1,0,0,,,,,
10018,10004,10004,A.Cunn. ex Benth.,106,962,Acacia auriculiformis,,1,0,0,,,,,
10018,10004,10004,Tindale & Kodela,52377,962,Acacia brockii,,1,0,0,,,,,
10018,10004,10004,(Pedley) Pedley,52378,962,Acacia calligera,,1,0,0,,,,,
10018,10004,10004,Tindale & Kodela,52379,962,Acacia cataractae,,1,0,0,,,,,
10018,10004,10004,F.Muell.,52380,962,Acacia conspersa,,1,0,0,,,,,
10018,10004,10004,Pedley,52381,962,Acacia convallium,,1,0,0,,,,,
10018,10004,10004,Tindale & Kodela,52382,962,Acacia delicatula,,1,0,0,,,,,
10018,10004,10004,Maiden,52383,962,Acacia difficilis,,1,0,0,,,,,
10018,10004,10004,Benth.,52384,962,Acacia dimidiata,,1,0,0,,,,,
10018,10004,10004,G.J.Leach,52385,962,Acacia echinuliflora,,1,0,0,,,,,
10018,10004,10004,Pedley,52386,962,Acacia filipes,,1,0,0,,,,,
10018,10004,10004,F.Muell.,52387,962,Acacia gonocarpa,,1,0,0,,,,,
10018,10004,10004,F.Muell.,52388,962,Acacia gonoclada,,1,0,0,,,,,
10018,10004,10004,Tindale & Kodela,52389,962,Acacia gracilenta,,1,0,0,,,,,
10018,10004,10004,Maiden,52390,962,Acacia hammondii,,1,0,0,,,,,
10018,10004,10004,Pedley,52391,962,Acacia helicophylla,,1,0,0,,,,,
10018,10004,10004,F.Muell.,52392,962,Acacia hemignosta,,1,0,0,,,,,
10018,10004,10004,Heward ex Benth.,52393,962,Acacia hippuroides,,1,0,0,,,,,
10018,10004,10004,A.Cunn. ex G.Don,149,962,Acacia holosericea,,1,0,0,,,,,
10018,10004,10004,A.Cunn. ex Benth.,52395,962,Acacia humifusa,,1,0,0,,,,,
10018,10004,10004,Maconochie,52396,962,Acacia jasperensis,,1,0,0,,,,,
10018,10004,10004,Pedley,52397,962,Acacia lacertensis,,1,0,0,,,,,
10018,10004,10004,Benth.,52398,962,Acacia latescens,,1,0,0,,,,,
10018,10004,10004,Benth.,52399,962,Acacia latifolia,,1,0,0,,,,,
10018,10004,10004,A.Cunn. ex Benth.,163,962,Acacia leptocarpa,,1,0,0,,,,,
10018,10004,10004,Benth.,52400,962,Acacia linarioides,,1,0,0,,,,,
10018,10004,10004,A.Cunn. ex Hook.,52401,962,Acacia lycopodiifolia,,1,0,0,,,,,
10018,10004,10004,F.Muell.,52402,962,Acacia megalantha,,1,0,0,,,,,
10018,10004,10004,Pedley,52403,962,Acacia mimula,,1,0,0,,,,,
10018,10004,10004,Specht,52404,962,Acacia mountfordiae,,1,0,0,,,,,
10018,10004,10004,(Benth.) Maconochie,52405,962,Acacia multisiliqua,,1,0,0,,,,,
10018,10004,10004,Tindale & Bedward,52406,962,Acacia multistipulosa,,1,0,0,,,,,
10018,10004,10004,Benth.,52407,962,Acacia oncinocarpa,,1,0,0,,,,,
10018,10004,10004,(Tindale) Kodela,351653,7256,Vachellia pallidifolia,,1,0,0,,,,,
10018,10004,10004,O.Schwarz,52409,962,Acacia pellita,,1,0,0,,,,,
10018,10004,10004,F.Muell.,52410,962,Acacia platycarpa,,1,0,0,,,,,
10018,10004,10004,A.Cunn. ex Benth.,58769,962,Acacia plectocarpa,,1,0,0,,,,,
10018,10004,10004,F.Muell.,52411,962,Acacia praelongata,,1,0,0,,,,,
10018,10004,10004,Tindale,52412,962,Acacia producta,,1,0,0,,,,,
