ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10047,10187,10179,(J.F.Macbr.) Barneby & J.W.Grimes,449222,7864,Hydrochorea acreana,0,1,,,,,,,
10047,10187,10179,(Standl.) Barneby & J.W.Grimes,112849,952,Abarema barbouriana,0,1,,,,,,,
10047,10187,10179,(Standl.) Barneby & J.W.Grimes,112849,952,Abarema barbouriana,0,1,,,,,,,
10047,10187,10179,(Benth.) Pittier,116595,952,Abarema ferruginea,0,1,,,,,,,
10047,10187,10179,(H.S.Irwin) Barneby & J.W.Grimes,116596,952,Abarema longipedunculata,0,1,,,,,,,
10047,10187,10179,(Ducke) Barneby & J.W.Grimes,112854,952,Abarema villifera,0,1,,,,,,,
10047,10187,10179,Medik.,16,954,Abelmoschus moschatus,0,0,,,,,,,
10047,10187,10179,(Burm.f.) Kral,438102,13710,Abildgaardia ovata,0,1,,,,,,,
10047,10187,10179,Maguire,54366,7862,Abolboda acaulis,0,1,,,,,,,
10047,10187,10179,Maguire,54366,7862,Abolboda acaulis,0,1,,,,,,,
10047,10187,10179,Maguire,54366,7862,Abolboda acaulis,0,1,,,,,,,
10047,10187,10179,Idrobo & L.B.Sm.,112855,7862,Abolboda acicularis,0,1,,,,,,,
10047,10187,10179,Idrobo & L.B.Sm.,112855,7862,Abolboda acicularis,0,1,,,,,,,
10047,10187,10179,(Aubl.) Lanj.,54367,7862,Abolboda americana,0,1,,,,,,,
10047,10187,10179,Griseb.,54368,7862,Abolboda grandis,0,1,,,,,,,
10047,10187,10179,Griseb.,54368,7862,Abolboda grandis,0,1,,,,,,,
10047,10187,10179,Griseb.,54368,7862,Abolboda grandis,0,1,,,,,,,
10047,10187,10179,Lasser,112861,7862,Abolboda killipii,0,1,,,,,,,
10047,10187,10179,Spruce ex Malme,112863,7862,Abolboda macrostachya,0,1,,,,,,,
10047,10187,10179,Spruce ex Malme,112863,7862,Abolboda macrostachya,0,1,,,,,,,
10047,10187,10179,Spruce ex Malme,112863,7862,Abolboda macrostachya,0,1,,,,,,,
10047,10187,10179,Maguire,112865,7862,Abolboda paniculata,0,1,,,,,,,
10047,10187,10179,Bonpl.,112866,7862,Abolboda pulchella,0,1,,,,,,,
10047,10187,10179,L.,59,960,Abrus precatorius,0,0,,,,,,,
10047,10187,10179,L.,59,960,Abrus precatorius,0,1,,,,,,,
10047,10187,10179,Hassk.,438112,960,Abrus melanospermus,0,1,,,,,,,
10047,10187,10179,Hassk.,438112,960,Abrus melanospermus,0,1,,,,,,,
10047,10187,10179,(Mart.) Sandwith,72144,7863,Abuta grandifolia,0,1,,,,,,,
10047,10187,10179,Triana & Planch.,112870,7863,Abuta grisebachii,0,1,,,,,,,
10047,10187,10179,(Mart.) Eichler,54370,7863,Abuta imene,0,1,,,,,,,
10047,10187,10179,Diels,112871,7863,Abuta obovata,0,1,,,,,,,
10047,10187,10179,(Mart.) Krukoff & Barneby,72146,7863,Abuta pahni,0,1,,,,,,,
10047,10187,10179,Aubl.,72147,7863,Abuta rufescens,0,1,,,,,,,
10047,10187,10179,Gleason,112872,7863,Abuta velutina,0,1,,,,,,,
10047,10187,10179,(Huber) Seigler & Ebinger,76466,7253,Senegalia alemquerensis,0,1,,,,,,,
10047,10187,10179,(Humb. & Bonpl. ex Willd.) Seigler & Ebinger,334106,7253,Senegalia rostrata,0,1,,,,,,,
10047,10187,10179,(L.) Wight & Arn.,436114,7256,Vachellia farnesiana,0,1,,,,,,,
10047,10187,10179,(DC.) Britton & Rose,74552,7253,Senegalia polyphylla,0,1,,,,,,,
10047,10187,10179,(Humb. & Bonpl. ex Willd.) Seigler & Ebinger,48250,7256,Vachellia macracantha,0,0,,,,,,,
10047,10187,10179,(Pedley) Pedley,58770,962,Acacia polyadenia,0,1,,,,,,,
