ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
23,210,208,(Burm.f.) Underw.,14239,2833,Dicranopteris linearis,,1,,0,0,,0,,
23,210,208,(Sw.) Schott,30243,4965,Nephrolepis biserrata,,1,,0,0,,0,,
23,210,208,(G.Forst.) C.Presl,30252,4965,Nephrolepis hirsutula,,1,,0,0,,0,,
23,210,208,(Langsd. & Fisch.) S.B.Andrews,28983,4708,Microsorum grossum,,1,,0,0,,0,,
23,210,208,(Blume) Alderw.,40659,6262,Scleroglossum pusillum,,1,,0,0,,0,,
23,210,208,Kaulf.,2659,1366,Antrophyum plantagineum,,1,,0,0,,0,,
23,210,208,(L.) Link,34719,5586,Pityrogramma calomelanos,,0,,1,0,,0,,
23,210,208,Sw.,37072,5850,Pteris tripartita,,1,,0,0,,0,,
23,210,208,(Kaulf.) Fosberg,438381,6763,Thelypteris opulenta,,1,,0,0,,0,,
23,210,208,L.,10387,2371,Cocos nucifera,,0,,1,0,,0,,
23,210,208,Houtt.,12909,2661,Cyperus javanicus,,1,,0,0,,0,,
23,210,208,(G.Forst.) R.Br. ex Roem. & Schult.,18671,3327,Fimbristylis juncea,,1,,0,0,,0,,
23,210,208,L.,14410,2867,Dioscorea bulbifera,,0,,1,0,,0,,
23,210,208,L.,29563,4824,Musa troglodytarum,,0,,1,0,,0,,
23,210,208,L.,29566,4824,Musa × paradisiaca,,0,,1,0,,0,,
23,210,208,Benn.,18872,3369,Freycinetia demissa,,1,,0,0,,0,,
23,210,208,Parkinson ex Du Roi,31846,5251,Pandanus tectorius,,1,,0,0,,0,,
23,210,208,(Retz.) Koeler,14304,2853,Digitaria ciliaris,,0,,1,0,,0,,
23,210,208,Roth,14346,2853,Digitaria setigera,,1,,0,0,,0,,
23,210,208,(P.M.Peterson & Judz.) P.M.Peterson & N.Snow,165444,7260,Dinebra xerophila,,1,,0,1,,0,,
23,210,208,(Labill.) Warb. ex K.Schum. & Lauterb.,29197,4739,Miscanthus floridulus,,1,,0,0,,0,,
23,210,208,(L.) P.Beauv.,41382,6341,Setaria verticillata,,0,,1,0,,0,,
23,210,208,(L.) Stapf,438779,7015,Urochloa reptans,,0,,1,0,,0,,
23,210,208,L.,430,984,Achyranthes aspera,,0,,1,0,,0,,
23,210,208,L.,1959,1216,Amaranthus viridis,,0,,1,0,,0,,
23,210,208,(J.R.Forst. & G.Forst.) Roem. & Schult.,1917,1212,Alyxia stellata,,1,,0,0,,0,,
23,210,208,L.,3603,1501,Asclepias curassavica,,0,,1,0,,0,,
23,210,208,L.,1130,1119,Ageratum conyzoides,,0,,1,0,,0,,
23,210,208,Sch.Bip.,5141,1708,Bidens polycephala,,1,,0,1,,0,,
23,210,208,(L.) H.Rob.,12378,2619,Cyanthillium cinereum,,0,,1,0,,0,,
