ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
30,294,292,(L.) T.Anderson,4155,1542,Asystasia gangetica,0,0,0,,0,0,0,0,
30,294,292,L.,4673,1631,Barleria cristata,0,0,0,,0,0,0,0,
30,294,292,Lindl.,4675,1631,Barleria lupulina,0,0,0,,0,0,0,0,
30,294,292,(L.) Juss.,14227,2830,Dicliptera sexangularis,0,1,0,,0,0,0,0,
30,294,292,(L.) Griff.,20389,3559,Graptophyllum pictum,0,0,0,,0,0,0,0,
30,294,292,Jacq.,117213,4027,Justicia carthaginensis,0,1,0,,0,0,0,0,
30,294,292,Lam.,440696,4027,Justicia mirabiloides,0,1,0,,1,0,0,0,
30,294,292,(Jacq.) J.F.Gmel.,440699,16207,Dianthera pectoralis,0,0,0,,0,0,0,0,
30,294,292,Jacq.,24129,4027,Justicia periplocifolia,0,1,0,,0,0,0,0,
30,294,292,(Lam.) Stearn,31080,5125,Oplonia microphylla,0,1,0,,1,0,0,0,
30,294,292,(Jacq.) Raf.,31086,5125,Oplonia spinosa,0,1,0,,1,0,0,0,
30,294,292,(Ruiz & Pav.) Wassh.,31688,5230,Pachystachys spicata,0,0,0,,0,0,0,0,
30,294,292,(L.) Vahl,39279,6068,Ruellia coccinea,0,1,0,,1,0,0,0,
30,294,292,C.Wright,39306,6068,Ruellia simplex,0,1,0,,0,0,0,0,
30,294,292,L.,39309,6068,Ruellia tuberosa,0,1,0,,0,0,0,0,
30,294,292,(Jacq.) J.F.Gmel.,442547,16207,Dianthera sessilis,0,1,0,,0,0,0,0,
30,294,292,(L.) Urb.,42831,6531,Stenandrium tuberosum,0,1,0,,1,0,0,0,
30,294,292,Bojer ex Sims,45067,6787,Thunbergia alata,0,0,0,,0,0,0,0,
30,294,292,(Benth.) T.Anderson,45072,6787,Thunbergia erecta,0,0,0,,0,0,0,0,
30,294,292,Roxb.,45073,6787,Thunbergia fragrans,0,0,0,,0,0,0,0,
30,294,292,Roxb.,45074,6787,Thunbergia grandiflora,0,0,0,,0,0,0,0,
30,294,292,L.,1056,1115,Agave americana,0,0,0,,0,0,0,0,
30,294,292,Trel.,1075,1115,Agave eggersiana,0,1,0,,1,0,1,0,
30,294,292,Lem.,1077,1115,Agave fourcroydes,0,0,0,,0,0,0,0,
30,294,292,Trel.,1088,1115,Agave missionum,0,1,0,,1,0,0,0,
30,294,292,Perrine,1096,1115,Agave sisalana,0,0,0,,0,0,0,0,
30,294,292,Petersen,18992,3383,Furcraea stratiotes,0,0,0,,0,0,0,0,
30,294,292,L.,47617,7187,Yucca aloifolia,0,0,0,,0,0,0,0,
30,294,292,L.,47622,7187,Yucca gloriosa,0,0,0,,0,0,0,0,
30,294,292,(Turpin) Bohley & G.Kadereit,439652,6340,Sesuvium humifusum,0,1,0,,0,0,0,0,
30,294,292,(L.) L.,41345,6340,Sesuvium portulacastrum,0,1,0,,0,0,0,0,
30,294,292,L.,45478,6878,Trianthema portulacastrum,0,1,0,,0,0,0,0,
30,294,292,(Spreng.) Fassett,15682,3030,Echinodorus berteroi,0,1,0,,0,0,0,0,
30,294,292,L.,430,984,Achyranthes aspera,0,0,0,,0,0,0,0,
30,294,292,(L.) Kuntze,1814,1202,Alternanthera brasiliana,0,0,0,,0,0,0,0,
30,294,292,Kunth,1816,1202,Alternanthera caracasana,0,1,0,,0,0,0,0,
30,294,292,(Lam.) Standl. ex Pittier,1827,1202,Alternanthera halimifolia,0,1,0,,1,0,0,0,
30,294,292,A.St.-Hil.,1834,1202,Alternanthera paronychioides,0,1,0,,0,0,0,0,
30,294,292,Kunth,1838,1202,Alternanthera pungens,0,1,0,,0,0,0,0,
30,294,292,(L.) R.Br. ex DC.,1843,1202,Alternanthera sessilis,0,1,0,,0,0,0,0,
30,294,292,(L.) P.Beauv.,1820,1202,Alternanthera ficoidea,0,1,0,,0,0,0,0,
30,294,292,(Regel) G.Nicholson,1813,1202,Alternanthera bettzickiana,0,0,0,,0,0,0,0,
30,294,292,L.,1933,1216,Amaranthus caudatus,0,0,0,,0,0,0,0,
30,294,292,Schltdl.,1934,1216,Amaranthus crassipes,0,1,0,,0,0,0,0,
30,294,292,L.,1935,1216,Amaranthus cruentus,0,0,0,,0,0,0,0,
30,294,292,Hornem.,438347,1216,Amaranthus tortuosus,0,1,0,,0,0,0,0,
30,294,292,L.,1948,1216,Amaranthus polygonoides,0,1,0,,0,0,0,0,
30,294,292,L.,1954,1216,Amaranthus spinosus,0,1,0,,0,0,0,0,
30,294,292,L.,1959,1216,Amaranthus viridis,0,0,0,,0,0,0,0,
30,294,292,(L.) Mears,5379,1746,Blutaparon vermiculare,0,1,0,,0,0,0,0,
30,294,292,L.,8655,2100,Celosia argentea,0,0,0,,0,0,0,0,
30,294,292,(Jacq.) Kunth,9119,2184,Chamissoa altissima,0,1,0,,0,0,0,0,
30,294,292,(L.) Blume,12510,2625,Cyathula prostrata,0,0,0,,0,0,0,0,
30,294,292,L.,20074,3524,Gomphrena globosa,0,0,0,,0,0,0,0,
30,294,292,L.,20075,3524,Gomphrena serrata,0,0,0,,0,0,0,0,
30,294,292,Euphrasén,23495,3960,Iresine angustifolia,0,1,0,,0,0,0,0,
30,294,292,Humb. & Bonpl. ex Willd.,23496,3960,Iresine diffusa,0,1,0,,0,0,0,0,
30,294,292,Humb. & Bonpl. ex Willd.,23496,3960,Iresine diffusa,0,0,0,,0,0,0,0,
30,294,292,Humb. & Bonpl. ex Willd.,23496,3960,Iresine diffusa,0,0,0,,0,0,0,0,
30,294,292,Sw.,26382,4349,Lithophila muscoides,0,1,0,,0,0,0,0,
30,294,292,L.,1962,1218,Amaryllis belladonna,0,0,0,,0,0,0,0,
30,294,292,(Lam.) Voss,22151,3800,Hippeastrum puniceum,0,0,0,,0,0,0,0,
30,294,292,(L.) Herb.,22683,3894,Hymenocallis caribaea,0,1,0,,0,0,0,0,
30,294,292,(Mill.) M.Roem.,22685,3894,Hymenocallis latifolia,0,1,0,,0,0,0,0,
30,294,292,(L.f. ex Salisb.) Salisb.,22689,3894,Hymenocallis speciosa,0,1,0,,1,0,0,0,
30,294,292,Traub,47736,7203,Zephyranthes puertoricensis,0,1,0,,0,0,0,0,
30,294,292,Lindl.,47737,7203,Zephyranthes rosea,0,1,0,,0,0,0,0,
30,294,292,L.,2142,1271,Anacardium occidentale,0,0,0,,0,0,0,0,
30,294,292,(L.) Britton,10643,2429,Comocladia dodonaea,0,1,0,,1,0,0,0,
30,294,292,L.,27694,4519,Mangifera indica,0,0,0,,0,0,0,0,
30,294,292,Raddi,40339,6207,Schinus terebinthifolia,0,0,0,,0,0,0,0,
30,294,292,Parkinson,42567,6493,Spondias dulcis,0,0,0,,0,0,0,0,
30,294,292,L.,42569,6493,Spondias mombin,0,1,0,,0,0,0,0,
30,294,292,L.,42571,6493,Spondias purpurea,0,0,0,,0,0,0,0,
30,294,292,L.,2462,1333,Annona glabra,0,1,0,,0,0,0,0,
30,294,292,Macfad.,2469,1333,Annona montana,0,1,0,,0,0,0,0,
30,294,292,L.,2470,1333,Annona muricata,0,0,0,,0,0,0,0,
30,294,292,L.,2474,1333,Annona reticulata,0,0,0,,0,0,0,0,
30,294,292,L.,2479,1333,Annona squamosa,0,0,0,,0,0,0,0,
30,294,292,(Griseb.) Urb.,20511,3579,Guatteria blainii,0,1,0,,1,0,0,0,
30,294,292,Urb.,20512,3579,Guatteria caribaea,0,1,0,,1,0,0,0,
30,294,292,(Sw.) A.Rich.,31553,5198,Oxandra laurifolia,0,1,0,,1,0,0,0,
30,294,292,L.,2307,1307,Anethum graveolens,0,0,0,,0,0,0,0,
30,294,292,(Pers.) Sprague ex Britton & P.Wilson,12632,2640,Cyclospermum leptophyllum,0,0,0,,0,0,0,0,
30,294,292,L.,13476,2735,Daucus carota,0,0,0,,0,0,0,0,
30,294,292,L.,17037,3192,Eryngium foetidum,0,1,0,,0,0,0,0,
30,294,292,Mill.,18773,3346,Foeniculum vulgare,0,0,0,,0,0,0,0,
30,294,292,L.,1463,1167,Allamanda cathartica,0,0,0,,0,0,0,0,
30,294,292,(L.) G.Don,8525,2078,Catharanthus roseus,0,0,0,,0,0,0,0,
30,294,292,L.,30279,4972,Nerium oleander,0,0,0,,0,0,0,0,
30,294,292,(L.) B.F.Hansen & Wunderlin,32639,5368,Pentalinon luteum,0,1,0,,0,0,0,0,
30,294,292,L.,35161,5659,Plumeria alba,0,1,0,,1,0,0,0,
30,294,292,L.,35166,5659,Plumeria rubra,0,0,0,,0,0,0,0,
30,294,292,Jacq.,37920,5934,Rauvolfia nitida,0,1,0,,1,0,0,0,
30,294,292,Roem. & Schult.,37932,5934,Rauvolfia viridis,0,1,0,,0,0,0,0,
30,294,292,(Jacq.) Müll.Arg.,38036,5963,Rhabdadenia biflora,0,1,0,,0,0,0,0,
30,294,292,(Wall. & Hook.) Baill.,43199,6594,Strophanthus gratus,0,0,0,,0,0,0,0,
30,294,292,(L.) R.Br. ex Roem. & Schult.,43773,6656,Tabernaemontana divaricata,0,0,0,,0,0,0,0,
30,294,292,Loes.,23204,3938,Ilex urbaniana,0,1,0,,1,0,0,0,
30,294,292,Linden ex André,2557,1353,Anthurium andraeanum,0,0,0,,0,0,0,0,
30,294,292,(L.) Schott,2558,1353,Anthurium cordatum,0,1,0,,1,0,0,0,
30,294,292,(L.) Kunth,2559,1353,Anthurium crenatum,0,1,0,,1,0,0,0,
30,294,292,(Aiton) Vent.,6562,1908,Caladium bicolor,0,0,0,,0,0,0,0,
30,294,292,(Jacq.) Schott,14276,2846,Dieffenbachia seguine,0,1,0,,0,0,0,0,
30,294,292,(L.) Engl.,16623,3141,Epipremnum pinnatum,0,0,0,,0,0,0,0,
30,294,292,(L.) Engl.,16623,3141,Epipremnum pinnatum,0,0,0,,0,0,0,0,
30,294,292,Liebm.,29347,4788,Monstera deliciosa,0,0,0,,0,0,0,0,
30,294,292,Schott,33216,5464,Philodendron consanguineum,0,1,0,,1,0,0,0,
30,294,292,Schott,33220,5464,Philodendron giganteum,0,1,0,,0,0,0,0,
30,294,292,(Jacq.) Schott,33222,5464,Philodendron hederaceum,0,1,0,,0,0,0,0,
30,294,292,(L.) K.Koch,33224,5464,Philodendron lingulatum,0,1,0,,1,0,0,0,
30,294,292,L.,34578,5579,Pistia stratiotes,0,1,0,,0,0,0,0,
30,294,292,Schott,43483,6647,Syngonium podophyllum,0,0,0,,0,0,0,0,
30,294,292,(L.) Schott,47442,7161,Xanthosoma sagittifolium,0,0,0,,0,0,0,0,
