ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
13,152,150,Lowe ex Pugsley,18965,3381,Fumaria coccinea,0,1,0,0,1,0,0,0,
13,152,150,L.,5566,1784,Bosea yervamora,0,1,0,0,1,0,0,0,
13,152,150,DC.,440501,3749,Herniaria cinerea,0,1,0,0,1,0,1,0,
13,152,150,(Poir.) F.N.Williams,441274,15880,Rhodalsine geniculata,0,1,0,0,1,0,0,0,
13,152,150,(Poir.) F.N.Williams,441274,15880,Rhodalsine geniculata,0,1,0,0,1,0,0,0,
13,152,150,(Aiton) Poir. ex Steud.,35439,5692,Polycarpaea divaricata,0,1,0,0,1,0,0,0,
13,152,150,(Willd.) Poir.,35445,5692,Polycarpaea latifolia,0,1,0,0,1,0,0,0,
13,152,150,"(C.Sm. ex Hornem.) A.J.Scott, Ford-Lloyd & J.T.Williams",32381,5319,Patellifolia procumbens,0,1,0,0,1,0,0,0,
13,152,150,Masson ex Link,442289,6121,Salsola divaricata,0,1,0,0,1,0,0,0,
13,152,150,L.,39346,6070,Rumex lunaria,0,1,0,0,1,0,0,0,
13,152,150,(Webb ex Boiss.) Kuntze,25899,4320,Limonium bourgeaui,0,1,0,0,1,0,0,0,
13,152,150,(Poir.) Kuntze,25988,4320,Limonium ovalifolium,0,1,0,0,1,0,1,1,
13,152,150,(Webb ex Lindl.) Kuntze,440913,4320,Limonium puberulum,0,1,0,0,1,0,0,0,
13,152,150,Retz.,18794,3356,Forsskaolea angustifolia,0,1,0,0,1,0,0,0,
13,152,150,Webb & Berthel.,924,1088,Aeonium balsamiferum,0,1,0,0,1,0,0,0,
13,152,150,(Haw.) Bramwell,1287,1133,Aichryson laxum,0,1,0,0,1,0,0,0,
13,152,150,Bolle,1288,1133,Aichryson pachycaulon,0,1,0,0,1,0,0,0,
13,152,150,Bolle,1288,1133,Aichryson pachycaulon,0,1,0,0,1,0,1,0,
13,152,150,(C.Sm. ex Link) Webb & Berthel.,1292,1133,Aichryson punctatum,0,1,0,0,1,0,0,0,
13,152,150,(Aiton) Webb & Berthel.,1293,1133,Aichryson tortuosum,0,1,0,0,1,0,0,0,
13,152,150,(DC.) Bolle,29303,4767,Monanthes laxiflora,0,1,0,0,1,0,0,0,
13,152,150,Lam.,30913,5107,Ononis angustissima,0,1,0,0,1,0,0,0,
13,152,150,Lam.,30913,5107,Ononis angustissima,0,1,0,0,1,0,0,0,
13,152,150,Reyes-Bet. & S.Scholz,30916,5107,Ononis catalinae,0,1,0,0,1,0,0,0,
13,152,150,Bolle,30917,5107,Ononis christii,0,1,0,0,1,0,1,0,
13,152,150,Webb & Berthel.,30920,5107,Ononis hebecarpa,0,1,0,0,1,0,0,0,
13,152,150,(Webb & Berthel.) Webb & Berthel.,442178,5956,Retama rhodorhizoides,0,1,0,0,1,0,0,0,
13,152,150,(L'Hér.) Masf.,421979,3611,Gymnosporia cassinoides,0,1,0,0,1,0,0,0,
13,152,150,Aiton,38067,5970,Rhamnus crenulata,0,1,0,0,1,0,0,0,
13,152,150,Brouss. ex Willd.,17728,3237,Euphorbia aphylla,1,1,0,0,1,0,0,0,
13,152,150,L.,17757,3237,Euphorbia canariensis,0,1,0,0,1,0,0,0,
13,152,150,Burchard,17822,3237,Euphorbia handiensis,0,1,0,0,1,0,1,0,
13,152,150,(Bolle) G.Kunkel,6280,1882,Bupleurum handiense,0,1,0,0,1,0,0,0,
13,152,150,Parl. ex G.Hartung,404102,3313,Ferula lancerotensis,0,1,0,0,1,0,0,0,
13,152,150,L.,18339,3313,Ferula communis,0,1,0,0,1,0,0,0,
13,152,150,(Bolle) A.Hansen & G.Kunkel,39417,6082,Rutheopsis herbanica,0,1,0,0,1,0,0,0,
13,152,150,Svent.,21163,3697,Helianthemum thymiphyllum,0,1,0,0,1,0,0,0,
13,152,150,Pett. ex Bramwell & Sunding,11422,2529,Crambe sventenii,0,1,0,0,1,0,1,0,
13,152,150,Webb & Berthel.,17008,3189,Erucastrum canariense,0,1,0,0,1,0,0,0,
13,152,150,Webb ex Christ,441095,4572,Matthiola bolleana,0,1,0,0,1,0,0,0,
13,152,150,Webb ex Delile,442177,5955,Reseda lancerotae,0,1,0,0,1,0,0,0,
13,152,150,(Cav.) Alef.,440805,4509,Malva acerifolia,0,1,0,0,1,0,0,0,
