ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10179,10174,(Burm.f.) Kral,438102,13710,Abildgaardia ovata,,1,0,0,,,,,
10060,10179,10174,(Gillies ex Hook. & Arn.) Seigler & Ebinger,53687,7253,Senegalia bonariensis,,1,0,0,,,,,
10060,10179,10174,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10179,10174,Link,132,962,Acacia dealbata,,0,0,0,,,,,
10060,10179,10174,R.Br.,174,962,Acacia melanoxylon,,0,0,0,,,,,
10060,10179,10174,Cham. & Schltdl.,106819,964,Acaena eupatoria,,1,0,0,,,,,
10060,10179,10174,Müll.Arg.,49021,965,Acalypha communis,,1,0,0,,,,,
10060,10179,10174,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10179,10174,Less.,103287,990,Acicarpha procumbens,,1,0,0,,,,,
10060,10179,10174,(Poir.) DC.,448239,7587,Adesmia bicolora,,1,0,0,,,,,
10060,10179,10174,Vogel,102854,7587,Adesmia incana,,1,0,0,,,,,
10060,10179,10174,(Spreng.) Vogel,103291,7587,Adesmia latifolia,,1,0,0,,,,,
10060,10179,10174,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10179,10174,(Jacq.) DC.,102856,7587,Adesmia muricata,,1,0,0,,,,,
10060,10179,10174,DC.,103294,7587,Adesmia punctata,,1,0,0,,,,,
10060,10179,10174,DC.,103294,7587,Adesmia punctata,,1,0,0,,,,,
10060,10179,10174,(Sw.) Christenh.,444725,3727,Hemionitis chlorophylla,,1,0,0,,,,,
10060,10179,10174,"(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima",445507,19964,Ctenodon histrix,,1,0,0,,,,,
10060,10179,10174,Vogel,53662,1095,Aeschynomene montevidensis,,1,0,0,,,,,
10060,10179,10174,Benth.,994,1095,Aeschynomene rudis,,1,0,0,,,,,
10060,10179,10174,(Cham. & Schltdl.) D'Arcy,102887,1105,Agalinis communis,,1,0,0,,,,,
10060,10179,10174,(Cham. & Schltdl.) D'Arcy,55975,1105,Agalinis linarioides,,1,0,0,,,,,
10060,10179,10174,(Nees) Pilg.,80667,9860,Agenium villosum,,1,0,0,,,,,
10060,10179,10174,Roth,1221,1130,Agrostis gigantea,,0,0,0,,,,,
10060,10179,10174,Spreng. ex Nees,92097,1130,Agrostis montevidensis,,1,0,0,,,,,
10060,10179,10174,(Mart.) Barneby & J.W.Grimes,71625,1150,Albizia inundata,,1,0,0,,,,,
10060,10179,10174,L.,1951,1216,Amaranthus retroflexus,,0,0,0,,,,,
10060,10179,10174,Mathias & Constance,105273,11041,Ammoselinum rosengurtii,,1,0,0,,,,,
10060,10179,10174,(Trin.) Swallen,448288,1253,Amphibromus scabrivalvis,,1,0,0,,,,,
10060,10179,10174,Nees,2236,1297,Andropogon lateralis,,1,0,0,,,,,
10060,10179,10174,(Spreng.) Nees,2243,1297,Andropogon ternatus,,1,0,0,,,,,
10060,10179,10174,(Sav.) Sw.,48873,1302,Anemia tomentosa,,1,0,0,,,,,
10060,10179,10174,Ard.,2286,1303,Anemone decapetala,,1,0,0,,,,,
10060,10179,10174,Vahl,102893,1303,Anemone triternata,,1,0,0,,,,,
10060,10179,10174,Spreng.,53775,1311,Angelonia integerrima,,1,0,0,,,,,
10060,10179,10174,(N.E.Br.) O'Donell,53635,1322,Aniseia argentina,,1,0,0,,,,,
10060,10179,10174,(Desv.) Li Bing Zhang & Liang Zhang,433487,19917,Gastoniella chaerophylla,,1,0,0,,,,,
10060,10179,10174,(Kunth) Nees,25457,4252,Leptocoryphium lanatum,,1,0,0,,,,,
10060,10179,10174,L.,2519,1344,Anthemis cotula,,0,0,0,,,,,
10060,10179,10174,I.M.Johnst.,448242,1153,Alchemilla parodii,,1,0,0,,,,,
10060,10179,10174,H.Wolff,103308,1389,Apium sellowianum,,1,0,0,,,,,
10060,10179,10174,(Cogn.) Mart.Crov.,448290,7589,Apodanthera linearis,,1,0,0,,,,,
10060,10179,10174,(Cogn.) Mart.Crov.,448290,7589,Apodanthera linearis,,1,0,0,,,,,
10060,10179,10174,Benth.,105281,1411,Arachis villosa,,1,0,0,,,,,
10060,10179,10174,(Hook. & Arn.) Steud.,71882,1420,Araujia angustifolia,,1,0,0,,,,,
10060,10179,10174,(Hill) Bernh.,2940,1435,Arctium minus,,0,0,0,,,,,
10060,10179,10174,Lindm.,53785,1465,Aristida circinalis,,1,0,0,,,,,
10060,10179,10174,Arechav.,112705,1465,Aristida hackelii,,1,0,0,,,,,
10060,10179,10174,Henrard,103314,1465,Aristida uruguayensis,,1,0,0,,,,,
10060,10179,10174,Arechav.,103315,1465,Aristida venustula,,1,0,0,,,,,
10060,10179,10174,(Cham.) Hauman,105799,1466,Aristolochia brevifolia,,1,0,0,,,,,
10060,10179,10174,Cham.,53580,1466,Aristolochia fimbriata,,1,0,0,,,,,
10060,10179,10174,Speg.,103317,1466,Aristolochia stuckertii,,1,0,0,,,,,
10060,10179,10174,Cham.,48909,1466,Aristolochia triangularis,,1,0,0,,,,,
10060,10179,10174,(L.) W.T.Aiton,20066,3521,Gomphocarpus fruticosus,,0,0,0,,,,,
10060,10179,10174,A.St.-Hil.,53569,1501,Asclepias mellodora,,1,0,0,,,,,
10060,10179,10174,(Hieron.) Hieron.,103318,1517,Asplenium sellowianum,,1,0,0,,,,,
10060,10179,10174,Rosenst.,48840,1517,Asplenium ulbrichtii,,1,0,0,,,,,
10060,10179,10174,(L.) Klotzsch,4077,1532,Astraea lobata,,1,0,0,,,,,
10060,10179,10174,Macloskie,103321,1533,Astragalus distinens,,1,0,0,,,,,
10060,10179,10174,Pott ex Link,4384,1581,Avena barbata,,0,0,0,,,,,
10060,10179,10174,L.,4386,1581,Avena fatua,,0,0,0,,,,,
10060,10179,10174,L.,4389,1581,Avena sterilis,,0,0,0,,,,,
10060,10179,10174,L.,4389,1581,Avena sterilis,,0,0,0,,,,,
10060,10179,10174,(Raddi) Kuhlm.,4401,1584,Axonopus fissifolius,,1,0,0,,,,,
10060,10179,10174,(Sw.) P.Beauv.,4399,1584,Axonopus compressus,,1,0,0,,,,,
10060,10179,10174,DC.,53583,1594,Baccharis microcephala,,1,0,0,,,,,
10060,10179,10174,Griseb.,72023,1594,Baccharis notosergila,,1,0,0,,,,,
10060,10179,10174,DC.,53584,1594,Baccharis phyteumoides,,1,0,0,,,,,
10060,10179,10174,DC.,4478,1594,Baccharis punctulata,,1,0,0,,,,,
10060,10179,10174,(Less.) DC.,67422,1594,Baccharis trimera,,1,0,0,,,,,
10060,10179,10174,(L.) Wettst.,4494,1595,Bacopa monnieri,,1,0,0,,,,,
10060,10179,10174,(L.) All.,4956,1670,Bellardia trixago,,0,0,0,,,,,
10060,10179,10174,Willd.,4852,1665,Begonia cucullata,,1,0,0,,,,,
10060,10179,10174,Lam.,102831,1686,Berberis ruscifolia,,1,0,0,,,,,
10060,10179,10174,Beauverd,103348,10931,Berroa gnaphalioides,,1,0,0,,,,,
10060,10179,10174,Cham.,5165,1711,Bignonia callistegioides,,1,0,0,,,,,
10060,10179,10174,Kraenzl.,103351,8106,Bipinnula polysyka,,1,0,0,,,,,
10060,10179,10174,Cav.,444723,1730,Blechnum auriculatum,,1,0,0,,,,,
10060,10179,10174,Cav.,102759,1730,Blechnum laevigatum,,1,0,0,,,,,
10060,10179,10174,(Kunth) O.Berg,53741,1735,Blepharocalyx salicifolius,,1,0,0,,,,,
10060,10179,10174,Schrad.,102877,7304,Blumenbachia insignis,,1,0,0,,,,,
10060,10179,10174,(L.) Sw.,5415,1754,Boehmeria cylindrica,,1,0,0,,,,,
10060,10179,10174,L.,42426,6462,Spermacoce verticillata,,1,0,0,,,,,
10060,10179,10174,(Gould) Parodi,102942,1788,Bothriochloa edwardsiana,,1,0,0,,,,,
10060,10179,10174,(Hack.) Herter,103354,1788,Bothriochloa imperatoides,,1,0,0,,,,,
10060,10179,10174,(DC.) Herter,5589,1788,Bothriochloa laguroides,,1,0,0,,,,,
10060,10179,10174,(Sw.) Rydb.,5592,1788,Bothriochloa saccharoides,,1,0,0,,,,,
10060,10179,10174,(E.Fourn.) Gould & Kapadia,80926,1796,Bouteloua media,,1,0,0,,,,,
10060,10179,10174,(Spreng.) Kuntze,102944,1796,Bouteloua megapotamica,,1,0,0,,,,,
10060,10179,10174,Ruiz & Pav.,5663,1797,Bowlesia incana,,1,0,0,,,,,
10060,10179,10174,(Lindl.) Schltr.,103356,8107,Brachystele camporum,,1,0,0,,,,,
10060,10179,10174,(Kraenzl.) Schltr.,105310,8107,Brachystele cyclochila,,1,0,0,,,,,
10060,10179,10174,(Lindl.) Schltr.,103357,8107,Brachystele dilatata,,1,0,0,,,,,
10060,10179,10174,L.,5873,1836,Briza maxima,,0,0,0,,,,,
10060,10179,10174,L.,5875,1836,Briza minor,,0,0,0,,,,,
10060,10179,10174,Nees,103359,1130,Agrostis hygrometrica,,1,0,0,,,,,
10060,10179,10174,(Kuntze) Parodi,103360,1130,Agrostis tandilensis,,1,0,0,,,,,
10060,10179,10174,Trin. ex Nees,102945,1840,Bromus auleticus,,1,0,0,,,,,
10060,10179,10174,Döll,49303,1840,Bromus brachyantherus,,1,0,0,,,,,
10060,10179,10174,Vahl,5901,1840,Bromus catharticus,,1,0,0,,,,,
10060,10179,10174,Schrad.,5905,1840,Bromus commutatus,,0,0,0,,,,,
10060,10179,10174,L.,5911,1840,Bromus hordeaceus,,0,0,0,,,,,
10060,10179,10174,Leyss.,5912,1840,Bromus inermis,,0,0,0,,,,,
10060,10179,10174,Kunth,6046,1869,Buchnera longifolia,,1,0,0,,,,,
10060,10179,10174,Cham. & Schltdl.,48316,1871,Buddleja stachyoides,,1,0,0,,,,,
10060,10179,10174,Lam.,103362,1871,Buddleja thyrsoides,,1,0,0,,,,,
10060,10179,10174,(Vahl) Kük. ex Herter,6222,1877,Bulbostylis juncoides,,1,0,0,,,,,
10060,10179,10174,(L.) Christenh. & Byng,443673,1586,Ayenia scabra,,1,0,0,,,,,
10060,10179,10174,A.Gray,6429,1898,Cabomba caroliniana,,1,0,0,,,,,
10060,10179,10174,(R.E.Fr.) Wijsman,105326,1922,Calibrachoa pygmea,,1,0,0,,,,,
10060,10179,10174,(A.Juss.) D.M.Johnson,49084,1926,Callaeum psilophyllum,,1,0,0,,,,,
10060,10179,10174,(Hook. & Arn.) Speg.,80354,1928,Calliandra parvifolia,,1,0,0,,,,,
10060,10179,10174,Benth.,438877,1928,Calliandra tweediei,,1,0,0,,,,,
10060,10179,10174,(Nees & Mart.) B.L.Turner,344391,1963,Calyptocarpus brasiliensis,,1,0,0,,,,,
10060,10179,10174,(L.) R.Br.,7410,1969,Calystegia sepium,,0,0,0,,,,,
10060,10179,10174,(L.) Crantz,7423,1973,Camelina sativa,,0,0,0,,,,,
10060,10179,10174,Hook. & Arn.,103366,8928,Camptosema rubicundum,,1,0,0,,,,,
10060,10179,10174,Juss. ex Pers.,7679,2015,Cardamine bonariensis,,1,0,0,,,,,
10060,10179,10174,Pers.,439064,2015,Cardamine chenopodiifolia,,1,0,0,,,,,
10060,10179,10174,Sw.,7732,2021,Cardiospermum grandiflorum,,1,0,0,,,,,
10060,10179,10174,L.,7733,2021,Cardiospermum halicacabum,,1,0,0,,,,,
10060,10179,10174,Kunth,7734,2021,Cardiospermum microcarpum,,1,0,0,,,,,
10060,10179,10174,L.,7755,2024,Carduus pycnocephalus,,0,0,0,,,,,
10060,10179,10174,L.,7753,2024,Carduus nutans,,0,0,1,,,,,
10060,10179,10174,Desf. ex Poir.,103370,2026,Carex bonariensis,,1,0,0,,,,,
10060,10179,10174,Brongn.,448299,2026,Carex chilensis,,1,0,0,,,,,
10060,10179,10174,G.A.Wheeler,103374,2026,Carex fossa,,1,0,0,,,,,
10060,10179,10174,(Kük.) Herter,444760,2026,Carex meridionalis,,1,0,0,,,,,
10060,10179,10174,Boeckeler,103955,2026,Carex macrorrhiza,,1,0,0,,,,,
10060,10179,10174,Kunth,448369,2026,Carex moesta,,1,0,0,,,,,
10060,10179,10174,Kunth,49250,2026,Carex phalaroides,,1,0,0,,,,,
10060,10179,10174,Kunth,49250,2026,Carex phalaroides,,1,0,0,,,,,
10060,10179,10174,Schltdl.,49251,2026,Carex sellowiana,,1,0,0,,,,,
10060,10179,10174,L.,8294,2047,Carthamus lanatus,,0,0,0,,,,,
10060,10179,10174,(L.) C.E.Hubb.,8505,2075,Catapodium rigidum,,0,0,0,,,,,
10060,10179,10174,(Mill.) Mart.Crov.,49011,2089,Cayaponia bonariensis,,1,0,0,,,,,
10060,10179,10174,(Jacq.) Sarg.,8673,2101,Celtis iguanaea,,1,0,0,,,,,
10060,10179,10174,L.,8722,2104,Centaurea calcitrapa,,0,0,0,,,,,
10060,10179,10174,L.,8738,2104,Centaurea melitensis,,0,0,0,,,,,
10060,10179,10174,(L.) Benth.,8824,2119,Centrosema virginianum,,1,0,0,,,,,
10060,10179,10174,(Spreng.) K.Schum.,53824,2124,Cephalanthus glabratus,,1,0,0,,,,,
10060,10179,10174,Hieron.,103388,2187,Chaptalia arechavaletae,,1,0,0,,,,,
10060,10179,10174,(Pers.) Baker,102786,2187,Chaptalia exscapa,,1,0,0,,,,,
10060,10179,10174,(Vahl) Baker,103390,2187,Chaptalia piloselloides,,1,0,0,,,,,
10060,10179,10174,(Herter) Christenh.,448302,3727,Hemionitis hieronymi,,1,0,0,,,,,
10060,10179,10174,(Sw.) Christenh.,448227,3727,Hemionitis micropteris,,1,0,0,,,,,
10060,10179,10174,Lindl.,103400,2234,Chloraea membranacea,,1,0,0,,,,,
10060,10179,10174,(Arechav.) P.M.Peterson,448305,20011,Stapfochloa berroi,,1,0,0,,,,,
10060,10179,10174,(Sw.) P.M.Peterson,439274,20011,Stapfochloa ciliata,,1,0,0,,,,,
10060,10179,10174,(Roseng. & Izag.) Wipff & Shaw,448306,20011,Stapfochloa grandiflora,,1,0,0,,,,,
10060,10179,10174,(Kunth) Hochr.,73120,2290,Cienfuegosia affinis,,1,0,0,,,,,
10060,10179,10174,(Savi) Ten.,9697,2299,Cirsium vulgare,,0,0,1,,,,,
10060,10179,10174,(Spreng.) Moldenke,103403,2306,Citharexylum montevidense,,1,0,0,,,,,
10060,10179,10174,Klotzsch ex Eichler,72059,2331,Cleome trachycarpa,,1,0,0,,,,,
10060,10179,10174,(Hook. & Arn.) Benth.,84656,8929,Collaea stenophylla,,1,0,0,,,,,
10060,10179,10174,Burm.f.,10614,2425,Commelina diffusa,,1,0,0,,,,,
10060,10179,10174,(Spreng.) Kuntze,448577,11057,Geochorda glechomoides,,1,0,0,,,,,
10060,10179,10174,Ruiz & Pav.,52196,2455,Convolvulus crenatifolius,,1,0,0,,,,,
10060,10179,10174,Desr.,55592,2455,Convolvulus laciniatus,,1,0,0,,,,,
10060,10179,10174,L.,16803,3164,Erigeron bonariensis,,1,0,0,,,,,
10060,10179,10174,Griseb.,448308,3164,Erigeron monorchis,,1,0,0,,,,,
10060,10179,10174,Parodi,448309,3164,Erigeron pampeanus,,1,0,0,,,,,
10060,10179,10174,(Lam.) Greuter,439394,3164,Erigeron primulifolius,,1,0,0,,,,,
10060,10179,10174,(Kunth) Sch.Bip.,16817,3164,Erigeron floribundus,,1,0,0,,,,,
10060,10179,10174,Retz.,16851,3164,Erigeron sumatrensis,,1,0,0,,,,,
10060,10179,10174,(Schult. & Schult.f.) Asch. & Graebn.,11169,2496,Cortaderia selloana,,1,0,0,,,,,
10060,10179,10174,Hook.f.,11387,2519,Cotula australis,,0,0,0,,,,,
10060,10179,10174,(Ruiz & Pav.) A.Berger,11465,2537,Crassula connata,,1,0,0,,,,,
10060,10179,10174,Haller f.,11612,2547,Crepis setosa,,0,0,0,,,,,
10060,10179,10174,(Spreng.) Katinas,103416,10934,Criscia stricta,,1,0,0,,,,,
10060,10179,10174,Link,11746,2565,Crotalaria micans,,1,0,0,,,,,
10060,10179,10174,Baill.,105361,2566,Croton uruguayensis,,1,0,0,,,,,
10060,10179,10174,(Langsd. & Fisch.) Ching,48848,2590,Ctenitis submarginalis,,1,0,0,,,,,
10060,10179,10174,Naudin,448311,2597,Cucurbita andreana,,1,0,0,,,,,
10060,10179,10174,(Gillies ex Hook. & Arn.) Walp.,49013,7299,Cucurbitella asperata,,1,0,0,,,,,
10060,10179,10174,Benth.,105363,11043,Cunila microcephala,,1,0,0,,,,,
10060,10179,10174,Cambess.,53838,2606,Cupania vernalis,,1,0,0,,,,,
10060,10179,10174,(L.f.) Spreng.,12220,2608,Cuphea racemosa,,1,0,0,,,,,
10060,10179,10174,(Sw.) Schltr.,12578,2638,Cyclopogon elatus,,1,0,0,,,,,
10060,10179,10174,L.,12750,2652,Cynara cardunculus,,0,0,1,,,,,
10060,10179,10174,(L.) Pers.,12756,2653,Cynodon dactylon,,0,0,0,,,,,
10060,10179,10174,L.,12823,2660,Cynosurus echinatus,,0,0,0,,,,,
10060,10179,10174,L.,12836,2661,Cyperus articulatus,,1,0,0,,,,,
10060,10179,10174,Boeckeler,12873,2661,Cyperus entrerianus,,1,0,0,,,,,
10060,10179,10174,Lam.,12874,2661,Cyperus eragrostis,,1,0,0,,,,,
10060,10179,10174,L.,12876,2661,Cyperus esculentus,,0,0,0,,,,,
10060,10179,10174,Kük.,105374,2661,Cyperus felipponei,,1,0,0,,,,,
10060,10179,10174,Vahl,12889,2661,Cyperus giganteus,,1,0,0,,,,,
10060,10179,10174,Retz.,12905,2661,Cyperus imbricatus,,1,0,0,,,,,
10060,10179,10174,Kunth,49254,2661,Cyperus incomtus,,1,0,0,,,,,
10060,10179,10174,Barros,103422,2661,Cyperus meridionalis,,1,0,0,,,,,
10060,10179,10174,L.,12936,2661,Cyperus odoratus,,1,0,0,,,,,
10060,10179,10174,Kunth,12954,2661,Cyperus prolixus,,1,0,0,,,,,
10060,10179,10174,Maury ex Micheli,71922,2661,Cyperus redolens,,1,0,0,,,,,
10060,10179,10174,Vahl,12960,2661,Cyperus reflexus,,1,0,0,,,,,
10060,10179,10174,L.,12964,2661,Cyperus rotundus,,1,0,0,,,,,
10060,10179,10174,L.,12974,2661,Cyperus squarrosus,,1,0,0,,,,,
10060,10179,10174,Boeckeler,73409,2661,Cyperus unicolor,,1,0,0,,,,,
10060,10179,10174,Michx.,12998,2661,Cyperus virens,,1,0,0,,,,,
10060,10179,10174,Hack. & Arechav.,102947,2717,Danthonia cirrata,,1,0,0,,,,,
10060,10179,10174,Hack. & Arechav.,103423,2717,Danthonia montevidensis,,1,0,0,,,,,
10060,10179,10174,Michx.,13485,2735,Daucus pusillus,,1,0,0,,,,,
10060,10179,10174,Benth.,103425,2793,Desmanthus acuminatus,,1,0,0,,,,,
10060,10179,10174,(L.) Willd.,13989,2793,Desmanthus virgatus,,1,0,0,,,,,
10060,10179,10174,(Jacq.) DC.,14042,2796,Desmodium uncinatum,,1,0,0,,,,,
10060,10179,10174,"(J.Presl) P.M.Peterson, Soreng, Romasch. & Barberá",448249,20048,Cinnagrostis alba,,1,0,0,,,,,
10060,10179,10174,"(Poir.) P.M.Peterson, Soreng, Romasch. & Barberá",444768,20048,Cinnagrostis viridiflavescens,,1,0,0,,,,,
10060,10179,10174,"(Poir.) P.M.Peterson, Soreng, Romasch. & Barberá",444768,20048,Cinnagrostis viridiflavescens,,1,0,0,,,,,
10060,10179,10174,(Lam.) Gould & C.A.Clark,103427,2815,Dichanthelium sabulorum,,1,0,0,,,,,
10060,10179,10174,Sw.,14187,2822,Dichondra sericea,,1,0,0,,,,,
10060,10179,10174,Sw.,14187,2822,Dichondra sericea,,1,0,0,,,,,
10060,10179,10174,(Hack. & Arechav.) Parodi,14298,2853,Digitaria aequiglumis,,1,0,0,,,,,
10060,10179,10174,(Benth.) Henrard,14303,2853,Digitaria californica,,1,0,0,,,,,
10060,10179,10174,(Retz.) Koeler,14304,2853,Digitaria ciliaris,,1,0,0,,,,,
10060,10179,10174,(Hack. ex Arechav.) Parodi,110748,2853,Digitaria enodis,,1,0,0,,,,,
