ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10158,10155,(Gillies ex Hook. & Arn.) Seigler & Ebinger,53687,7253,Senegalia bonariensis,,1,0,0,,,,,
10060,10158,10155,(Speg.) Seigler & Ebinger,298497,7253,Senegalia nitidifolia,,1,0,0,,,,,
10060,10158,10155,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10158,10155,Rusby,72017,985,Achyrocline venosa,,1,0,0,,,,,
10060,10158,10155,Juss.,472,990,Acicarpha tribuloides,,1,0,0,,,,,
10060,10158,10155,(Mart. ex DC.) H.Rob.,84596,10088,Acilepidopsis echitifolia,,1,0,0,,,,,
10060,10158,10155,(Sm.) R.K.Jansen,71462,1000,Acmella bellidioides,,1,0,0,,,,,
10060,10158,10155,(Hassl.) R.K.Jansen,104662,1000,Acmella glaberrima,,1,0,0,,,,,
10060,10158,10155,(Henrard) Zuloaga & Morrone,72186,1014,Acroceras excavatum,,1,0,0,,,,,
10060,10158,10155,(Jacq.) Lodd. ex R.Keith,594,1015,Acrocomia aculeata,,1,0,0,,,,,
10060,10158,10155,(Spreng.) Müll.Arg.,49025,1038,Actinostemon concolor,,1,0,0,,,,,
10060,10158,10155,Hieron.,48867,1069,Adiantum pseudotinctum,,1,0,0,,,,,
10060,10158,10155,Vell.,49229,1081,Aegiphila brachiata,,1,0,0,,,,,
10060,10158,10155,Klotzsch,72088,1081,Aegiphila vitelliniflora,,1,0,0,,,,,
10060,10158,10155,"(A.St.-Hil., A.Juss. & Cambess.) Radlk.",1612,1179,Allophylus edulis,,1,0,0,,,,,
10060,10158,10155,(Ruiz & Pav.) Juss.,1700,1190,Aloysia virgata,,1,0,0,,,,,
10060,10158,10155,(Ruiz & Pav.) Juss.,1700,1190,Aloysia virgata,,1,0,0,,,,,
10060,10158,10155,(L.) L.G.Lohmann,2080,1255,Amphilophium crucigerum,,1,0,0,,,,,
10060,10158,10155,(L.) Kunth,2084,1255,Amphilophium paniculatum,,1,0,0,,,,,
10060,10158,10155,(W.Wright) DC.,2212,1291,Andira inermis,,0,0,0,,,,,
10060,10158,10155,L.,2226,1297,Andropogon bicornis,,1,0,0,,,,,
10060,10158,10155,Hack.,112168,1297,Andropogon glaziovii,,1,0,0,,,,,
10060,10158,10155,Kunth,2237,1297,Andropogon leucostachyus,,1,0,0,,,,,
10060,10158,10155,(Schltdl.) H.Rainer,72366,1333,Annona emarginata,,1,0,0,,,,,
10060,10158,10155,Benth.,105280,1411,Arachis glabrata,,1,0,0,,,,,
10060,10158,10155,Benth.,105280,1411,Arachis glabrata,,1,0,0,,,,,
10060,10158,10155,Lindm.,53785,1465,Aristida circinalis,,1,0,0,,,,,
10060,10158,10155,(Arechav.) Herter,67905,1465,Aristida jubata,,1,0,0,,,,,
10060,10158,10155,Hook.,69489,1466,Aristolochia gibertii,,1,0,0,,,,,
10060,10158,10155,(Kunth ex Willd.) Kuntze,3550,1494,Arundinella hispida,,1,0,0,,,,,
