ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
25,220,218,G.Forst.,45928,6966,Triumfetta procumbens,,1,,0,0,0,0,0,
25,220,218,L.,43326,6621,Suriana maritima,,1,,0,0,0,0,0,
25,220,218,Cham. & Schltdl.,24184,4029,Kadua romanzoffiensis,,1,,0,0,0,0,0,
25,220,218,(Burm.f.) Copel.,441248,4708,Microsorum scolopendria,,1,,0,0,0,0,0,
25,220,218,(G.Forst.) R.Br.,25511,4269,Lepturus repens,,1,,0,0,0,0,0,
25,220,218,Parkinson ex Du Roi,31846,5251,Pandanus tectorius,,1,,0,0,0,0,0,
25,220,218,(R.Br.) D.Q.Lu,401380,2121,Ceodes grandis,,1,,0,0,0,0,0,
25,220,218,G.Forst.,5468,1758,Boerhavia tetrandra,,1,,0,0,0,0,0,
25,220,218,(L.) Sol. ex Corrêa,44977,6770,Thespesia populnea,,1,,0,0,0,0,0,
25,220,218,L.,422994,3788,Hibiscus tiliaceus,,1,,0,0,0,0,0,
25,220,218,L.,8418,2061,Cassytha filiformis,,1,,0,0,0,0,0,
25,220,218,(Gaertn.) Roxb.,40206,6187,Scaevola taccada,,1,,0,0,0,0,0,
25,220,218,(Sw.) Schott,30243,4965,Nephrolepis biserrata,,1,,0,0,0,0,0,
25,220,218,Montin,25262,4228,Lepidium bidentatum,,1,,0,0,0,0,0,
25,220,218,(Blanco) Mabb.,428486,3712,Heliotropium arboreum,,1,,0,0,0,0,0,
25,220,218,Sherff,5124,1708,Bidens hendersonensis,,1,,0,1,0,0,0,
25,220,218,L.,3882,1517,Asplenium nidus,,1,,0,0,0,0,0,
