ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10171,10185,10177,(L.) Christenh.,369574,1302,Anemia caffrorum,,1,,,,,,,
10171,10185,10177,(Aiton) L'Hér. ex Pers.,100551,5664,Podocarpus elongatus,,1,,,,,,,
10171,10185,10177,L.,86444,6983,Tulbaghia capensis,,1,,,,,,,
10171,10185,10177,(L.) Herb.,2029,1236,Ammocharis longifolia,,1,,,,,,,
10171,10185,10177,(L.f.) Herb.,85126,10114,Boophone disticha,,1,,,,,,,Declining
10171,10185,10177,(L.) Aiton ex Eckl.,96624,10115,Brunsvigia orientalis,,1,,,,,,,
10171,10185,10177,(L.) D.Müll.-Doblies & U.Müll.-Doblies,96625,10663,Crossyne guttata,,1,,,,,,,
10171,10185,10177,Snijman,96632,2673,Cyrtanthus leptosiphon,,1,,,,,,,CR
10171,10185,10177,L.,96636,10116,Gethyllis afra,,1,,,,,,,
10171,10185,10177,(Thunb.) Thunb.,86494,10116,Gethyllis spiralis,,1,,,,,,,
10171,10185,10177,(Thunb.) Thunb.,94619,10116,Gethyllis villosa,,1,,,,,,,
10171,10185,10177,L.,86497,10117,Haemanthus coccineus,,1,,,,,,,
10171,10185,10177,Jacq.,86499,10117,Haemanthus sanguineus,,1,,,,,,,
10171,10185,10177,Snijman,96650,10589,Hessea monticola,,1,,,,,,,
10171,10185,10177,(Jacq.) Herb.,86505,4971,Nerine humilis,,1,,,,,,,
10171,10185,10177,L.f.,2735,1396,Aponogeton distachyos,,1,,,,,,,
10171,10185,10177,(L.) Spreng.,47638,7195,Zantedeschia aethiopica,,1,,,,,,,
10171,10185,10177,L.,3620,1506,Asparagus aethiopicus,,1,,,,,,,
10171,10185,10177,Lam.,3621,1506,Asparagus africanus,,1,,,,,,,
10171,10185,10177,Baker,86856,1506,Asparagus burchellii,,1,,,,,,,
10171,10185,10177,L.,86857,1506,Asparagus capensis,,1,,,,,,,
10171,10185,10177,Burch.,85242,1506,Asparagus exuvialis,,1,,,,,,,
10171,10185,10177,P.J.Bergius,86874,1506,Asparagus rubicundus,,1,,,,,,,
10171,10185,10177,Mill.,86886,1187,Aloe ferox,,1,,,,,,,
10171,10185,10177,Baker,446885,1187,Aloe speciosa,,1,,,,,,,
10171,10185,10177,(Burm.f.) Wijnands,96802,1874,Bulbine cepacea,,1,,,,,,,
10171,10185,10177,E.Phillips,96807,1874,Bulbine foleyi,,1,,,,,,,
10171,10185,10177,(Thunb.) N.E.Br.,91501,1874,Bulbine lagopus,,1,,,,,,,
10171,10185,10177,Schinz,86914,1874,Bulbine longifolia,,1,,,,,,,
10171,10185,10177,Haw.,86916,1874,Bulbine mesembryanthemoides,,1,,,,,,,
10171,10185,10177,(Jacq.) Spreng.,93358,1874,Bulbine praemorsa,,1,,,,,,,
10171,10185,10177,P.L.Perry,96820,1875,Bulbinella barkerae,,1,,,,,,,
10171,10185,10177,(Thunb.) T.Durand & Schinz,94759,1875,Bulbinella nutans,,1,,,,,,,
10171,10185,10177,(Baker) P.L.Perry,86922,1875,Bulbinella trinervis,,1,,,,,,,
10171,10185,10177,Poelln.,96836,3672,Haworthia floribunda,,1,,,,,,,EN
10171,10185,10177,G.G.Sm.,96839,3672,Haworthia heidelbergensis,,1,,,,,,,EN
10171,10185,10177,(Lam.) G.D.Rowley,447816,20261,Tulista marginata,,1,,,,,,,VU
10171,10185,10177,Haw.,447818,3672,Haworthia minima,,1,,,,,,,
10171,10185,10177,(Haw.) Haw.,96851,3672,Haworthia mirabilis,,1,,,,,,,DDT
