ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
16,189,187,Hook. & Arn.,3710,1517,Asplenium acuminatum,,1,,0,1,,0,,Apparently Secure
16,189,187,L.,3711,1517,Asplenium adiantum-nigrum,,1,,0,0,,0,,Apparently Secure
16,189,187,(Burm.f.) Becherer,3715,1517,Asplenium aethiopicum,,1,,0,0,,0,,Apparently Secure
16,189,187,G.Forst.,3758,1517,Asplenium caudatum,,1,,0,0,,0,,Apparently Secure
16,189,187,Kaulf.,3768,1517,Asplenium contiguum,,1,,0,1,,0,,Apparently Secure
16,189,187,Viane,47914,1517,Asplenium dielerectum,,1,,0,1,,0,,Endangered
16,189,187,Viane,47915,1517,Asplenium dielfalcatum,,1,,0,1,,1,,Endangered
16,189,187,Kaulf.,3832,1517,Asplenium horridum,,1,,0,1,,0,,Apparently Secure
16,189,187,Brack.,3838,1517,Asplenium insiticium,,1,,0,0,,0,,Apparently Secure
16,189,187,Schltdl.,3842,1517,Asplenium kaulfussii,,1,,0,1,,0,,Apparently Secure
16,189,187,Mett.,3854,1517,Asplenium lobulatum,,1,,0,0,,0,,Apparently Secure
16,189,187,Hook. & Grev.,3864,1517,Asplenium macraei,,1,,0,1,,0,,Apparently Secure
16,189,187,L.,3882,1517,Asplenium nidus,,1,,0,0,,0,,Apparently Secure
16,189,187,D.Don,3886,1517,Asplenium normale,,1,,0,0,,0,,Apparently Secure
16,189,187,G.Forst.,3913,1517,Asplenium polyodon,,1,,0,0,,0,,Apparently Secure
16,189,187,Hillebr.,3966,1517,Asplenium sphenotomum,,1,,0,1,,0,,Apparently Secure
16,189,187,(W.H.Wagner) Viane,47920,1517,Asplenium unisorum,,1,,0,1,,1,,Endangered
16,189,187,(Lam.) Hayata,438572,11096,Hymenasplenium unilaterale,,1,,0,0,,0,,Apparently Secure
16,189,187,(Sm.) Alston,4210,1554,Athyrium microphyllum,,1,,0,1,,0,,Apparently Secure
16,189,187,(Luerss.) M.Kato,13913,2788,Deparia fenzliana,,1,,0,1,,0,,Apparently Secure
16,189,187,(Kunze) M.Kato,13926,2788,Deparia petersenii,,0,,1,0,,0,,
16,189,187,Hook. & Grev.,13927,2788,Deparia prolifera,,1,,0,1,,0,,Apparently Secure
16,189,187,Brack.,14587,2878,Diplazium arnottii,,1,,0,1,,0,,Apparently Secure
16,189,187,(Retz.) Sw.,14612,2878,Diplazium esculentum,,0,,1,0,,0,,
16,189,187,W.J.Rob.,14643,2878,Diplazium molokaiense,,1,,0,1,,0,,Endangered
16,189,187,(C.Presl) Diels,14666,2878,Diplazium sandwichianum,,1,,0,1,,0,,Apparently Secure
16,189,187,Willd.,5226,1730,Blechnum appendiculatum,,0,,1,0,,0,,
16,189,187,(O.Deg.) Christenh.,47932,1730,Blechnum lyonii,,1,,0,1,,0,,Vulnerable
16,189,187,Christenh.,47933,1730,Blechnum norfolkense,,1,,0,1,,0,,Apparently Secure
16,189,187,(Kaulf.) Christenh.,442262,1730,Blechnum cyatheoides,,1,,0,1,,0,,Apparently Secure
16,189,187,(Hook. & Arn.) Brack.,442263,1730,Blechnum pallidum,,1,,0,1,,0,,Apparently Secure
16,189,187,Gaudich.,442264,1730,Blechnum souleytianum,,1,,0,1,,0,,Apparently Secure
16,189,187,Gaudich.,442265,1730,Blechnum squarrosum,,1,,0,1,,0,,Apparently Secure
16,189,187,Kaulf.,9584,2284,Cibotium chamissoi,,1,,0,1,,0,,Apparently Secure
16,189,187,(Sm.) Hook. & Arn.,9586,2284,Cibotium glaucum,,1,,0,1,,0,,Apparently Secure
16,189,187,Hook.,9587,2284,Cibotium menziesii,,1,,0,1,,0,,Apparently Secure
16,189,187,(Hook. ex F.Muell.) R.M.Tryon,42447,6470,Sphaeropteris cooperi,,0,,1,0,,0,,
16,189,187,Brack.,13184,2688,Cystopteris sandwicensis,,1,,0,1,,0,,Apparently Secure
16,189,187,(G.Forst.) Sw.,13499,2736,Davallia solida,,0,,1,0,,0,,
16,189,187,Brownsey,22978,3921,Hypolepis hawaiiensis,,1,,0,1,,0,,Apparently Secure
16,189,187,(L.) T.Moore,28915,4696,Microlepia speluncae,,1,,0,0,,0,,Apparently Secure
16,189,187,(Thunb.) C.Presl,28916,4696,Microlepia strigosa,,1,,0,0,,0,,Apparently Secure
16,189,187,(Gaudich.) Christenh.,443259,5848,Pteridium decompositum,,1,,0,1,,0,,Apparently Secure
16,189,187,W.H.Wagner,2826,1412,Arachniodes insularis,,1,,0,1,,0,,Apparently Secure
16,189,187,(Brack.) Copel.,12056,2590,Ctenitis latifrons,,1,,0,1,,0,,Apparently Secure
16,189,187,(Hook. & Arn.) Copel.,12074,2590,Ctenitis squamigera,,1,,0,1,,0,,Endangered
16,189,187,(Wall. ex Hook. & Grev.) C.Presl,13150,2680,Cyrtomium caryotideum,,1,,0,0,,0,,Apparently Secure
16,189,187,(L.f.) C.Presl,13151,2680,Cyrtomium falcatum,,0,,1,0,,0,,
16,189,187,(Hook. & Arn.) C.Chr.,15223,2990,Dryopteris crinalis,,1,,0,1,,0,,Apparently Secure
16,189,187,(Hillebr.) W.J.Rob.,15244,2990,Dryopteris fuscoatra,,1,,0,1,,0,,Apparently Secure
16,189,187,(Brack.) Kuntze,15246,2990,Dryopteris glabra,,1,,0,1,,0,,Apparently Secure
16,189,187,(Brack.) Kuntze,15246,2990,Dryopteris glabra,,1,,0,1,,0,,Apparently Secure
16,189,187,(Brack.) Kuntze,15246,2990,Dryopteris glabra,,1,,0,1,,0,,Apparently Secure
16,189,187,(Hillebr.) W.J.Rob.,15253,2990,Dryopteris hawaiiensis,,1,,0,1,,0,,Apparently Secure
16,189,187,C.Chr.,15274,2990,Dryopteris mauiensis,,1,,0,1,,0,,Apparently Secure
16,189,187,(Brack.) Kuntze,443222,2990,Dryopteris rubiginosa,,1,,0,1,,0,,Apparently Secure
16,189,187,(Hook. & Arn.) C.Chr.,15297,2990,Dryopteris sandwicensis,,1,,0,1,,0,,Apparently Secure
16,189,187,(Hook. & Arn.) C.Chr.,15326,2990,Dryopteris unidentata,,1,,0,1,,0,,Apparently Secure
16,189,187,(Hook. & Arn.) C.Chr.,15326,2990,Dryopteris unidentata,,1,,0,1,,0,,Apparently Secure
16,189,187,(Spreng.) Hyl.,15331,2990,Dryopteris wallichiana,,1,,0,0,,0,,Apparently Secure
16,189,187,(Kaulf.) Brack.,15913,3063,Elaphoglossum aemulum,,1,,0,1,,0,,Apparently Secure
16,189,187,Gaudich.,15914,3063,Elaphoglossum alatum,,1,,0,1,,1,,Apparently Secure
16,189,187,(Gaudich.) W.R.Anderson & Crosby,15939,3063,Elaphoglossum crassifolium,,1,,0,1,,0,,Apparently Secure
16,189,187,Copel.,439980,3063,Elaphoglossum fauriei,,1,,0,1,,0,,Apparently Secure
16,189,187,(Hook. & Grev.) Sledge,16003,3063,Elaphoglossum paleaceum,,1,,0,0,,0,,Apparently Secure
16,189,187,(Fée) T.Moore,229112,3063,Elaphoglossum micradenium,,1,,0,1,,0,,Apparently Secure
16,189,187,(Luerss.) C.Chr.,16046,3063,Elaphoglossum wawrae,,1,,0,1,,0,,Apparently Secure
16,189,187,(Burm.f.) Underw.,14239,2833,Dicranopteris linearis,,1,,0,0,,0,,Apparently Secure
16,189,187,(Kunze) Nakai,14717,2889,Diplopterygium pinnatum,,1,,0,0,,0,,Apparently Secure
16,189,187,(Hook.) Ching,43031,6560,Sticherus owhyhensis,,1,,0,1,,0,,Apparently Secure
16,189,187,(D.C.Eaton) Copel.,353374,6893,Trichomanes baldwinii,,1,,0,1,,0,,Apparently Secure
16,189,187,Brack.,158037,6893,Trichomanes draytonianum,,1,,0,1,,0,,Apparently Secure
16,189,187,Blume,439476,6893,Trichomanes minutum,,1,,0,0,,0,,Apparently Secure
16,189,187,Hook. & Arn.,22753,3901,Hymenophyllum lanceolatum,,1,,0,1,,0,,Apparently Secure
16,189,187,Hook. & Arn.,22768,3901,Hymenophyllum obtusum,,1,,0,1,,0,,Apparently Secure
16,189,187,Gaudich.,22787,3901,Hymenophyllum recurvum,,1,,0,1,,0,,Apparently Secure
16,189,187,Hillebr.,158035,6893,Trichomanes cyrtotheca,,1,,0,1,,0,,Apparently Secure
16,189,187,Gaudich.,158036,6893,Trichomanes davallioides,,1,,0,1,,0,,Apparently Secure
16,189,187,Sw.,26135,4327,Lindsaea ensifolia,,0,,1,0,,0,,
16,189,187,(Hook. & Arn.) Copel.,440949,4327,Lindsaea macraeana,,1,,0,1,,0,,Apparently Secure
16,189,187,(L.) J.Sm.,30662,5071,Odontosoria chinensis,,1,,0,0,,0,,Apparently Secure
16,189,187,(Desv.) Hovenkamp & Miyam.,30244,4965,Nephrolepis brownii,,0,,1,0,,0,,
16,189,187,(L.) C.Presl,30245,4965,Nephrolepis cordifolia,,1,,0,0,,0,,Apparently Secure
16,189,187,(L.) Schott,30249,4965,Nephrolepis exaltata,,1,,0,1,,0,,Apparently Secure
16,189,187,(Cav.) C.Chr.,30250,4965,Nephrolepis falcata,,0,,1,0,,0,,
16,189,187,Beitel & W.H.Wagner,22468,3868,Huperzia erosa,,1,,0,1,,0,,Apparently Secure
16,189,187,(Brack.) Holub,440590,3868,Huperzia erubescens,,1,,0,0,,0,,Apparently Secure
16,189,187,(L.f.) Trevis.,22504,3868,Huperzia verticillata,,1,,0,0,,0,,Apparently Secure
16,189,187,(Brack.) Rothm.,22482,3868,Huperzia nutans,,1,,0,1,,0,,Endangered
16,189,187,(Hook. & Arn.) Holub,22487,3868,Huperzia phyllantha,,1,,0,0,,0,,Apparently Secure
16,189,187,(Thunb.) Trevis.,22496,3868,Huperzia serrata,,1,,0,0,,0,,Apparently Secure
16,189,187,(Hillebr.) Beitel & W.H.Wagner,22501,3868,Huperzia subintegra,,1,,0,1,,0,,Apparently Secure
16,189,187,(L.) Pic.Serm.,27012,4424,Lycopodiella cernua,,1,,0,0,,0,,Apparently Secure
16,189,187,Gaudich.,27044,4425,Lycopodium venustulum,,1,,0,0,,0,,Apparently Secure
16,189,187,(Thunb.) Sw.,27062,4430,Lygodium japonicum,,0,,1,0,,0,,
16,189,187,(G.Forst.) Hoffm.,2345,1313,Angiopteris evecta,,0,,1,0,,0,,
16,189,187,(C.Presl) Baker,27771,4538,Marattia douglasii,,1,,0,1,,0,,Apparently Secure
16,189,187,L.,27885,4555,Marsilea minuta,,0,,1,0,,0,,
16,189,187,Kaulf.,27892,4555,Marsilea villosa,,1,,0,1,,0,,Endangered
16,189,187,Brack.,47935,1790,Botrychium subbifoliatum,,1,,0,1,,0,,Extinct
16,189,187,L.f.,30997,5116,Ophioglossum nudicaule,,1,,0,0,,0,,Apparently Secure
16,189,187,L.,31002,5116,Ophioglossum pendulum,,1,,0,0,,0,,Apparently Secure
16,189,187,Hook.,31003,5116,Ophioglossum petiolatum,,1,,0,0,,0,,Apparently Secure
