ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
23,214,212,Hook.,438547,1517,Asplenium australasicum,,1,,0,0,,0,,
23,214,212,G.Forst.,3758,1517,Asplenium caudatum,,1,,0,0,,0,,
23,214,212,Brack.,3838,1517,Asplenium insiticium,,1,,0,0,,0,,
23,214,212,E.D.Br.,3930,1517,Asplenium quaylei,,1,,0,0,,0,,
23,214,212,G.Forst.,3977,1517,Asplenium tenerum,,1,,0,0,,0,,
23,214,212,Lorence & A.R.Sm.,5297,1730,Blechnum pacificum,,1,,0,0,,0,,
23,214,212,(Blume) Kuhn,5319,1730,Blechnum vulcanicum,,1,,0,0,,0,,
23,214,212,(E.D.Br.) Christenh.,439881,1730,Blechnum marquesense,,1,,0,1,,0,,
23,214,212,Brack.,1785,1199,Alsophila tahitensis,,1,,0,0,,0,,
23,214,212,(E.D.Br.) R.M.Tryon,42448,6470,Sphaeropteris feani,,1,,0,1,,0,,
23,214,212,(G.Forst.) Bernh.,42450,6470,Sphaeropteris medullaris,,1,,0,0,,0,,
23,214,212,(Labill.) Kuhn,31721,5239,Paesia rugosula,,1,,0,0,,0,,
23,214,212,(G.Forst.) Tindale,2810,1412,Arachniodes aristata,,1,,0,0,,0,,
23,214,212,Lorence & W.L.Wagner,15269,2990,Dryopteris macropholis,,1,,0,1,,0,,
23,214,212,Rouhan & Lorence,15923,3063,Elaphoglossum austromarquesense,,0,,1,0,,0,,
23,214,212,Bonap.,15987,3063,Elaphoglossum marquisearum,,1,,0,1,,0,,
23,214,212,Holttum,26596,4365,Lomagramma tahitensis,,1,,0,0,,0,,
23,214,212,E.D.Br.,35787,5712,Polystichum marquesense,,1,,0,1,,0,,
23,214,212,(Burm.f.) Underw.,14239,2833,Dicranopteris linearis,,1,,0,0,,0,,
23,214,212,Blume,439476,6893,Trichomanes minutum,,1,,0,0,,0,,
23,214,212,(Blume) Ebihara & K.Iwats.,22770,3901,Hymenophyllum pallidum,,1,,0,0,,0,,
23,214,212,(Sw.) Sw.,22781,3901,Hymenophyllum polyanthos,,1,,0,0,,0,,
23,214,212,C.Presl,45554,6893,Trichomanes endlicherianum,,1,,0,0,,0,,
23,214,212,(Willd.) Sw.,26130,4327,Lindsaea cultrata,,1,,0,0,,0,,
23,214,212,(L.) J.Sm.,30662,5071,Odontosoria chinensis,,1,,0,0,,0,,
23,214,212,(Sw.) Schott,30243,4965,Nephrolepis biserrata,,1,,0,0,,0,,
23,214,212,(G.Forst.) C.Presl,30252,4965,Nephrolepis hirsutula,,1,,0,0,,0,,
23,214,212,(L.) Pic.Serm.,27012,4424,Lycopodiella cernua,,1,,0,0,,0,,
23,214,212,E.D.Br.,441006,4425,Lycopodium henryanum,,1,,0,1,,0,,
23,214,212,E.D.Br.,2354,1313,Angiopteris marchionica,,1,,0,0,,0,,
23,214,212,(Sm.) Murdock,37211,5869,Ptisana salicina,,1,,0,0,,0,,
23,214,212,Grev.,30794,5087,Oleandra sibbaldii,,1,,0,0,,0,,
23,214,212,L.,31002,5116,Ophioglossum pendulum,,1,,0,0,,0,,
23,214,212,(Fée) Li Wang,231365,4242,Lepisorus mucronatus,,1,,0,0,,0,,
23,214,212,(Nees & Blume) Blume,438905,3553,Grammitis cucullata,,1,,0,0,,0,,
23,214,212,(Nadeaud) Christenh.,20352,3553,Grammitis purpurascens,,1,,0,0,,0,,
23,214,212,(E.D.Br.) Parris,20374,3553,Grammitis uapensis,,1,,0,1,,0,,
23,214,212,(Blume) Copel.,28978,4708,Microsorum commutatum,,0,,0,0,,0,,
23,214,212,(Langsd. & Fisch.) S.B.Andrews,28983,4708,Microsorum grossum,,1,,0,0,,0,,
23,214,212,(R.Br.) Ching,441244,4708,Microsorum membranifolium,,1,,0,0,,0,,
23,214,212,Copel.,442468,6312,Selliguea feeioides,,1,,0,0,,0,,
23,214,212,(L.) P.Beauv.,36586,5831,Psilotum nudum,,1,,0,0,,0,,
23,214,212,Chinnock,45237,6820,Tmesipteris gracilis,,1,,0,1,,0,,
23,214,212,L.,844,1069,Adiantum trapeziforme,,0,,1,0,,0,,
23,214,212,Kaulf.,2659,1366,Antrophyum plantagineum,,1,,0,0,,0,,
23,214,212,(Langsd. & Fisch.) Christenh.,439223,3727,Hemionitis concolor,,1,,0,0,,0,,
23,214,212,(Sw.) E.H.Crane,440372,3658,Haplopteris elongata,,1,,0,0,,0,,
23,214,212,(L.) Link,34719,5586,Pityrogramma calomelanos,,0,,1,0,,0,,
23,214,212,G.Forst.,440970,5850,Pteris comans,,1,,0,0,,0,,
23,214,212,Lorence & K.R.Wood,37029,5850,Pteris marquesensis,,1,,0,1,,0,,
23,214,212,Lorence & K.R.Wood,37069,5850,Pteris tahuataensis,,1,,0,1,,1,,
23,214,212,Sw.,37072,5850,Pteris tripartita,,1,,0,0,,0,,
23,214,212,(Kaulf.) Spring,40946,6304,Selaginella arbuscula,,1,,0,0,,0,,
23,214,212,(Mett.) E.D.Br.,442753,6698,Tectaria jardinii,,1,,0,1,,0,,
23,214,212,(Mett.) E.D.Br.,442753,6698,Tectaria jardinii,,1,,0,1,,0,,
23,214,212,(Brack.) C.F.Reed,439588,6763,Thelypteris longissima,,1,,0,0,,0,,
23,214,212,(Holttum) Christenh.,439589,6763,Thelypteris marquesica,,1,,0,0,,0,,
23,214,212,(Kaulf.) Fosberg,438381,6763,Thelypteris opulenta,,1,,0,0,,0,,
23,214,212,(Copel.) C.F.Reed,439598,6763,Thelypteris subpectinata,,1,,0,0,,0,,
23,214,212,Brack.,439761,2878,Diplazium congruum,,1,,0,0,,0,,
23,214,212,L.,11631,2551,Crinum asiaticum,,0,,0,0,,0,,
23,214,212,(Jacq.) Salisb.,22686,3894,Hymenocallis littoralis,,0,,1,0,,0,,
23,214,212,(L.) G.Don,1665,1186,Alocasia macrorrhizos,,0,,1,0,,0,,
23,214,212,(Dennst.) Nicolson,2048,1244,Amorphophallus paeoniifolius,,0,,1,0,,0,,
23,214,212,(Jacq.) Schott,14276,2846,Dieffenbachia seguine,,0,,0,0,,0,,
23,214,212,(L.) Schott,47442,7161,Xanthosoma sagittifolium,,0,,1,0,,0,,
23,214,212,L.,10387,2371,Cocos nucifera,,0,,1,0,,0,,
23,214,212,(L.) A.Chev.,11062,2473,Cordyline fruticosa,,0,,1,0,,0,,
23,214,212,(L.) Ker Gawl.,15037,2960,Dracaena fragrans,,0,,0,0,,0,,
23,214,212,(L.) Merr.,2164,1278,Ananas comosus,,0,,0,0,,0,,
23,214,212,L.,7602,1999,Canna indica,,0,,1,0,,0,,
23,214,212,Burm.f.,10614,2425,Commelina diffusa,,0,,1,0,,0,,
23,214,212,Bosse,45423,6861,Tradescantia zebrina,,0,,0,0,,0,,
23,214,212,F.Br.,439087,2026,Carex feani,,1,,0,1,,0,,
