ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10157,10065,10065,F.Muell.,5173,1713,Billardiera cymosa,,1,,,,,,,
10157,10065,10065,Roth,5906,1840,Bromus diandrus,,0,,,,,,,
10157,10065,10065,Hook.,61728,1952,Calotis scapigera,,1,,,,,,,
10157,10065,10065,Drumm.,79565,2423,Comesperma scoparium,,1,,,,,,,
10157,10065,10065,(F.Muell.) F.Muell.,63427,3153,Eremophila divaricata,,1,,,,,,,
10157,10065,10065,L.,22329,3839,Hordeum murinum,,0,,,,,,,
10157,10065,10065,(Gand.) Paul G.Wilson,61814,4490,Maireana decalvans,,1,,,,,,,
10157,10065,10065,Benth.,62304,7685,Minuria denticulata,,1,,,,,,,
10157,10065,10065,Sond.,43221,6601,Stuartina muelleri,,1,,,,,,,
10157,10065,10065,L.,35535,5698,Polygonum aviculare,,0,,,,,,,
10157,10065,10065,,79059,2264,Chrysocephalum spec.,,1,,,,,,,
10157,10065,10065,(Lindl.) S.W.L.Jacobs & J.Everett,438649,9799,Austrostipa scabra,,1,,,,,,,
10157,10065,10065,,79566,3153,Eremophila spp.,,1,,,,,,,
10157,10065,10065,Medik.,97,961,Abutilon theophrasti,,0,,,,,,,
10157,10065,10065,F.Muell.,79567,962,Acacia acanthoclada,,1,,,,,,,
10157,10065,10065,A.Cunn. ex Benth.,165,962,Acacia ligulata,,1,,,,,,,
10157,10065,10065,Benth.,113,962,Acacia brachybotrya,,1,,,,,,,
10157,10065,10065,(J.M.Black) J.M.Black,438123,962,Acacia euthycarpa,,1,,,,,,,
10157,10065,10065,A.Cunn. ex Benth.,79568,962,Acacia colletioides,,1,,,,,,,
10157,10065,10065,A.Cunn. ex Benth.,61965,962,Acacia hakeoides,,1,,,,,,,
10157,10065,10065,A.Cunn. ex G.Don,61955,962,Acacia lineata,,1,,,,,,,
10157,10065,10065,Maiden,79569,962,Acacia loderi,,1,,,,,,,
10157,10065,10065,F.Muell.,79570,962,Acacia microcarpa,,1,,,,,,,
10157,10065,10065,Benth.,61972,962,Acacia montana,,1,,,,,,,
10157,10065,10065,F.Muell.,79571,962,Acacia notabilis,,1,,,,,,,
10157,10065,10065,F.Muell.,79572,962,Acacia nyssophylla,,1,,,,,,,
10157,10065,10065,F.Muell.,180,962,Acacia oswaldii,,1,,,,,,,
10157,10065,10065,Benth.,196,962,Acacia pycnantha,,1,,,,,,,
10157,10065,10065,A.Cunn. ex G.Don,61980,962,Acacia rigens,,1,,,,,,,
10157,10065,10065,Lindl.,204,962,Acacia salicina,,1,,,,,,,
10157,10065,10065,Lindl.,79573,962,Acacia sclerophylla,,1,,,,,,,
10157,10065,10065,Benth.,215,962,Acacia spinescens,,1,,,,,,,
10157,10065,10065,A.Cunn. ex Benth.,58776,962,Acacia stenophylla,,1,,,,,,,
10157,10065,10065,Benth.,58783,962,Acacia victoriae,,1,,,,,,,
10157,10065,10065,F.Muell.,79574,962,Acacia wilhelmiana,,1,,,,,,,
10157,10065,10065,(A.Gray) H.Eichler,681,1030,Actinobole uliginosum,,1,,,,,,,
10157,10065,10065,(Thunb.) Gaudich.,444159,1075,Adriana tomentosa,,1,,,,,,,
10157,10065,10065,(G.Forst.) Trin.,438237,4111,Lachnagrostis filiformis,,1,,,,,,,
10157,10065,10065,R.Br.,1336,1143,Ajuga australis,,1,,,,,,,
10157,10065,10065,Sobol.,1687,1189,Alopecurus aequalis,,0,,,,,,,
10157,10065,10065,L.,1690,1189,Alopecurus geniculatus,,0,,,,,,,
10157,10065,10065,R.Br.,438340,1202,Alternanthera denticulata,,1,,,,,,,
10157,10065,10065,R.Br.,438341,1202,Alternanthera nodiflora,,1,,,,,,,
10157,10065,10065,(Stephan ex Willd.) DC.,443419,19473,Meniocus linifolius,,0,,,,,,,
10157,10065,10065,(J.M.Black) J.M.Black,62266,1216,Amaranthus grandiflorus,,1,,,,,,,
