ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,44,43,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,44,43,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,44,43,(L.) L.,12748,2651,Cynanchum viminale,,1,,0,,,,,
5,44,43,(R.Br.) Haw.,6080,1874,Bulbine semibarbata,,1,,0,,,,,
5,44,43,L.,42135,6431,Sonchus oleraceus,,0,,1,,,,,
5,44,43,(L.) Scop. ex F.W.Schmidt,46211,7021,Urospermum picroides,,0,,1,,,,,
5,44,43,L.,7653,2008,Capparis spinosa,,1,,0,,,,,
5,44,43,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,44,43,,4319,1560,Atriplex spec.,,1,,0,,,,,
5,44,43,Iamonico & Mosyakin,442185,2211,Chenopodium benthamii,,1,,0,,,,,
5,44,43,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,44,43,Lehm.,352,968,Acanthocarpus preissii,,1,,0,,,,,
5,44,43,Biehler,17969,3237,Euphorbia tannensis,,1,,0,,,,,
5,44,43,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,44,43,R.Br.,14091,2806,Dianella revoluta,,1,,0,,,,,
5,44,43,DC.,441824,5584,Pittosporum phillyreoides,,1,,0,,,,,
5,44,43,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,44,43,Desf.,14704,2887,Diplolaena grandiflora,,1,,0,,,,,
5,44,43,N.T.Burb.,391904,4995,Nicotiana hesperis,,1,,0,,,,,
5,44,43,R.Br.,34160,5552,Pimelea microcephala,,1,,0,,,,,
5,44,43,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
