ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,23,22,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,23,22,Scop.,6503,1906,Cakile maritima,,0,,1,,,,,
5,23,22,(L.) Hayek,22341,3841,Hornungia procumbens,,0,,1,,,,,
5,23,22,Thell.,25293,4228,Lepidium pseudoruderale,,1,,0,,,,,
5,23,22,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,23,22,L.,39734,6121,Salsola kali,,0,,1,,,,,
5,23,22,Bunge ex Ung.-Sternb.,442278,6114,Salicornia quinqueflora,,1,,0,,,,,
5,23,22,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,23,22,(Besser ex Rchb.) Conran,79688,4509,Malva weinmanniana,,1,,0,,,,,
5,23,22,R.Br.,29631,4836,Myoporum insulare,,1,,0,,,,,
5,23,22,DC.,441824,5584,Pittosporum phillyreoides,,1,,0,,,,,
5,23,22,Labill.,5894,1840,Bromus arenarius,,1,,0,,,,,
5,23,22,Thunb.,5923,1840,Bromus pectinatus,,0,,1,,,,,
5,23,22,R.Br.,42521,6484,Spinifex longifolius,,1,,0,,,,,
5,23,22,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
