ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
30,300,298,Jacq.,117213,4027,Justicia carthaginensis,0,1,0,,0,0,0,0,
30,300,298,(Jacq.) J.F.Gmel.,440695,16207,Dianthera eustachiana,0,1,0,,1,0,0,0,
30,300,298,L.,39309,6068,Ruellia tuberosa,0,1,0,,0,0,0,0,
30,300,298,Mill.,1084,1115,Agave karatto,0,1,0,,1,0,0,0,
30,300,298,(L.) L.,41345,6340,Sesuvium portulacastrum,0,1,0,,0,0,0,0,
30,300,298,A.St.-Hil.,1834,1202,Alternanthera paronychioides,0,1,0,,0,0,0,0,
30,300,298,L.,1935,1216,Amaranthus cruentus,0,0,0,,0,0,0,0,
30,300,298,L.,1954,1216,Amaranthus spinosus,0,1,0,,0,0,0,0,
30,300,298,(L.) Mears,5379,1746,Blutaparon vermiculare,0,1,0,,0,0,0,0,
30,300,298,Sw.,26382,4349,Lithophila muscoides,0,1,0,,0,0,0,0,
30,300,298,Traub,47736,7203,Zephyranthes puertoricensis,0,1,0,,0,0,0,0,
30,300,298,(L.) Britton,10643,2429,Comocladia dodonaea,0,1,0,,1,0,0,0,
30,300,298,L.,27694,4519,Mangifera indica,0,0,0,,0,0,0,0,
30,300,298,L.,42571,6493,Spondias purpurea,0,0,0,,0,0,0,0,
30,300,298,L.,2462,1333,Annona glabra,0,1,0,,0,0,0,0,
30,300,298,L.,2470,1333,Annona muricata,0,0,0,,0,0,0,0,
30,300,298,L.,2479,1333,Annona squamosa,0,0,0,,0,0,0,0,
30,300,298,(L.) G.Don,8525,2078,Catharanthus roseus,0,0,0,,0,0,0,0,
30,300,298,L.,35161,5659,Plumeria alba,0,1,0,,1,0,0,0,
30,300,298,Roem. & Schult.,37932,5934,Rauvolfia viridis,0,1,0,,0,0,0,0,
30,300,298,(L.) G.Don,1665,1186,Alocasia macrorrhizos,0,0,0,,0,0,0,0,
30,300,298,Schott,43483,6647,Syngonium podophyllum,0,0,0,,0,0,0,0,
30,300,298,(Lodd. ex Mart.) Becc.,10314,2363,Coccothrinax barbadensis,0,1,0,,1,0,0,0,
30,300,298,(H.Wendl.) C.Lewis & Zona,25654,4293,Leucothrinax morrisii,0,1,0,,0,0,0,0,
30,300,298,Parodi,3302,1466,Aristolochia littoralis,0,0,0,,0,0,0,0,
30,300,298,(Aiton) W.T.Aiton,7177,1953,Calotropis procera,0,0,0,,0,0,0,0,
30,300,298,(Sw.) Schult.,28660,4662,Metastelma parviflorum,0,1,0,,0,0,0,0,
30,300,298,(A.H.Moore) R.K.Jansen,554,1000,Acmella iodiscaea,0,1,0,,1,0,0,0,
30,300,298,Vahl,4465,1594,Baccharis dioica,0,1,0,,0,0,0,0,
30,300,298,Kunth,5113,1708,Bidens cynapiifolia,0,1,0,,0,0,0,0,
30,300,298,(L.) DC.,5562,1782,Borrichia arborescens,0,1,0,,0,0,0,0,
30,300,298,Britton ex Bold.,20633,3588,Gundlachia corymbosa,0,1,0,,1,0,0,0,
30,300,298,D.J.Keil,32463,5330,Pectis ericifolia,0,1,0,,1,0,1,0,
30,300,298,Sw.,32466,5330,Pectis humifusa,0,1,0,,0,0,0,0,
30,300,298,(Jacq.) G.Don,35140,5656,Pluchea carolinensis,0,1,0,,0,0,0,0,
30,300,298,L.,4710,1640,Basella alba,0,0,0,,0,0,0,0,
30,300,298,L.,11622,2548,Crescentia cujete,0,1,0,,0,0,0,0,
30,300,298,(DC.) Britton,43723,6655,Tabebuia heterophylla,0,1,0,,1,0,0,0,
30,300,298,(Kunth) Britton,43730,6655,Tabebuia lepidota,0,1,0,,1,0,0,0,
