ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
5,88,87,(Haw.) Schwantes,8278,2041,Carpobrotus virescens,,1,,0,,,,,
5,88,87,L.,28618,4651,Mesembryanthemum crystallinum,,0,,1,,,,,
5,88,87,Sol. ex G.Forst.,41130,6319,Senecio lautus,,1,,0,,,,,
5,88,87,Thuill.,8895,2133,Cerastium glomeratum,,0,,1,,,,,
5,88,87,(L.) J.Presl & C.Presl,42372,6461,Spergularia rubra,,0,,1,,,,,
5,88,87,Poir.,4277,1560,Atriplex cinerea,,1,,0,,,,,
5,88,87,R.Br.,16321,3105,Enchylaena tomentosa,,1,,0,,,,,
5,88,87,(Nees) K.A.Sheph. & Paul G.Wilson,440370,6699,Tecticornia halocnemoides,,1,,0,,,,,
5,88,87,R.Br.,45036,6781,Threlkeldia diffusa,,1,,0,,,,,
5,88,87,R.Br.,45748,6916,Triglochin mucronata,,1,,0,,,,,
5,88,87,Roth,5906,1840,Bromus diandrus,,0,,1,,,,,
5,88,87,R.A.W.Herrm.,41354,6341,Setaria dielsii,,1,,0,,,,,
5,88,87,Miers,26995,4421,Lycium ferocissimum,,0,,1,,,,,
5,88,87,DC.,30385,5003,Nitraria billardierei,,1,,0,,,,,
