ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10181,10231,10222,Hook.,125995,1704,Betula occidentalis,0,0,,,,,,,
10181,10231,10222,(Nutt.) Columbus,438765,1796,Bouteloua dactyloides,0,1,,,,,,,
10181,10231,10222,Pers.,448402,3237,Euphorbia serpillifolia,0,0,,,,,,,
10181,10231,10222,Pursh,38406,6012,Ribes aureum,0,0,,,,,,,
10181,10231,10222,L.,12777,2654,Cynoglossum officinale,0,0,,,,,,,
10181,10231,10222,Engelm.,57080,3237,Euphorbia glyptosperma,0,0,,,,,,,
10181,10231,10222,Raf.,127518,3237,Euphorbia missurica,0,0,,,,,,,
10181,10231,10222,Lehm.,57843,4351,Lithospermum incisum,0,0,,,,,,,
10181,10231,10222,(L.) L.,126522,11948,Ellisia nyctelea,0,0,,,,,,,
10181,10231,10222,(Pursh) Roalson & J.C.Hall,450284,12077,Cleomella serrulata,0,0,,,,,,,
10181,10231,10222,Pall.,442719,6610,Suaeda prostrata,0,0,,,,,,,
10181,10231,10222,(S.Watson) Rydb.,128596,6850,Toxicoscordion venenosum,0,1,,,,,,,
10181,10231,10222,Lej.,1449,1163,Alisma gramineum,0,1,,,,,,,
10181,10231,10222,Pursh,125880,1163,Alisma triviale,0,1,,,,,,,
10181,10231,10222,(L.) Christenh. & Byng,439945,20032,Aquarius cordifolius,0,1,,,,,,,
10181,10231,10222,E.Sheld.,125954,6106,Sagittaria cuneata,0,1,,,,,,,
10181,10231,10222,Willd.,39558,6106,Sagittaria latifolia,0,1,,,,,,,
10181,10231,10222,(Nutt.) DC.,125668,11879,Cymopterus glomeratus,0,1,,,,,,,
10181,10231,10222,(Torr. & A.Gray) R.L.Hartm. & G.L.Nesom,415615,15831,Vesper montanus,0,1,,,,,,,
10181,10231,10222,(Nutt.) Mathias & Constance,128515,4370,Lomatium dissectum,1,1,,,,,,,
10181,10231,10222,(Nutt.) J.M.Coult. & Rose,128215,4370,Lomatium foeniculaceum,0,1,,,,,,,
10181,10231,10222,(Hook. & Arn.) J.M.Coult. & Rose,450541,4370,Lomatium macrocarpum,1,1,,,,,,,
10181,10231,10222,J.M.Coult. & Rose,128599,4370,Lomatium orientale,0,1,,,,,,,
10181,10231,10222,(Pursh) Nutt.,128600,12079,Musineon divaricatum,0,1,,,,,,,
10181,10231,10222,Regel,128601,1174,Allium drummondii,0,1,,,,,,,
10181,10231,10222,A.Nelson & J.F.Macbr.,125579,1174,Allium textile,0,1,,,,,,,
10181,10231,10222,L.,3634,1506,Asparagus officinalis,0,0,,,,,,,
10181,10231,10222,Nutt. ex A.Gray,128509,12070,Leucocrinum montanum,0,1,,,,,,,
10181,10231,10222,(L.) Link,27460,4487,Maianthemum stellatum,0,1,,,,,,,
10181,10231,10222,(Walter) Elliott,35520,5696,Polygonatum biflorum,1,1,,,,,,,
10181,10231,10222,Nutt.,125966,7187,Yucca glauca,0,1,,,,,,,
10181,10231,10222,Mill.,41774,6400,Sisyrinchium angustifolium,0,1,,,,,,,
10181,10231,10222,L.,418,979,Achillea millefolium,0,0,,,,,,,
10181,10231,10222,(L.) D.J.N.Hind,438180,10896,Leuzea repens,0,0,,,,,,,
10181,10231,10222,(Pursh) Raf.,125878,1126,Agoseris glauca,0,1,,,,,,,
10181,10231,10222,L.,1979,1225,Ambrosia artemisiifolia,0,1,,,,,,,
10181,10231,10222,DC.,1994,1225,Ambrosia psilostachya,0,1,,,,,,,
10181,10231,10222,L.,1997,1225,Ambrosia trifida,0,1,,,,,,,
10181,10231,10222,Torr. & A.Gray,128456,1342,Antennaria dimorpha,0,0,,,,,,,
10181,10231,10222,Rydb.,125884,1342,Antennaria microphylla,0,1,,,,,,,
10181,10231,10222,Greene,126198,1342,Antennaria neglecta,0,1,,,,,,,
10181,10231,10222,Nutt.,125978,1342,Antennaria parvifolia,1,1,,,,,,,
10181,10231,10222,L.,2519,1344,Anthemis cotula,0,0,,,,,,,
10181,10231,10222,L.,2939,1435,Arctium lappa,0,0,,,,,,,
10181,10231,10222,Willd.,3396,1478,Artemisia biennis,0,0,,,,,,,
10181,10231,10222,L.,3400,1478,Artemisia campestris,1,1,,,,,,,
10181,10231,10222,Pursh,128602,1478,Artemisia cana,0,1,,,,,,,
10181,10231,10222,L.,3405,1478,Artemisia dracunculus,0,1,,,,,,,
10181,10231,10222,Torr.,125590,1478,Artemisia filifolia,0,1,,,,,,,
10181,10231,10222,Willd.,102640,1478,Artemisia frigida,0,1,,,,,,,
10181,10231,10222,Nutt.,128603,1478,Artemisia longifolia,0,1,,,,,,,
10181,10231,10222,Nutt.,3425,1478,Artemisia ludoviciana,0,1,,,,,,,
10181,10231,10222,L.,5104,1708,Bidens cernua,0,1,,,,,,,
10181,10231,10222,(L.) Shinners,126276,1830,Brickellia eupatorioides,0,1,,,,,,,
10181,10231,10222,DC.,126399,2104,Centaurea biebersteinii,0,0,,,,,,,
10181,10231,10222,L.,439153,2104,Centaurea cyanus,0,0,,,,,,,
10181,10231,10222,(L.) Scop.,9661,2299,Cirsium arvense,0,0,,,,,,,
10181,10231,10222,Nutt.,125899,2299,Cirsium canescens,1,1,,,,,,,
10181,10231,10222,Spreng.,125651,2299,Cirsium undulatum,0,1,,,,,,,
10181,10231,10222,(Savi) Ten.,9697,2299,Cirsium vulgare,0,0,,,,,,,
10181,10231,10222,L.,16807,3164,Erigeron canadensis,0,1,,,,,,,
10181,10231,10222,L.,16807,3164,Erigeron canadensis,0,1,,,,,,,
10181,10231,10222,Michx.,450319,3164,Erigeron divaricatus,0,1,,,,,,,
10181,10231,10222,Nutt.,128117,2547,Crepis occidentalis,0,1,,,,,,,
10181,10231,10222,(Vent.) Hitchc.,106039,3018,Dyssodia papposa,0,1,,,,,,,
10181,10231,10222,DC.,128604,11786,Echinacea angustifolia,0,1,,,,,,,
10181,10231,10222,(Nutt.) Nutt.,126513,11786,Echinacea pallida,1,1,,,,,,,
10181,10231,10222,(Raf.) Goodman & C.A.Lawson,128432,12064,Engelmannia peristenia,0,1,,,,,,,
10181,10231,10222,(Pursh) G.L.Nesom & G.I.Baird,57803,3163,Ericameria nauseosa,0,1,,,,,,,
10181,10231,10222,(Pursh) G.L.Nesom & G.I.Baird,57803,3163,Ericameria nauseosa,0,1,,,,,,,
10181,10231,10222,(A.Gray) G.L.Nesom & G.I.Baird,125646,3163,Ericameria parryi,0,1,,,,,,,
10181,10231,10222,(L.) Desf,16798,3164,Erigeron annuus,0,1,,,,,,,
10181,10231,10222,Nutt.,125694,3164,Erigeron bellidiastrum,0,1,,,,,,,
10181,10231,10222,A.Gray,128148,3164,Erigeron canus,0,1,,,,,,,
10181,10231,10222,Pursh,16809,3164,Erigeron compositus,1,1,,,,,,,
10181,10231,10222,Nutt.,128605,3164,Erigeron pumilus,0,1,,,,,,,
10181,10231,10222,Muhl. ex Willd.,16850,3164,Erigeron strigosus,0,1,,,,,,,
10181,10231,10222,Rydb. ex Porter & Britton,128606,3164,Erigeron subtrinervis,0,1,,,,,,,
10181,10231,10222,(Nutt. ex DC.) Nutt.,128607,12009,Diaperia prolifera,0,1,,,,,,,
10181,10231,10222,(Pursh) Dunal,125728,3568,Grindelia squarrosa,0,1,,,,,,,
10181,10231,10222,(Pursh) Britton & Rusby,57795,3592,Gutierrezia sarothrae,0,1,,,,,,,
10181,10231,10222,L.,21166,3698,Helianthus annuus,0,1,,,,,,,
10181,10231,10222,Schrad.,126597,3698,Helianthus maximiliani,0,1,,,,,,,
10181,10231,10222,Nutt.,21170,3698,Helianthus pauciflorus,1,1,,,,,,,
10181,10231,10222,Nutt.,21171,3698,Helianthus petiolaris,0,1,,,,,,,
10181,10231,10222,(Pursh) Shinners,125644,3780,Heterotheca villosa,0,1,,,,,,,
10181,10231,10222,Hook.,125737,11888,Hymenopappus filifolius,0,1,,,,,,,
10181,10231,10222,Pursh,128608,11888,Hymenopappus tenuifolius,0,1,,,,,,,
10181,10231,10222,Pursh,125746,3988,Iva axillaris,0,1,,,,,,,
10181,10231,10222,(Nutt.) Fresen.,440675,20045,Cyclachaena xanthiifolia,0,1,,,,,,,
10181,10231,10222,(Nutt.) Riddell,127732,4119,Lactuca ludoviciana,1,1,,,,,,,
10181,10231,10222,L.,24576,4119,Lactuca serriola,0,0,,,,,,,
10181,10231,10222,Hook.,128609,4299,Liatris punctata,0,1,,,,,,,
10181,10231,10222,(L.) Michx.,126668,4299,Liatris squarrosa,1,1,,,,,,,
10181,10231,10222,L.,18618,3323,Filago arvensis,0,0,,,,,,,
10181,10231,10222,(Pursh) D.Don ex Hook.,125927,11890,Lygodesmia juncea,0,1,,,,,,,
10181,10231,10222,(Pursh) Nutt.,125765,11891,Dieteria canescens,0,1,,,,,,,
10181,10231,10222,(Kunth) Nees,125768,4448,Machaeranthera tanacetifolia,0,1,,,,,,,
10181,10231,10222,DC.,450271,4119,Lactuca pulchella,0,1,,,,,,,
10181,10231,10222,(Pursh) Sch.Bip.,450542,4707,Microseris cuspidata,0,1,,,,,,,
10181,10231,10222,(Torr. & A.Gray) B.Boivin,126246,6426,Solidago ptarmicoides,1,1,,,,,,,
10181,10231,10222,(Hook.) W.A.Weber & Á.Löve,128611,5234,Packera cana,0,1,,,,,,,
10181,10231,10222,(Nutt.) W.A.Weber & Á.Löve,126751,5234,Packera plattensis,0,1,,,,,,,
