ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10158,10068,10068,(L.) Pic.Serm.,27012,4424,Lycopodiella cernua,,,,,,,,,
10158,10068,10068,(Bory) Pic.Serm.,48538,4424,Lycopodiella affinis,,,,,,,,,
10158,10068,10068,(Sw.) Alston,40986,6304,Selaginella myosurus,,,,,,,,,
10158,10068,10068,(Poir.) Steud.,48388,2736,Davallia chaerophylloides,,,,,,,,,
10158,10068,10068,(T.Moore) Holttum,64331,6939,Triplophyllum varians,,,,,,,,,
10158,10068,10068,Afzel. ex Sw.,71239,6893,Trichomanes guineense,,,,,,,,,
10158,10068,10068,(Afzel. ex Sw.) J.Sm.,30265,4965,Nephrolepis undulata,,,,,,,,,
10158,10068,10068,Kunze,30787,5087,Oleandra distenta,,,,,,,,,
10158,10068,10068,L.,31006,5116,Ophioglossum reticulatum,,,,,,,,,
10158,10068,10068,(L.) Copel.,28892,4695,Microgramma lycopodioides,,,,,,,,,
10158,10068,10068,Willd.,36967,5850,Pteris atrovirens,,,,,,,,,
10158,10068,10068,Hieron.,66290,5850,Pteris mildbraedii,,,,,,,,,
10158,10068,10068,(Cav.) R.Br.,27067,4430,Lygodium microphyllum,,,,,,,,,
10158,10068,10068,(Desv.) E.H.Crane,231770,3658,Haplopteris guineensis,,,,,,,,,
10158,10068,10068,Welw.,64906,3514,Gnetum africanum,,,,,,,,,
10158,10068,10068,(L.) T.Anderson,4155,1542,Asystasia gangetica,,,,,,,,,
10158,10068,10068,(T.Anderson) G.Nicholson,49332,1542,Asystasia macrophylla,,,,,,,,,
10158,10068,10068,(Afzel.) Milne-Redh.,53912,5792,Pseuderanthemum tunicatum,,,,,,,,,
10158,10068,10068,(T.Anderson ex Benth.) Heine,49388,6068,Ruellia primuloides,,,,,,,,,
10158,10068,10068,Benoist,53914,6517,Staurogyne letestuana,,,,,,,,,
10158,10068,10068,(Nees) Vollesen,53915,6531,Stenandrium guineense,,,,,,,,,
10158,10068,10068,(L.) L.,41345,6340,Sesuvium portulacastrum,,,,,,,,,
10158,10068,10068,Herb.,49420,2551,Crinum purpurascens,,,,,,,,,
10158,10068,10068,(Decne.) Friis & Nordal,49421,6186,Scadoxus cinnabarinus,,,,,,,,,
10158,10068,10068,(Oliv.) Pierre,53921,7352,Fegimanra africana,,,,,,,,,
10158,10068,10068,Engl.,49450,7354,Trichoscypha acuminata,,,,,,,,,
10158,10068,10068,De Wild.,49459,7354,Trichoscypha oddonii,,,,,,,,,
10158,10068,10068,Hutch. & Dalziel,53928,1328,Anisophyllea purpurascens,,,,,,,,,
10158,10068,10068,Pierre,53929,1328,Anisophyllea sororia,,,,,,,,,
10158,10068,10068,Pierre ex Engl. & Diels,49499,7359,Cleistopholis glauca,,,,,,,,,
10158,10068,10068,Pierre ex Engl. & Diels,53939,7027,Uvaria versicolor,,,,,,,,,
10158,10068,10068,(Dunal) A.Rich.,47504,7177,Xylopia aethiopica,,,,,,,,,
10158,10068,10068,(Benth.) Stapf,18984,3382,Funtumia africana,,,,,,,,,
10158,10068,10068,(Sabine ex G.Don) Pichon,49709,7399,Landolphia dulcis,,,,,,,,,
10158,10068,10068,Benth.,35030,5626,Pleiocarpa mutica,,,,,,,,,
10158,10068,10068,(Pichon) Omino,49751,5626,Pleiocarpa picralimoides,,,,,,,,,
10158,10068,10068,K.Schum. & Pax,49772,6594,Strophanthus gracilis,,,,,,,,,
10158,10068,10068,(Wall. & Hook.) Baill.,43199,6594,Strophanthus gratus,,,,,,,,,
10158,10068,10068,(Boiteau) Leeuwenb.,49781,6656,Tabernaemontana hallei,,,,,,,,,
10158,10068,10068,P.Beauv.,12134,2599,Culcasia scandens,,,,,,,,,
