ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10111,10111,Schltr.,102932,9268,Aa achalensis,,1,0,0,,,,,
10060,10111,10111,(Cogn.) Schltr.,103817,9268,Aa hieronymi,,1,0,0,,,,,
10060,10111,10111,(Rchb.f.) P.Ortiz,103818,10957,Myrosmodes paludosa,,1,0,0,,,,,
10060,10111,10111,(Gillies ex Hook. & Arn.) Cogn.,103282,10928,Abobra tenuifolia,,1,0,0,,,,,
10060,10111,10111,(Willd.) Sweet,72,961,Abutilon grandifolium,,1,0,0,,,,,
10060,10111,10111,(A.St.-Hil.) Dorr,297345,14665,Callianthe pauciflora,,1,0,0,,,,,
10060,10111,10111,(Cav.) A.St.-Hil.,102879,961,Abutilon terminale,,1,0,0,,,,,
10060,10111,10111,(Gillies ex Hook. & Arn.) Seigler & Ebinger,102868,7256,Vachellia aroma,,1,0,0,,,,,
10060,10111,10111,(Gillies ex Hook. & Arn.) Speg.,331529,7256,Vachellia astringens,,1,0,0,,,,,
10060,10111,10111,(Gillies ex Hook. & Arn.) Seigler & Ebinger,53687,7253,Senegalia bonariensis,,1,0,0,,,,,
10060,10111,10111,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10111,10111,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10111,10111,(L.) Wight & Arn.,436114,7256,Vachellia farnesiana,,1,0,0,,,,,
10060,10111,10111,(Steud.) Seigler & Ebinger,71618,7253,Senegalia gilliesii,,1,0,0,,,,,
10060,10111,10111,(Griseb.) Seigler & Ebinger,298498,7253,Senegalia praecox,,1,0,0,,,,,
10060,10111,10111,(Lorentz ex Griseb.) Seigler & Ebinger,409560,19511,Parasenegalia visco,,1,0,0,,,,,
10060,10111,10111,Lindl.,102896,964,Acaena myriophylla,,1,0,0,,,,,
10060,10111,10111,Ruiz & Pav.,53441,964,Acaena pinnatifida,,1,0,0,,,,,
10060,10111,10111,Müll.Arg.,103821,965,Acalypha boliviensis,,1,0,0,,,,,
10060,10111,10111,Müll.Arg.,49021,965,Acalypha communis,,1,0,0,,,,,
10060,10111,10111,Müll.Arg.,49024,965,Acalypha multicaulis,,1,0,0,,,,,
10060,10111,10111,Spreng.,319,965,Acalypha poiretii,,1,0,0,,,,,
10060,10111,10111,(K.Schum.) Backeb.,105699,10958,Acanthocalycium spiniflorum,,1,0,0,,,,,
10060,10111,10111,(K.Schum.) Backeb.,105699,10958,Acanthocalycium spiniflorum,,1,0,0,,,,,
10060,10111,10111,(Loefl.) Kuntze,361,973,Acanthospermum australe,,1,0,0,,,,,
10060,10111,10111,DC.,362,973,Acanthospermum hispidum,,1,0,0,,,,,
10060,10111,10111,(Hook. & Arn.) R.M.King & H.Rob.,72174,9271,Acanthostyles buniifolius,,1,0,0,,,,,
