ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10210,10349,10323,(L.) Hoffm.,3957,1517,Asplenium septentrionale,,,,,,,,,
10210,10349,10323,L.,3985,1517,Asplenium trichomanes,,,,,,,,,
10210,10349,10323,(Hoffm.) A.Gray,15231,2990,Dryopteris dilatata,,,,,,,,,
10210,10349,10323,(C.Presl) Fraser-Jenk. & Jermy,15237,2990,Dryopteris expansa,,,,,,,,,
10210,10349,10323,(L.) Schott,15239,2990,Dryopteris filix-mas,,,,,,,,,
10210,10349,10323,(L.) Roth,35741,5712,Polystichum aculeatum,,,,,,,,,
10210,10349,10323,(L.) Roth,35780,5712,Polystichum lonchitis,,,,,,,,,
10210,10349,10323,(Forssk.) T.Moore ex Woynar,35822,5712,Polystichum setiferum,,,,,,,,,
10210,10349,10323,(L.) Kuhn,36950,5848,Pteridium aquilinum,,,,,,,,,
10210,10349,10323,(L.) Sw.,5605,1790,Botrychium lunaria,,,,,,,,,
10210,10349,10323,L.,35637,5705,Polypodium vulgare,,,,,,,,,
10210,10349,10323,(L.) Roth,4197,1554,Athyrium filix-femina,,,,,,,,,
10210,10349,10323,(L.) Bernh.,13181,2688,Cystopteris fragilis,,,,,,,,,
10210,10349,10323,(L.) Newman,20702,3601,Gymnocarpium dryopteris,,,,,,,,,
10210,10349,10323,L.,24067,4025,Juniperus communis,,,,,,,,,
10210,10349,10323,Mill.,18,955,Abies alba,,,,,,,,,
10210,10349,10323,(L.) H.Karst.,33811,5528,Picea abies,,,,,,,,,
10210,10349,10323,J.F.Arnold,34379,5563,Pinus nigra,,,,,,,,,
10210,10349,10323,Griseb.,34383,5563,Pinus peuce,,,,,,,,,
10210,10349,10323,L.,34393,5563,Pinus sylvestris,,,,,,,,,
10210,10349,10323,Orph. ex Boiss.,134801,976,Acer heldreichii,,,,,,,,,
10210,10349,10323,Fisch. & C.A.Mey.,83412,976,Acer hyrcanum,,,,,,,,,
10210,10349,10323,L.,394,976,Acer platanoides,,,,,,,,,
10210,10349,10323,L.,395,976,Acer pseudoplatanus,,,,,,,,,
10210,10349,10323,L.,870,1074,Adoxa moschatellina,,,,,,,,,
10210,10349,10323,Medik.,46856,7078,Vincetoxicum hirundinaria,,,,,,,,,
10210,10349,10323,L.,23247,3942,Impatiens noli-tangere,,,,,,,,,
10210,10349,10323,Roth,5080,1704,Betula pendula,,,,,,,,,
10210,10349,10323,Ten.,438415,1286,Anchusa hybrida,,,,,,,,,
10210,10349,10323,Guss.,29674,4839,Myosotis incrassata,,,,,,,,,
10210,10349,10323,Besser,29685,4839,Myosotis nemorosa,,,,,,,,,
10210,10349,10323,Ehrh. ex Hoffm.,29708,4839,Myosotis sylvatica,,,,,,,,,
10210,10349,10323,Wulfen ex Hornem.,77835,5878,Pulmonaria mollis,,,,,,,,,
10210,10349,10323,Schott,37294,5878,Pulmonaria rubra,,,,,,,,,
10210,10349,10323,Friv.,124196,6637,Symphytum ottomanum,,,,,,,,,
10210,10349,10323,L.,43398,6637,Symphytum tuberosum,,,,,,,,,
10210,10349,10323,Waldst. & Kit.,124203,1979,Campanula lingulata,,,,,,,,,
10210,10349,10323,Velen.,222940,1979,Campanula moesiaca,,,,,,,,,
10210,10349,10323,L.,7494,1979,Campanula patula,,,,,,,,,
10210,10349,10323,L.,7494,1979,Campanula patula,,,,,,,,,
10210,10349,10323,L.,7496,1979,Campanula persicifolia,,,,,,,,,
10210,10349,10323,Friv.,124205,1979,Campanula sparsa,,,,,,,,,
10210,10349,10323,Friv.,124205,1979,Campanula sparsa,,,,,,,,,
10210,10349,10323,Borbás,124206,1979,Campanula velebitica,,,,,,,,,
10210,10349,10323,Boiss. & Orph.,146898,4009,Jasione heldreichii,,,,,,,,,
10210,10349,10323,L.,39849,6125,Sambucus ebulus,,,,,,,,,
10210,10349,10323,L.,39853,6125,Sambucus nigra,,,,,,,,,
10210,10349,10323,L.,39856,6125,Sambucus racemosa,,,,,,,,,
10210,10349,10323,L.,56864,1444,Arenaria biflora,,,,,,,,,
10210,10349,10323,Griseb.,124211,2807,Dianthus cruentus,,,,,,,,,
10210,10349,10323,Sm.,294559,2807,Dianthus gracilis,,,,,,,,,
10210,10349,10323,Vis.,294560,2807,Dianthus integer,,,,,,,,,
10210,10349,10323,Waldst. & Kit.,124213,2807,Dianthus petraeus,,,,,,,,,
10210,10349,10323,L.,21494,3749,Herniaria glabra,,,,,,,,,
10210,10349,10323,(Friv.) Dillenb. & Kadereit,451069,20065,Mcneillia saxifraga,,,,,,,,,
10210,10349,10323,(Waldst. & Kit.) Fenzl,294561,4755,Moehringia pendula,,,,,,,,,
10210,10349,10323,(L.) Clairv.,29263,4755,Moehringia trinervia,,,,,,,,,
10210,10349,10323,L.,39546,6105,Sagina procumbens,,,,,,,,,
10210,10349,10323,L.,40583,6257,Scleranthus annuus,,,,,,,,,
10210,10349,10323,L.,40587,6257,Scleranthus perennis,,,,,,,,,
10210,10349,10323,L.,40587,6257,Scleranthus perennis,,,,,,,,,
10210,10349,10323,Röhl.,441002,19150,Viscaria vulgaris,,,,,,,,,
10210,10349,10323,(Baumg.) M.Popp,458451,15807,Atocion lerchenfeldianum,,,,,,,,,
10210,10349,10323,Friv.,124215,6372,Silene roemeri,,,,,,,,,
10210,10349,10323,(Moench) Garcke,41702,6372,Silene vulgaris,,,,,,,,,
10210,10349,10323,Griseb.,294564,6372,Silene waldsteinii,,,,,,,,,
10210,10349,10323,(L.) J.Presl & C.Presl,42372,6461,Spergularia rubra,,,,,,,,,
10210,10349,10323,L.,42781,6523,Stellaria graminea,,,,,,,,,
10210,10349,10323,L.,42793,6523,Stellaria nemorum,,,,,,,,,
10210,10349,10323,(L.) Rchb.,439253,10932,Blitum bonus-henricus,,,,,,,,,
