ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10120,10201,10193,(L.) Moench,14,954,Abelmoschus esculentus,,,,,,,,,
10120,10201,10193,(L.) Wight & Arn.,52372,954,Abelmoschus ficulneus,,,,,,,,,
10120,10201,10193,(L.) Medik.,15,954,Abelmoschus manihot,,,,,,,,,
10120,10201,10193,(Gardner) Warb.,14979,901,Dovyalis hebecarpa,,,,,,,,,
10120,10201,10193,(Burm.f.) Kral,438102,13710,Abildgaardia ovata,,,,,,,,,
10120,10201,10193,L.,59,960,Abrus precatorius,,,,,,,,,
10120,10201,10193,Hassk.,438112,960,Abrus melanospermus,,,,,,,,,
10120,10201,10193,(Hochst) A.Rich.,53899,961,Abutilon bidentatum,,,,,,,,,
10120,10201,10193,(L.) Sweet,78,961,Abutilon indicum,,,,,,,,,
10120,10201,10193,(Schumach.) Baker f. & Exell,438117,961,Abutilon guineense,,,,,,,,,
10120,10201,10193,(Roxb. ex Rottler) Maslin,428950,7253,Senegalia chundra,,,,,,,,,
10120,10201,10193,(Willd.) DC.,121,962,Acacia concinna,,,,,,,,,
10120,10201,10193,(J.C.Wendl.) Willd.,133,962,Acacia decurrens,,,,,,,,,
10120,10201,10193,(Vent.) R.Br.,139528,962,Acacia pubescens,,,,,,,,,
10120,10201,10193,"(R.Parker) Ragup., Seigler, Ebinger & Maslin",449700,7253,Senegalia diadenia,,,,,,,,,
10120,10201,10193,"(L.) Maslin, Seigler & Ebinger",387545,7253,Senegalia intsia,,,,,,,,,
10120,10201,10193,"(Desv.) Maslin, Seigler & Ebinger",428972,7253,Senegalia megaladena,,,,,,,,,
10120,10201,10193,Sm.,120295,962,Acacia hastulata,,,,,,,,,
10120,10201,10193,(L.) Maslin,60675,7253,Senegalia pennata,,,,,,,,,
10120,10201,10193,(L.) Maslin,60675,7253,Senegalia pennata,,,,,,,,,
10120,10201,10193,(Lam.) Britton & Rose,438120,7253,Senegalia rugata,,,,,,,,,
10120,10201,10193,(Roxb.) Blatt. & McCann,346,966,Acampe praemorsa,,,,,,,,,
10120,10201,10193,Lindl.,351,967,Acanthephippium sylhetense,,,,,,,,,
10120,10201,10193,Gagnep.,120943,976,Acer calcaratum,,,,,,,,,
10120,10201,10193,Hassk.,384,976,Acer laurinum,,,,,,,,,
10120,10201,10193,W.W.Sm.,121866,976,Acer wardii,,,,,,,,,
10120,10201,10193,(L.) P.Royen,27721,4522,Manilkara zapota,,,,,,,,,
10120,10201,10193,Blume,431,984,Achyranthes bidentata,,,,,,,,,
10120,10201,10193,(Hance) H.Rob.,489,993,Acilepis clivorum,,,,,,,,,
10120,10201,10193,(DC.) H.Rob.,120296,993,Acilepis dendigulensis,,,,,,,,,
10120,10201,10193,D.Don,120297,993,Acilepis squarrosa,,,,,,,,,
10120,10201,10193,(DC.) R.K.Jansen,120298,1000,Acmella calva,,,,,,,,,
10120,10201,10193,L.,574,1006,Aconitum napellus,,,,,,,,,
10120,10201,10193,L.,579,1008,Acorus calamus,,,,,,,,,
10120,10201,10193,(J.Koenig) Ormerod,587,1013,Acriopsis liliifolia,,,,,,,,,
10120,10201,10193,Wight & Arn.,68339,8991,Acrocarpus fraxinifolius,,,,,,,,,
10120,10201,10193,(Balansa) Henrard,591,1014,Acroceras munroanum,,,,,,,,,
10120,10201,10193,(Balansa) C.E.Hubb. ex Bor,592,1014,Acroceras tonkinense,,,,,,,,,
10120,10201,10193,(Kunth) Dandy,593,1014,Acroceras zizanioides,,,,,,,,,
10120,10201,10193,(Dalzell) Müll.Arg.,663,1027,Actephila excelsa,,,,,,,,,
10120,10201,10193,L.,721,1046,Adenanthera pavonina,,,,,,,,,
10120,10201,10193,,123143,11671,Adenosacme parishii,,,,,,,,,
10120,10201,10193,Hook.f.,450006,1063,Adenosma microcephala,,,,,,,,,
10120,10201,10193,Choisy,122788,1071,Adinandra villosa,,,,,,,,,
10120,10201,10193,(Roxb.) Walp.,444417,1080,Aeginetia acaulis,,,,,,,,,
10120,10201,10193,C.S.P.Parish ex Burb.,120300,10051,Aerides crassifolia,,,,,,,,,
10120,10201,10193,C.S.P.Parish ex Burb.,120300,10051,Aerides crassifolia,,,,,,,,,
10120,10201,10193,Roxb.,102688,10051,Aerides multiflora,,,,,,,,,
10120,10201,10193,Roxb.,102688,10051,Aerides multiflora,,,,,,,,,
10120,10201,10193,Reinw. ex Blume,120302,10051,Aerides odoratum,,,,,,,,,
10120,10201,10193,Reinw. ex Blume,120302,10051,Aerides odoratum,,,,,,,,,
10120,10201,10193,(Hook.f.) Kuntze,449702,19722,Ouret glabrata,,,,,,,,,
10120,10201,10193,(L.) Kuntze,438215,19722,Ouret sanguinolenta,,,,,,,,,
10120,10201,10193,C.S.P.Parish ex C.B.Clarke,450007,1094,Aeschynanthus gracilis,,,,,,,,,
10120,10201,10193,Wall. ex R.Br.,123145,1094,Aeschynanthus longicaulis,,,,,,,,,
10120,10201,10193,(L.) Polhill,1023,1106,Aganope heptaphylla,,,,,,,,,
10120,10201,10193,(Roxb.) D.J.Middleton,2086,1256,Amphineurion marginatum,,,,,,,,,
10120,10201,10193,Willd.,1028,1108,Agapanthus praecox,,,,,,,,,
10120,10201,10193,Willd.,1028,1108,Agapanthus praecox,,,,,,,,,
10120,10201,10193,(Griff.) Benth. & Hook.f.,123146,1109,Agapetes auriculata,,,,,,,,,
10120,10201,10193,Hook.f. ex C.B.Clarke,122789,1109,Agapetes bracteata,,,,,,,,,
