ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10133,10053,10053,(Nees) C.Ezcurra & A.L.A.Côrtes,444729,9208,Thyrsacanthus sulcatus,,1,,0,0,,,,
10133,10053,10053,Nees,14228,2830,Dicliptera squarrosa,,1,,0,0,,,,
10133,10053,10053,Roth,24097,4027,Justicia brasiliana,,1,,0,0,,,,
10133,10053,10053,L.,440693,16207,Dianthera comata,,1,,0,0,,,,
10133,10053,10053,(Lindau) Wassh. & C.Ezcurra,71389,4027,Justicia corumbensis,,1,,0,0,,,,
10133,10053,10053,Morong,71390,4027,Justicia dumetorum,,1,,0,0,,,,
10133,10053,10053,V.A.W.Graham,72007,4027,Justicia goudotii,,1,,0,0,,,,
10133,10053,10053,(Nees) Lindau,443653,16207,Dianthera laevilinguis,,1,,0,0,,,,
10133,10053,10053,S.Moore,445483,16207,Dianthera polygaloides,,1,,0,0,,,,
10133,10053,10053,(Lindau) V.A.W.Graham,72008,4027,Justicia rusbyi,,1,,0,0,,,,
10133,10053,10053,Griseb.,71394,4027,Justicia squarrosa,,1,,0,0,,,,
10133,10053,10053,Griseb.,71396,4027,Justicia xylosteoides,,1,,0,0,,,,
10133,10053,10053,Mart.,445140,7341,Mendoncia velloziana,,1,,0,0,,,,
10133,10053,10053,Lindau,53546,6068,Ruellia bulbifera,,1,,0,0,,,,
10133,10053,10053,Hook.,71397,6068,Ruellia ciliatiflora,,1,,0,0,,,,
10133,10053,10053,(Nees) Lindau,71398,6068,Ruellia erythropus,,1,,0,0,,,,
10133,10053,10053,Kunth,39287,6068,Ruellia geminiflora,,1,,0,0,,,,
10133,10053,10053,Mart.,71399,6068,Ruellia hygrophila,,1,,0,0,,,,
10133,10053,10053,Lillo ex C.Ezcurra,71400,6068,Ruellia macrosolen,,1,,0,0,,,,
10133,10053,10053,C.Wright,39306,6068,Ruellia simplex,,1,,0,0,,,,
10133,10053,10053,Bojer ex Sims,45067,6787,Thunbergia alata,,0,,0,0,,,,
10133,10053,10053,Griseb.,48890,7286,Achatocarpus praecox,,1,,0,0,,,,
10133,10053,10053,Griseb.,48890,7286,Achatocarpus praecox,,1,,0,0,,,,
10133,10053,10053,(L.) L.,41345,6340,Sesuvium portulacastrum,,1,,0,0,,,,
10133,10053,10053,(Seub.) Christenh. & Byng,439946,20032,Aquarius floribundus,,1,,0,0,,,,
10133,10053,10053,(Cham. & Schltdl.) Christenh. & Byng,443654,20032,Aquarius grandiflorus,,1,,0,0,,,,
10133,10053,10053,(Micheli) Christenh. & Byng,445542,20032,Aquarius longipetalus,,1,,0,0,,,,
10133,10053,10053,(Arechav.) Christenh. & Byng,445484,20032,Aquarius longiscapus,,1,,0,0,,,,
10133,10053,10053,(Micheli) Christenh. & Byng,443655,20032,Aquarius paniculatus,,1,,0,0,,,,
10133,10053,10053,(Humb. & Bonpl. ex Willd.) Buchenau,22600,3882,Hydrocleys nymphoides,,1,,0,0,,,,
10133,10053,10053,Duchass. ex Griseb.,71870,4316,Limnocharis laforestii,,1,,0,0,,,,
10133,10053,10053,Cham. & Schltdl.,39559,6106,Sagittaria montevidensis,,1,,0,0,,,,
10133,10053,10053,(D.Parodi) Chodat,71405,1202,Alternanthera aquatica,,1,,0,0,,,,
10133,10053,10053,(L.) P.Beauv.,1820,1202,Alternanthera ficoidea,,1,,0,0,,,,
10133,10053,10053,Schinz ex Pedersen,71407,1202,Alternanthera kurtzii,,1,,0,0,,,,
10133,10053,10053,A.St.-Hil.,1834,1202,Alternanthera paronychioides,,1,,0,0,,,,
10133,10053,10053,(Mart.) Griseb.,1835,1202,Alternanthera philoxeroides,,1,,0,0,,,,
10133,10053,10053,L.,1929,1216,Amaranthus blitum,,1,,0,0,,,,
10133,10053,10053,(Gillies ex Moq.) Hieron.,1946,1216,Amaranthus muricatus,,1,,0,0,,,,
10133,10053,10053,Parodi ex Covas,1956,1216,Amaranthus standleyanus,,1,,0,0,,,,
10133,10053,10053,L.,1959,1216,Amaranthus viridis,,1,,0,0,,,,
10133,10053,10053,A.Soriano,71874,1560,Atriplex eximia,,1,,0,0,,,,
10133,10053,10053,Spreng.,72010,1560,Atriplex montevidensis,,1,,0,0,,,,
10133,10053,10053,Griseb.,71410,1560,Atriplex pamparum,,1,,0,0,,,,
10133,10053,10053,L.,9286,2211,Chenopodium album,,0,,0,0,,,,
10133,10053,10053,Aellen,71411,2211,Chenopodium pilcomayense,,1,,0,0,,,,
10133,10053,10053,(L.) Mosyakin & Clemants,15627,3017,Dysphania ambrosioides,,1,,0,0,,,,
10133,10053,10053,Mart.,20073,3524,Gomphrena celosioides,,1,,0,0,,,,
10133,10053,10053,L.,71414,3524,Gomphrena perennis,,1,,0,0,,,,
10133,10053,10053,L.,71414,3524,Gomphrena perennis,,1,,0,0,,,,
10133,10053,10053,L.,71414,3524,Gomphrena perennis,,1,,0,0,,,,
10133,10053,10053,Mart.,53554,3524,Gomphrena pulchella,,1,,0,0,,,,
10133,10053,10053,Mart.,53554,3524,Gomphrena pulchella,,1,,0,0,,,,
10133,10053,10053,Pedersen,71415,3584,Guilleminea chacoensis,,1,,0,1,,,,
10133,10053,10053,(Moq.) Ung.-Sternb.,21605,3777,Heterostachys ritteriana,,1,,0,0,,,,
10133,10053,10053,(Moq.) Speg.,445485,9209,Holmbergia tweediei,,1,,0,0,,,,
10133,10053,10053,Humb. & Bonpl. ex Willd.,23496,3960,Iresine diffusa,,1,,0,0,,,,
10133,10053,10053,"(Hook.f.) S.Fuentes, Uotila & Borsch",72011,9262,Oxybasis macrosperma,,1,,0,0,,,,
10133,10053,10053,(R.E.Fr.) Holub,71417,9210,Pedersenia macrophylla,,1,,0,0,,,,
10133,10053,10053,(Spreng.) Pedersen,53555,5432,Pfaffia glomerata,,1,,0,0,,,,
10133,10053,10053,Michx.,445486,6114,Salicornia ambigua,,1,,0,0,,,,
10133,10053,10053,(Ravenna) Nic.García & Meerow,445543,7203,Zephyranthes aurata,,1,,0,0,,,,
10133,10053,10053,(Baker) Backer,445487,7203,Zephyranthes brachyandra,,1,,0,0,,,,
10133,10053,10053,(Ravenna) S.C.Arroyo,445529,7203,Zephyranthes chacoensis,,1,,0,0,,,,
10133,10053,10053,Herb.,49242,7203,Zephyranthes mesochloa,,1,,0,0,,,,
10133,10053,10053,(Engl.) Santin,443656,9466,Myracrodruon balansae,,1,,0,0,,,,
10133,10053,10053,Schott,71422,7733,Astronium fraxinifolium,,1,,0,0,,,,
10133,10053,10053,Allemão,75096,9466,Myracrodruon urundeuva,,1,,0,0,,,,
10133,10053,10053,Engl.,53561,7735,Schinopsis balansae,,1,,0,0,,,,
10133,10053,10053,Loes.,71425,7735,Schinopsis cornuta,,1,,0,0,,,,
10133,10053,10053,(Griseb.) Engl.,71428,7735,Schinopsis lorentzii,,1,,0,0,,,,
10133,10053,10053,(Griseb.) I.M.Johnst.,53562,6207,Schinus fasciculata,,1,,0,0,,,,
10133,10053,10053,(Lindl.) Speg.,72013,6207,Schinus longifolia,,1,,0,0,,,,
10133,10053,10053,(R.E.Fr.) R.E.Fr.,71430,1333,Annona nutans,,1,,0,0,,,,
10133,10053,10053,(A.St.-Hil.) Saff.,69464,7360,Duguetia furfuracea,,1,,0,0,,,,
10133,10053,10053,(Schltdl.) H.Rainer,72366,1333,Annona emarginata,,1,,0,0,,,,
10133,10053,10053,(Pers.) Sprague ex Britton & P.Wilson,12632,2640,Cyclospermum leptophyllum,,1,,0,0,,,,
10133,10053,10053,Hook. & Arn.,71431,3192,Eryngium coronatum,,1,,0,0,,,,
10133,10053,10053,Lam.,53564,3192,Eryngium ebracteatum,,1,,0,0,,,,
10133,10053,10053,(Hook. & Arn.) Steud.,71882,1420,Araujia angustifolia,,1,,0,0,,,,
10133,10053,10053,(Griseb.) Fontella & Goyder,71432,1420,Araujia brachystephana,,1,,0,0,,,,
10133,10053,10053,(Hook. & Arn.) Fontella & Goyder,443657,1420,Araujia odorata,,1,,0,0,,,,
10133,10053,10053,(Griseb.) Fontella & Goyder,71437,1420,Araujia variegata,,1,,0,0,,,,
10133,10053,10053,A.St.-Hil.,53569,1501,Asclepias mellodora,,1,,0,0,,,,
