ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
27,258,256,(Nees) Nees,10409,2375,Codonacanthus pauciflorus,,1,,0,,,,,
27,258,256,(L.) Juss.,14213,2830,Dicliptera chinensis,,1,,0,,,,,
27,258,256,Blume,24131,4027,Justicia procumbens,,1,,0,,,,,
27,258,256,C.B.Clarke ex Hayata,25222,4225,Lepidagathis formosensis,,1,,0,,,,,
27,258,256,C.B.Clarke ex Elmer,25224,4225,Lepidagathis inaequalis,,1,,0,,,,,
27,258,256,(Siebold & Zucc.) Planch. ex Miq.,675,1028,Actinidia rufa,,1,,0,,,,,
27,258,256,A.Braun & C.D.Bouché,1448,1163,Alisma canaliculatum,,1,,0,,,,,
27,258,256,Miq.,39561,6106,Sagittaria pygmaea,,1,,0,,,,,
27,258,256,L.,39565,6106,Sagittaria trifolia,,1,,0,,,,,
27,258,256,L.,430,984,Achyranthes aspera,,1,,0,,,,,
27,258,256,Blume,431,984,Achyranthes bidentata,,1,,0,,,,,
27,258,256,(Hook.f. ex Maxim.) Mears,399044,1746,Blutaparon wrightii,,1,,0,,,,,
27,258,256,L.,11631,2551,Crinum asiaticum,,1,,0,,,,,
27,258,256,W.Hayw.,441011,4427,Lycoris traubii,,1,,0,,,,,
27,258,256,(L.) Kuntze,45382,6849,Toxicodendron succedaneum,,1,,0,,,,,
27,258,256,(Hook. & Arn.) Druce,2485,1335,Anodendron affine,,1,,0,,,,,
27,258,256,L.,8940,2144,Cerbera manghas,,1,,0,,,,,
27,258,256,(Dennst.) Mabb.,32158,5311,Parsonsia alboflavescens,,1,,0,,,,,
27,258,256,(Siebold & Zucc.) Nakai,45396,6853,Trachelospermum asiaticum,,1,,0,,,,,
27,258,256,Hayata,23136,3938,Ilex goshiensis,,1,,0,,,,,
27,258,256,Thunb.,23147,3938,Ilex integra,,1,,0,,,,,
27,258,256,Hayata,23153,3938,Ilex kusanoi,,1,,0,,,,,
27,258,256,Loes.,23158,3938,Ilex liukiuensis,,1,,0,,,,,
27,258,256,Loes.,23167,3938,Ilex maximowicziana,,1,,0,,,,,
27,258,256,Thunb.,23186,3938,Ilex rotunda,,1,,0,,,,,
27,258,256,(Lour.) G.Don,1658,1186,Alocasia cucullata,,1,,0,,,,,
27,258,256,(G.Lodd.) Spach,1666,1186,Alocasia odora,,1,,0,,,,,
27,258,256,(Thunb.) Schott,3191,1462,Arisaema ringens,,1,,0,,,,,
27,258,256,(Thunb.) Makino,34331,5559,Pinellia ternata,,1,,0,,,,,
27,258,256,(L.) Engl.,16623,3141,Epipremnum pinnatum,,1,,0,,,,,
27,258,256,Schott,46062,6998,Typhonium roxburghii,,1,,0,,,,,
27,258,256,(Thunb.) Makino ex H.Hara,13788,2775,Dendropanax trifidus,,1,,0,,,,,
27,258,256,(L.) Y.F.Deng,442371,20102,Heptapleurum heptaphyllum,,1,,0,,,,,
27,258,256,Hatus.,3303,1466,Aristolochia liukiuensis,,1,,0,,,,,
27,258,256,Warb.,12729,2651,Cynanchum liukiuense,,1,,0,,,,,
27,258,256,(Hatus.) T.Yamash. & Tateishi,46861,7078,Vincetoxicum yonakuniense,,1,,0,,,,,
27,258,256,(L.f.) R.Br.,22395,3855,Hoya carnosa,,1,,0,,,,,
27,258,256,R.Br.,27868,4554,Marsdenia tinctoria,,1,,0,,,,,
27,258,256,Franch. & Sav.,442926,7078,Vincetoxicum sieboldii,,1,,0,,,,,
27,258,256,(Maxim.) Franch. & Sav.,46860,7078,Vincetoxicum tanakae,,1,,0,,,,,
