ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
27,235,233,Blume,24131,4027,Justicia procumbens,,1,,0,,,,,
27,235,233,(Siebold & Zucc.) Planch. ex Miq.,675,1028,Actinidia rufa,,1,,0,,,,,
27,235,233,(L.) Thulin,441305,20067,Trigastrotheca pentaphylla,,1,,0,,,,,
27,235,233,(Pall.) Kuntze,442779,6726,Tetragonia tetragonoides,,1,,0,,,,,
27,235,233,Ohwi,1360,1146,Alangium premnifolium,,1,,0,,,,,
27,235,233,Blume,431,984,Achyranthes bidentata,,1,,0,,,,,
27,235,233,L.,11631,2551,Crinum asiaticum,,1,,0,,,,,
27,235,233,Thunb.,23121,3938,Ilex crenata,,1,,0,,,,,
27,235,233,(L.) Merr.,5959,1848,Brucea javanica,,1,,0,,,,,
27,235,233,(L.) Kuntze,45382,6849,Toxicodendron succedaneum,,1,,0,,,,,
27,235,233,(Hook. & Arn.) Druce,2485,1335,Anodendron affine,,1,,0,,,,,
27,235,233,(Siebold & Zucc.) Nakai,45396,6853,Trachelospermum asiaticum,,1,,0,,,,,
27,235,233,Thunb.,23147,3938,Ilex integra,,1,,0,,,,,
27,235,233,Thunb.,23186,3938,Ilex rotunda,,1,,0,,,,,
27,235,233,Aiton,580,1008,Acorus gramineus,,1,,0,,,,,
27,235,233,(G.Lodd.) Spach,1666,1186,Alocasia odora,,1,,0,,,,,
27,235,233,Blume,438510,1462,Arisaema japonicum,,1,,0,,,,,
27,235,233,(Thunb.) Schott,3191,1462,Arisaema ringens,,1,,0,,,,,
27,235,233,Blume,3195,1462,Arisaema thunbergii,,1,,0,,,,,
27,235,233,(Thunb.) Makino,34331,5559,Pinellia ternata,,1,,0,,,,,
27,235,233,(Miq.) Seem.,2861,1417,Aralia elata,,1,,0,,,,,
27,235,233,(Thunb.) Makino ex H.Hara,13788,2775,Dendropanax trifidus,,1,,0,,,,,
27,235,233,(Thunb.) Decne. & Planch.,18315,3303,Fatsia japonica,,1,,0,,,,,
27,235,233,(Miq.) Paul,21040,3681,Hedera rhombea,,1,,0,,,,,
27,235,233,(L.) Y.F.Deng,442371,20102,Heptapleurum heptaphyllum,,1,,0,,,,,
27,235,233,Hatus. & Yamahata,3589,1498,Asarum tokarense,,1,,0,,,,,
27,235,233,Lindl.,7408,1969,Calystegia pubescens,,1,,0,,,,,
27,235,233,C.Morren & Decne.,46857,7078,Vincetoxicum japonicum,,1,,0,,,,,
27,235,233,(L.f.) R.Br.,22395,3855,Hoya carnosa,,1,,0,,,,,
27,235,233,(Blanco) W.D.Stevens & P.T.Li,23858,4010,Jasminanthes mucronata,,1,,0,,,,,
