ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10019,10045,10045,(Scheidw.) Lindl.,2698,1380,Aphelandra aurantiaca,,,,,,,,,
10019,10045,10045,(Vahl) Sm.,2700,1380,Aphelandra scabra,,,,,,,,,
10019,10045,10045,L.,438731,6068,Ruellia blechum,,,,,,,,,
10019,10045,10045,(L.) Juss.,14227,2830,Dicliptera sexangularis,,,,,,,,,
10019,10045,10045,Lindau,69819,2830,Dicliptera sumichrastii,,,,,,,,,
10019,10045,10045,Nees,22655,3885,Hygrophila costata,,,,,,,,,
10019,10045,10045,Schltdl.,24093,4027,Justicia aurea,,,,,,,,,
10019,10045,10045,(Leonard) D.N.Gibson,69820,4027,Justicia bartlettii,,,,,,,,,
10019,10045,10045,(Nees) Hemsl.,445293,16207,Dianthera breviflora,,,,,,,,,
10019,10045,10045,(Jacq.) J.F.Gmel.,440699,16207,Dianthera pectoralis,,,,,,,,,
10019,10045,10045,Schltdl.,24143,4027,Justicia spicigera,,,,,,,,,
10019,10045,10045,S.Watson,69822,9091,Louteridium donnell-smithii,,,,,,,,,
10019,10045,10045,Turrill,69823,7341,Mendoncia retusa,,,,,,,,,
10019,10045,10045,Leonard,69824,5070,Odontonema albiflorum,,,,,,,,,
10019,10045,10045,(Schltdl. & Cham.) Kuntze,30655,5070,Odontonema callistachyum,,,,,,,,,
10019,10045,10045,(Lindau) D.N.Gibson,445294,5070,Odontonema hondurense,,,,,,,,,
10019,10045,10045,(Bertol.) Kuntze,30660,5070,Odontonema tubaeforme,,,,,,,,,
10019,10045,10045,Kunth,39287,6068,Ruellia geminiflora,,,,,,,,,
10019,10045,10045,Stapf,69826,6068,Ruellia harveyana,,,,,,,,,
10019,10045,10045,Lindau,69827,6068,Ruellia matagalpae,,,,,,,,,
10019,10045,10045,Standl.,69828,6068,Ruellia pereducta,,,,,,,,,
10019,10045,10045,Loes.,69829,6176,Saurauia yasicae,,,,,,,,,
10019,10045,10045,(Baker) Rose,69830,1653,Beaucarnea pliabilis,,,,,,,,,
10019,10045,10045,(Tussac) Herb.,5506,1766,Bomarea edulis,,,,,,,,,
10019,10045,10045,(Jacq.) Salisb.,22686,3894,Hymenocallis littoralis,,,,,,,,,
10019,10045,10045,Herb.,69831,7203,Zephyranthes lindleyana,,,,,,,,,
10019,10045,10045,Jacq.,68022,7733,Astronium graveolens,,,,,,,,,
10019,10045,10045,(Jacq.) Urb.,28679,4666,Metopium brownei,,,,,,,,,
10019,10045,10045,Krug & Urb.,29467,4810,Mosquitoxylum jamaicense,,,,,,,,,
10019,10045,10045,Donn.Sm.,69832,6493,Spondias radlkoferi,,,,,,,,,
10019,10045,10045,L.,2474,1333,Annona reticulata,,,,,,,,,
10019,10045,10045,L.,2479,1333,Annona squamosa,,,,,,,,,
10019,10045,10045,L.,2474,1333,Annona reticulata,,,,,,,,,
10019,10045,10045,Lundell,69833,9092,Cymbopetalum mayanum,,,,,,,,,
10019,10045,10045,Triana & Planch.,69834,3579,Guatteria amplifolia,,,,,,,,,
10019,10045,10045,Triana & Planch.,69834,3579,Guatteria amplifolia,,,,,,,,,
10019,10045,10045,(Baill.) Chatrou,69836,9093,Mosannona depressa,,,,,,,,,
10019,10045,10045,(Kunth) Standl.,69837,9094,Sapranthus campechianus,,,,,,,,,
10019,10045,10045,Aubl.,47511,7177,Xylopia frutescens,,,,,,,,,
10019,10045,10045,L.,1463,1167,Allamanda cathartica,,,,,,,,,
10019,10045,10045,L.,3603,1501,Asclepias curassavica,,,,,,,,,
10019,10045,10045,Benth. ex Müll.Arg.,69838,1514,Aspidosperma desmanthum,,,,,,,,,
10019,10045,10045,Müll.Arg.,69839,1514,Aspidosperma megalocarpon,,,,,,,,,
10019,10045,10045,(Schltdl.) Decne.,69840,7875,Blepharodon mucronatum,,,,,,,,,
10019,10045,10045,DC.,18709,3331,Fischeria scandens,,,,,,,,,
10019,10045,10045,Donn.Sm.,69841,3358,Forsteronia myriantha,,,,,,,,,
10019,10045,10045,(Woodson) M.E.Endress & B.F.Hansen,69842,5562,Pinochia peninsularis,,,,,,,,,
10019,10045,10045,Donn.Sm.,69843,3535,Gonolobus leianthus,,,,,,,,,
10019,10045,10045,(Woodson) Monach.,69844,7923,Lacmellea standleyi,,,,,,,,,
10019,10045,10045,(Ruiz & Pav.) Woodson,69845,4515,Mandevilla subsagittata,,,,,,,,,
10019,10045,10045,Lundell,69846,4554,Marsdenia mayana,,,,,,,,,
10019,10045,10045,(Lundell & Standl.) Woodson,69847,4565,Matelea gentlei,,,,,,,,,
10019,10045,10045,(Decne.) Woodson,69848,4565,Matelea lanceolata,,,,,,,,,
10019,10045,10045,(Pittier) Morillo,411215,19539,Bruceholstia magnifolia,,,,,,,,,
10019,10045,10045,,28666,4662,Metastelma spec.,,,,,,,,,
10019,10045,10045,L.,35164,5659,Plumeria obtusa,,,,,,,,,
10019,10045,10045,A.DC.,69850,5753,Prestonia mexicana,,,,,,,,,
10019,10045,10045,Rose,69851,6656,Tabernaemontana donnell-smithii,,,,,,,,,
10019,10045,10045,Mill.,43762,6656,Tabernaemontana alba,,,,,,,,,
10019,10045,10045,Jacq.,43763,6656,Tabernaemontana amygdalifolia,,,,,,,,,
10019,10045,10045,(L.) Vahl,69852,7738,Thevetia ahouai,,,,,,,,,
10019,10045,10045,Lundell,69853,3938,Ilex belizensis,,,,,,,,,
10019,10045,10045,(Aubl.) Kuntze,23138,3938,Ilex guianensis,,,,,,,,,
10019,10045,10045,Matuda,69854,1353,Anthurium huixtlense,,,,,,,,,
10019,10045,10045,Standl.,69855,1353,Anthurium lucens,,,,,,,,,
10019,10045,10045,Schott,69856,1353,Anthurium microspadix,,,,,,,,,
10019,10045,10045,(Aubl.) G.Don,47909,1353,Anthurium pentaphyllum,,,,,,,,,
10019,10045,10045,(Aubl.) Engl.,2572,1353,Anthurium scandens,,,,,,,,,
10019,10045,10045,Kunth,69857,1353,Anthurium schlechtendalii,,,,,,,,,
10019,10045,10045,Engl.,69858,1353,Anthurium verapazense,,,,,,,,,
10019,10045,10045,K.Koch,69859,4788,Monstera acuminata,,,,,,,,,
10019,10045,10045,Lundell,69860,4788,Monstera tuberculata,,,,,,,,,
10019,10045,10045,Schott,69861,5464,Philodendron advena,,,,,,,,,
10019,10045,10045,Croat,69862,5464,Philodendron dwyeri,,,,,,,,,
10019,10045,10045,(Jacq.) Schott,33222,5464,Philodendron hederaceum,,,,,,,,,
10019,10045,10045,Schott,33230,5464,Philodendron radiatum,,,,,,,,,
10019,10045,10045,Liebm.,69863,5464,Philodendron sagittifolium,,,,,,,,,
10019,10045,10045,(Jacq.) Schott,33234,5464,Philodendron tripartitum,,,,,,,,,
10019,10045,10045,Schott,69864,9095,Rhodospatha wendlandii,,,,,,,,,
10019,10045,10045,Schott,48760,6455,Spathiphyllum blandum,,,,,,,,,
10019,10045,10045,Schott,69865,6455,Spathiphyllum phryniifolium,,,,,,,,,
10019,10045,10045,Schott,43481,6647,Syngonium angustatum,,,,,,,,,
10019,10045,10045,Engl.,69866,6647,Syngonium macrophyllum,,,,,,,,,
10019,10045,10045,Schott,43483,6647,Syngonium podophyllum,,,,,,,,,
10019,10045,10045,Schott,47441,7161,Xanthosoma robustum,,,,,,,,,
10019,10045,10045,(L.) Decne. & Planch.,13769,2775,Dendropanax arboreus,,,,,,,,,
