ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10047,10186,10178,(J.F.Macbr.) Barneby & J.W.Grimes,449222,7864,Hydrochorea acreana,0,1,,,,,,,
10047,10186,10178,(Ducke) Barneby & J.W.Grimes,112848,952,Abarema adenophora,0,1,,,,,,,
10047,10186,10178,(Standl.) Barneby & J.W.Grimes,112849,952,Abarema barbouriana,0,1,,,,,,,
10047,10186,10178,(Standl.) Barneby & J.W.Grimes,112849,952,Abarema barbouriana,0,1,,,,,,,
10047,10186,10178,(Spruce ex Benth.) Barneby & J.W.Grimes,112850,952,Abarema floribunda,0,1,,,,,,,
10047,10186,10178,(Willd.) Britton & Killip,7,952,Abarema jupunba,0,1,,,,,,,
10047,10186,10178,(Willd.) Britton & Killip,7,952,Abarema jupunba,0,1,,,,,,,
10047,10186,10178,(Benth.) Barneby & J.W.Grimes,82928,952,Abarema laeta,0,1,,,,,,,
10047,10186,10178,(Spruce ex Benth.) Barneby & J.W.Grimes,112851,952,Abarema leucophylla,0,1,,,,,,,
10047,10186,10178,(Spruce ex Benth.) Barneby & J.W.Grimes,112851,952,Abarema leucophylla,0,1,,,,,,,
10047,10186,10178,(R.S.Cowan) Barneby & J.W.Grimes,112852,952,Abarema levelii,0,1,,,,,,,
10047,10186,10178,(Spruce ex Benth.) Barneby & J.W.Grimes,112853,952,Abarema microcalyx,0,1,,,,,,,
10047,10186,10178,(Spruce ex Benth.) Barneby & J.W.Grimes,112853,952,Abarema microcalyx,0,1,,,,,,,
10047,10186,10178,(Ducke) Barneby & J.W.Grimes,112854,952,Abarema villifera,0,1,,,,,,,
10047,10186,10178,Maguire,54366,7862,Abolboda acaulis,0,1,,,,,,,
10047,10186,10178,Maguire,54366,7862,Abolboda acaulis,0,1,,,,,,,
10047,10186,10178,Maguire,54366,7862,Abolboda acaulis,0,1,,,,,,,
10047,10186,10178,Idrobo & L.B.Sm.,112855,7862,Abolboda acicularis,0,1,,,,,,,
10047,10186,10178,Idrobo & L.B.Sm.,112855,7862,Abolboda acicularis,0,1,,,,,,,
10047,10186,10178,(Maguire) L.M.Campb. & Kral,112856,7862,Abolboda granularis,0,1,,,,,,,
10047,10186,10178,(Aubl.) Lanj.,54367,7862,Abolboda americana,0,1,,,,,,,
10047,10186,10178,Maguire,112857,7862,Abolboda bella,0,1,,,,,,,
10047,10186,10178,Maguire & Wurdack,112858,7862,Abolboda ciliata,0,1,,,,,,,
10047,10186,10178,Maguire ex Kral,112859,7862,Abolboda dunstervillei,0,1,,,,,,,
10047,10186,10178,Maguire & Wurdack,112860,7862,Abolboda ebracteata,0,1,,,,,,,
10047,10186,10178,Maguire & Wurdack,112860,7862,Abolboda ebracteata,0,1,,,,,,,
10047,10186,10178,Maguire & Wurdack,112860,7862,Abolboda ebracteata,0,1,,,,,,,
10047,10186,10178,Griseb.,54368,7862,Abolboda grandis,0,1,,,,,,,
10047,10186,10178,Griseb.,54368,7862,Abolboda grandis,0,1,,,,,,,
