ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
24,217,215,Thunb.,11481,2537,Crassula natans,,0,,,,,,,Exotic
24,217,215,(L.) Alef.,440807,4509,Malva olbia,,0,,,,,,,Exotic
24,217,215,(Kellogg) M.F.Ray,27618,4509,Malva assurgentiflora,,0,,,,,,,Exotic
24,217,215,Killip,32299,5316,Passiflora apetala,,0,,,,,,,Exotic
24,217,215,(Douglas ex D.Don) Lindl.,21,955,Abies grandis,,0,,,,,,,Exotic
24,217,215,(Steven) Spach,25,955,Abies nordmanniana,,0,,,,,,,Exotic
24,217,215,(Willd.) Sweet,72,961,Abutilon grandifolium,,0,,,,,,,Exotic
24,217,215,(A.Spreng.) Dorr,297343,14665,Callianthe megapotamica,,0,,,,,,,Exotic
24,217,215,Medik.,97,961,Abutilon theophrasti,,0,,,,,,,Exotic
24,217,215,F.Muell.,108,962,Acacia baileyana,,0,,,,,,,Exotic
24,217,215,Link,132,962,Acacia dealbata,,0,,,,,,,Exotic
24,217,215,(J.C.Wendl.) Willd.,133,962,Acacia decurrens,,0,,,,,,,Exotic
24,217,215,A.Cunn. ex Benth.,138,962,Acacia elata,,0,,,,,,,Exotic
24,217,215,(Vent.) Willd.,142,962,Acacia floribunda,,0,,,,,,,Exotic
24,217,215,(Andrews) Willd.,166,962,Acacia longifolia,,0,,,,,,,Exotic
24,217,215,F.Muell.,169,962,Acacia maidenii,,0,,,,,,,Exotic
24,217,215,De Wild.,172,962,Acacia mearnsii,,0,,,,,,,Exotic
24,217,215,R.Br.,174,962,Acacia melanoxylon,,0,,,,,,,Exotic
24,217,215,DC.,183,962,Acacia paradoxa,,0,,,,,,,Exotic
24,217,215,Tindale,184,962,Acacia parramattensis,,0,,,,,,,Exotic
24,217,215,A.Cunn. ex G.Don,191,962,Acacia podalyriifolia,,0,,,,,,,Exotic
24,217,215,F.Muell. ex Benth.,195,962,Acacia pravissima,,0,,,,,,,Exotic
24,217,215,(Labill.) H.L.Wendl.,205,962,Acacia saligna,,0,,,,,,,Exotic
24,217,215,(Labill.) R.Br.,438127,962,Acacia sophorae,,0,,,,,,,Exotic
24,217,215,(Andrews) Willd.,217,962,Acacia stricta,,0,,,,,,,Exotic
24,217,215,(L'Hér.) Willd.,228,962,Acacia verticillata,,0,,,,,,,Exotic
24,217,215,Gand.,233,964,Acaena agnipila,,0,,,,,,,Exotic
24,217,215,Gand.,233,964,Acaena agnipila,,0,,,,,,,Exotic
24,217,215,Gand.,233,964,Acaena agnipila,,0,,,,,,,Exotic
24,217,215,Nees,240,964,Acaena echinata,,0,,,,,,,Exotic
24,217,215,L.,367,974,Acanthus mollis,,0,,,,,,,Exotic
24,217,215,Gled.,376,976,Acer cappadocicum,,0,,,,,,,Exotic
24,217,215,L.,388,976,Acer negundo,,0,,,,,,,Exotic
24,217,215,Thunb.,392,976,Acer palmatum,,0,,,,,,,Exotic
24,217,215,L.,395,976,Acer pseudoplatanus,,0,,,,,,,Exotic
24,217,215,Lam.,413,979,Achillea filipendulina,,0,,,,,,,Exotic
24,217,215,L.,418,979,Achillea millefolium,,0,,,,,,,Exotic
24,217,215,L.,419,979,Achillea nobilis,,0,,,,,,,Exotic
24,217,215,L.,420,979,Achillea ptarmica,,0,,,,,,,Exotic
24,217,215,(Trin.) Arriaga & Barkworth,438153,19158,Amelichloa caudata,,0,,,,,,,Exotic
24,217,215,L.,430,984,Achyranthes aspera,,0,,,,,,,Exotic
24,217,215,Juss.,472,990,Acicarpha tribuloides,,0,,,,,,,Exotic
24,217,215,(L.) Kuntze,10124,2341,Clinopodium acinos,,0,,,,,,,Exotic
24,217,215,(Poir.) Nied.,43674,6654,Syzygium smithii,,0,,,,,,,Exotic
24,217,215,L.,574,1006,Aconitum napellus,,0,,,,,,,Exotic
24,217,215,(L.) D.J.N.Hind,438180,10896,Leuzea repens,,0,,,,,,,Exotic
24,217,215,(Siebold & Zucc.) Planch. ex Miq.,666,1028,Actinidia arguta,,0,,,,,,,Exotic
24,217,215,Planch.,668,1028,Actinidia chinensis,,0,,,,,,,Exotic
24,217,215,(Siebold & Zucc.) Planch. ex Maxim.,673,1028,Actinidia polygama,,0,,,,,,,Exotic
24,217,215,L.,791,1069,Adiantum capillus-veneris,,0,,,,,,,Exotic
24,217,215,C.Presl,836,1069,Adiantum raddianum,,0,,,,,,,Exotic
24,217,215,L.,915,1084,Aegopodium podagraria,,0,,,,,,,Exotic
24,217,215,(L.) Webb & Berthel.,922,1088,Aeonium arboreum,,0,,,,,,,Exotic
24,217,215,Webb & Berthel.,938,1088,Aeonium haworthii,,0,,,,,,,Exotic
24,217,215,Webb & Berthel.,938,1088,Aeonium haworthii,,0,,,,,,,Exotic
24,217,215,Webb & Berthel.,951,1088,Aeonium undulatum,,0,,,,,,,Exotic
24,217,215,(C.Sm. ex Hornem.) Webb & Berthel.,952,1088,Aeonium urbicum,,0,,,,,,,Exotic
24,217,215,L.,1002,1096,Aesculus hippocastanum,,0,,,,,,,Exotic
24,217,215,(Wall. ex Cambess.) Hook.,1003,1096,Aesculus indica,,0,,,,,,,Exotic
24,217,215,(L.) Cass.,1005,1097,Aetheorhiza bulbosa,,0,,,,,,,Exotic
24,217,215,Willd.,1028,1108,Agapanthus praecox,,0,,,,,,,Exotic
24,217,215,(Pursh) Kuntze,1033,1111,Agastache foeniculum,,0,,,,,,,Exotic
24,217,215,L.,1056,1115,Agave americana,,0,,,,,,,Exotic
24,217,215,(Spreng.) R.M.King & H.Rob.,1116,1118,Ageratina adenophora,,0,,,,,,,Exotic
24,217,215,(Regel) R.M.King & H.Rob.,1127,1118,Ageratina riparia,,0,,,,,,,Exotic
24,217,215,Mill.,1131,1119,Ageratum houstonianum,,0,,,,,,,Exotic
24,217,215,(Willd.) Sweet,1180,1125,Agonis flexuosa,,0,,,,,,,Exotic
24,217,215,L.,1197,1129,Agrostemma githago,,0,,,,,,,Exotic
24,217,215,L.,1210,1130,Agrostis capillaris,,0,,,,,,,Exotic
24,217,215,Boiss. & Reut.,1212,1130,Agrostis castellana,,0,,,,,,,Exotic
24,217,215,Roth,1221,1130,Agrostis gigantea,,0,,,,,,,Exotic
24,217,215,Boiss. & Reut.,1241,1130,Agrostis nebulosa,,0,,,,,,,Exotic
24,217,215,L.,1260,1130,Agrostis stolonifera,,0,,,,,,,Exotic
24,217,215,(Mill.) Swingle,1307,1135,Ailanthus altissima,,0,,,,,,,Exotic
24,217,215,L.,1323,1138,Aira caryophyllea,,0,,,,,,,Exotic
24,217,215,L.,1323,1138,Aira caryophyllea,,0,,,,,,,Exotic
24,217,215,Guss.,1324,1138,Aira cupaniana,,0,,,,,,,Exotic
24,217,215,Willd. ex Roem. & Schult.,1325,1138,Aira elegans,,0,,,,,,,Exotic
24,217,215,L.,1327,1138,Aira praecox,,0,,,,,,,Exotic
24,217,215,L.,1347,1143,Ajuga reptans,,0,,,,,,,Exotic
24,217,215,(Thunb. ex Houtt.) Decne.,1352,1144,Akebia quinata,,0,,,,,,,Exotic
24,217,215,Durazz.,1379,1150,Albizia julibrissin,,0,,,,,,,Exotic
24,217,215,L.,438257,1152,Alcea ficifolia,,0,,,,,,,Exotic
24,217,215,L.,1395,1152,Alcea rosea,,0,,,,,,,Exotic
24,217,215,Buser,1408,1153,Alchemilla incisa,,0,,,,,,,Exotic
24,217,215,(Buser) Rothm.,1410,1153,Alchemilla mollis,,0,,,,,,,Exotic
24,217,215,(L.) Willd.,1442,1160,Aleurites moluccanus,,0,,,,,,,Exotic
24,217,215,With.,1450,1163,Alisma lanceolatum,,0,,,,,,,Exotic
24,217,215,L.,1452,1163,Alisma plantago-aquatica,,0,,,,,,,Exotic
24,217,215,(M.Bieb.) Cavara & Grande,1500,1171,Alliaria petiolata,,0,,,,,,,Exotic
24,217,215,L.,1507,1174,Allium ampeloprasum,,0,,,,,,,Exotic
24,217,215,L.,1516,1174,Allium cepa,,0,,,,,,,Exotic
24,217,215,L.,1544,1174,Allium moly,,0,,,,,,,Exotic
24,217,215,Cirillo,1546,1174,Allium neapolitanum,,0,,,,,,,Exotic
24,217,215,L.,1507,1174,Allium ampeloprasum,,0,,,,,,,Exotic
24,217,215,L.,1561,1174,Allium roseum,,0,,,,,,,Exotic
24,217,215,L.,1564,1174,Allium sativum,,0,,,,,,,Exotic
24,217,215,L.,1566,1174,Allium schoenoprasum,,0,,,,,,,Exotic
24,217,215,L.,1580,1174,Allium triquetrum,,0,,,,,,,Exotic
24,217,215,L.,1585,1174,Allium vineale,,0,,,,,,,Exotic
24,217,215,L.,1585,1174,Allium vineale,,0,,,,,,,Exotic
24,217,215,(Salisb.) L.A.S.Johnson,1590,1176,Allocasuarina littoralis,,0,,,,,,,Exotic
24,217,215,(L.) Gaertn.,1648,1185,Alnus glutinosa,,0,,,,,,,Exotic
