ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10167,10100,10100,Roxb.,6852,1911,Calamus tenuis,,,,,,,,,
10167,10100,10100,(Roxb.) Blume,83784,1244,Amorphophallus bulbifer,,,,,,,,,
10167,10100,10100,(L.) Schott,10522,2409,Colocasia esculenta,,,,,,,,,
10167,10100,10100,Schott,448217,5971,Rhaphidophora calophyllum,,,,,,,,,
10167,10100,10100,L.,10616,2425,Commelina erecta,,,,,,,,,
10167,10100,10100,Blume,10623,2425,Commelina paludosa,,,,,,,,,
10167,10100,10100,(Stokes) Faden,29529,4822,Murdannia edulis,,,,,,,,,
10167,10100,10100,(L.) Kuntze,12855,2661,Cyperus cyperoides,,,,,,,,,
10167,10100,10100,L.,12857,2661,Cyperus difformis,,,,,,,,,
10167,10100,10100,Retz.,12877,2661,Cyperus exaltatus,,,,,,,,,
10167,10100,10100,Lam.,12913,2661,Cyperus laxus,,,,,,,,,
10167,10100,10100,(Rottb.) Hassk.,439629,2661,Cyperus brevifolius,,,,,,,,,
10167,10100,10100,(Sw.) P.Beauv.,4399,1584,Axonopus compressus,,,,,,,,,
10167,10100,10100,Roxb.,4628,1621,Bambusa tulda,,,,,,,,,
10167,10100,10100,(Retz.) Trin.,9550,2272,Chrysopogon aciculatus,,,,,,,,,
10167,10100,10100,(L.) Pers.,12756,2653,Cynodon dactylon,,,,,,,,,
10167,10100,10100,(Retz.) Nees ex Steud.,16720,3146,Eragrostis unioloides,,,,,,,,,
10167,10100,10100,(Buse) Kurz,102681,3466,Gigantochloa nigrociliata,,,,,,,,,
10167,10100,10100,(L.) P.Beauv.,23262,3943,Imperata cylindrica,,,,,,,,,
10167,10100,10100,(Lam.) Hack.,35359,5677,Pogonatherum paniceum,,,,,,,,,
10167,10100,10100,L.,39504,6094,Saccharum spontaneum,,,,,,,,,
10167,10100,10100,(L.) Morrone,439142,2103,Cenchrus americanus,,,,,,,,,
10167,10100,10100,(Retz.) P.Beauv.,42583,6495,Sporobolus diandrus,,,,,,,,,
10167,10100,10100,(Roxb. ex Hornem.) Honda,45116,6800,Thysanolaena latifolia,,,,,,,,,
10167,10100,10100,Roscoe,102682,2612,Curcuma latifolia,,,,,,,,,
10167,10100,10100,Salisb.,12237,2612,Curcuma aromatica,,,,,,,,,
