ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
23,205,203,(G.Forst.) C.Presl,30252,4965,Nephrolepis hirsutula,,1,,0,0,,0,,
23,205,203,L.f.,30997,5116,Ophioglossum nudicaule,,1,,0,0,,0,,
23,205,203,(Langsd. & Fisch.) S.B.Andrews,28983,4708,Microsorum grossum,,1,,0,0,,0,,
23,205,203,(L.) P.Beauv.,36586,5831,Psilotum nudum,,1,,0,0,,0,,
23,205,203,(L.) Link,34719,5586,Pityrogramma calomelanos,,0,,1,0,,0,,
23,205,203,(Kaulf.) Fosberg,438381,6763,Thelypteris opulenta,,1,,0,0,,0,,
23,205,203,L.,10387,2371,Cocos nucifera,,0,,1,0,,0,,
23,205,203,Houtt.,12909,2661,Cyperus javanicus,,1,,0,0,,0,,
23,205,203,F.Br.,12924,2661,Cyperus marquisensis,,1,,0,1,,0,,
23,205,203,L.,29566,4824,Musa × paradisiaca,,0,,1,0,,0,,
23,205,203,Parkinson ex Du Roi,31846,5251,Pandanus tectorius,,1,,0,0,,0,,
23,205,203,Cav.,8695,2103,Cenchrus caliculatus,,1,,0,0,,0,,
23,205,203,(L.) Willd.,13226,2700,Dactyloctenium aegyptium,,0,,1,0,,0,,
23,205,203,(L.) Gaertn.,16209,3075,Eleusine indica,,0,,1,0,,0,,
23,205,203,(L.) Stapf,438779,7015,Urochloa reptans,,0,,1,0,,0,,
23,205,203,F.Br.,433,984,Achyranthes marchionica,,1,,0,1,,0,,
23,205,203,L.,2479,1333,Annona squamosa,,0,,1,0,,0,,
23,205,203,L.,3603,1501,Asclepias curassavica,,0,,1,0,,0,,
23,205,203,L.,1130,1119,Ageratum conyzoides,,0,,1,0,,0,,
23,205,203,(F.Br.) Sherff,5099,1708,Bidens beckiana,,1,,0,1,,0,,
23,205,203,L.,5140,1708,Bidens pilosa,,0,,1,0,,0,,
23,205,203,L.,16803,3164,Erigeron bonariensis,,0,,1,0,,0,,
23,205,203,(Burm.f.) C.B.Rob.,440002,3097,Emilia javanica,,0,,1,0,,0,,
23,205,203,L.,41581,6370,Sigesbeckia orientalis,,0,,1,0,,0,,
23,205,203,L.,42135,6431,Sonchus oleraceus,,0,,1,0,,0,,
23,205,203,(L.) Gaertn.,43473,6644,Synedrella nodiflora,,0,,1,0,,0,,
23,205,203,Lam.,11017,2471,Cordia lutea,,1,,0,0,,0,,
23,205,203,Lam.,11046,2471,Cordia subcordata,,1,,0,0,,0,,
23,205,203,(Decne.) J.I.M.Melo,440472,3239,Euploca marchionica,,1,,0,0,,0,,
23,205,203,L.,8489,2071,Casuarina equisetifolia,,0,,1,0,,0,,
23,205,203,(G.Forst.) Seem.,20730,3611,Gymnosporia crenata,,1,,0,1,,0,,
23,205,203,G.Forst.,44486,6717,Terminalia glabrata,,1,,0,0,,0,,
23,205,203,(L.) Lam.,23386,3957,Ipomoea batatas,,0,,1,0,,0,,
23,205,203,(L.) R.Br.,23454,3957,Ipomoea pes-caprae,,1,,0,0,,0,,
