ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10060,10149,10052,(Molina) Seigler & Ebinger,53689,7256,Vachellia caven,,1,0,0,,,,,
10060,10149,10052,Müll.Arg.,49021,965,Acalypha communis,,1,0,0,,,,,
10060,10149,10052,DC.,362,973,Acanthospermum hispidum,,1,0,0,,,,,
10060,10149,10052,(Sm.) R.K.Jansen,48921,1000,Acmella decumbens,,1,0,0,,,,,
10060,10149,10052,Rudd,53661,1095,Aeschynomene denticulata,,1,0,0,,,,,
10060,10149,10052,(Kunth) Cham.,104664,1190,Aloysia scorodonioides,,1,0,0,,,,,
10060,10149,10052,(Ruiz & Pav.) Juss.,1700,1190,Aloysia virgata,,1,0,0,,,,,
10060,10149,10052,A.St.-Hil.,1834,1202,Alternanthera paronychioides,,1,0,0,,,,,
10060,10149,10052,Willd.,2016,1233,Ammannia auriculata,,1,0,0,,,,,
10060,10149,10052,(Lindl.) L.G.Lohmann,103305,1255,Amphilophium carolinae,,1,0,0,,,,,
10060,10149,10052,(Sav.) Sw.,48873,1302,Anemia tomentosa,,1,0,0,,,,,
10060,10149,10052,(Griseb.) Fontella & Goyder,71432,1420,Araujia brachystephana,,1,0,0,,,,,
10060,10149,10052,(Hook. & Arn.) Fontella & Goyder,443657,1420,Araujia odorata,,1,0,0,,,,,
10060,10149,10052,(Griseb.) Fontella & Goyder,71437,1420,Araujia variegata,,1,0,0,,,,,
10060,10149,10052,L.,3202,1465,Aristida adscensionis,,1,0,0,,,,,
10060,10149,10052,Lindm.,53785,1465,Aristida circinalis,,1,0,0,,,,,
10060,10149,10052,Kuntze,71887,1466,Aristolochia ceresensis,,1,0,0,,,,,
10060,10149,10052,Kuntze,71458,1466,Aristolochia esperanzae,,1,0,0,,,,,
10060,10149,10052,Hook.,69489,1466,Aristolochia gibertii,,1,0,0,,,,,
10060,10149,10052,(Chodat) J.F.B.Pastore & J.R.Abbott,104670,9294,Asemeia extraaxillaris,,1,0,0,,,,,
10060,10149,10052,(Baker) R.M.King & H.Rob.,71891,9255,Austrobrickellia arnottii,,1,0,0,,,,,
10060,10149,10052,(Hook. & Arn.) R.M.King & H.Rob.,71893,9255,Austrobrickellia patens,,1,0,0,,,,,
10060,10149,10052,(Hook. & Arn.) R.M.King & H.Rob.,71893,9255,Austrobrickellia patens,,1,0,0,,,,,
10060,10149,10052,(Ruiz & Pav.) Pers.,374056,1594,Baccharis salicifolia,,1,0,0,,,,,
10060,10149,10052,Pers.,444735,1594,Baccharis trinervis,,1,0,0,,,,,
10060,10149,10052,(Hook. & Arn.) R.M.King & H.Rob.,53586,7739,Barrosoa candolleana,,1,0,0,,,,,
10060,10149,10052,Burkart,71630,1650,Bauhinia argentinensis,,1,0,0,,,,,
10060,10149,10052,(Hieron.) R.M.King & H.Rob.,71469,9220,Bejaranoa balansae,,1,0,0,,,,,
10060,10149,10052,(Cham. & Schltdl.) Kuntze,42394,6462,Spermacoce eryngioides,,1,0,0,,,,,
10060,10149,10052,Aubl.,42414,6462,Spermacoce prostrata,,1,0,0,,,,,
10060,10149,10052,(Sw.) Delprete & J.H.Kirkbr.,410126,13916,Hexasepalum sarmentosum,,1,0,0,,,,,
10060,10149,10052,(Vahl) Kük. ex Herter,6222,1877,Bulbostylis juncoides,,1,0,0,,,,,
10060,10149,10052,(Less.) DC.,53591,7741,Campuloclinium macrocephalum,,1,0,0,,,,,
10060,10149,10052,Hunz.,53851,2011,Capsicum chacoense,,1,0,0,,,,,
10060,10149,10052,Kunth,7734,2021,Cardiospermum microcarpum,,1,0,0,,,,,
10060,10149,10052,Griseb.,53846,2066,Castela coccinea,,1,0,0,,,,,
10060,10149,10052,(Wedd.) Miq.,71555,2101,Celtis chichape,,1,0,0,,,,,
10060,10149,10052,K.Schum.,53620,2150,Cereus stenogonus,,1,0,0,,,,,
10060,10149,10052,(Baker) R.M.King & H.Rob.,48938,2258,Chromolaena christieana,,1,0,0,,,,,
10060,10149,10052,(Hieron.) R.M.King & H.Rob.,445492,2258,Chromolaena squarrosoramosa,,1,0,0,,,,,
10060,10149,10052,(A.Gray) Lewton,53725,2290,Cienfuegosia drummondii,,1,0,0,,,,,
10060,10149,10052,L.,9699,2301,Cissampelos pareira,,1,0,0,,,,,
10060,10149,10052,Poir.,53872,2302,Cissus palmata,,1,0,0,,,,,
10060,10149,10052,(L.) Nicolson & C.E.Jarvis,9742,2302,Cissus verticillata,,1,0,0,,,,,
10060,10149,10052,Jacq.,439323,2331,Cleome serrata,,1,0,0,,,,,
