ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
29,292,290,(Forssk.) Hartog,44746,6751,Thalassodendron ciliatum,,1,,0,,,,,
29,292,290,(Ehrenb. ex Solms) Asch.,44744,6750,Thalassia hemprichii,,1,,0,,,,,
29,292,290,(Asch.) Dandy,43496,6652,Syringodium isoetifolium,,1,,0,,,,,
29,292,290,Renvoize,16716,3146,Eragrostis subaequiglumis,,1,,0,,,,,
29,292,290,(L.) R.Br.,16659,3146,Eragrostis ciliaris,,1,,0,,,,,
29,292,290,(Steud.) Bosser,13229,2700,Dactyloctenium ctenoides,,1,,0,,,,,
29,292,290,(G.Forst.) R.Br.,25511,4269,Lepturus repens,,1,,0,,,,,
29,292,290,L.,8698,2103,Cenchrus echinatus,,1,,0,,,,,
29,292,290,Cav.,41486,6363,Sida pusilla,,1,,0,,,,,
29,292,290,L.,41488,6363,Sida rhombifolia,,1,,0,,,,,
29,292,290,(Roxb.) Kostel.,44978,6770,Thespesia populneoides,,1,,0,,,,,
29,292,290,L.,10939,2470,Corchorus aestuans,,1,,0,,,,,
29,292,290,L.,43326,6621,Suriana maritima,,1,,0,,,,,
29,292,290,L.,721,1046,Adenanthera pavonina,,1,,0,,,,,
29,292,290,(Lam.) de Wit,25549,4276,Leucaena leucocephala,,1,,0,,,,,
29,292,290,(Willd.) Link,41323,6336,Sesbania sericea,,1,,0,,,,,
29,292,290,(L.) Kurz,4690,1635,Barringtonia asiatica,,1,,0,,,,,
29,292,290,L.,46004,6988,Turnera ulmifolia,,1,,0,,,,,
29,292,290,L.,32365,5316,Passiflora suberosa,,1,,0,,,,,
29,292,290,(Lam.) Pers.,438807,4031,Kalanchoe pinnata,,1,,0,,,,,
29,292,290,L.,20594,3581,Guettarda speciosa,,1,,0,,,,,
29,292,290,L.,29397,4802,Morinda citrifolia,,1,,0,,,,,
29,292,290,(L.) H.Rob.,12378,2619,Cyanthillium cinereum,,1,,0,,,,,
29,292,290,L.,45647,6910,Tridax procumbens,,1,,0,,,,,
29,292,290,(Gaertn.) Roxb.,40206,6187,Scaevola taccada,,1,,0,,,,,
29,292,290,(Lam.) K.Schum.,30567,5056,Ochrosia oppositifolia,,1,,0,,,,,
29,292,290,(Blanco) Mabb.,428486,3712,Heliotropium arboreum,,1,,0,,,,,
29,292,290,Lam.,11046,2471,Cordia subcordata,,1,,0,,,,,
29,292,290,L.,23490,3957,Ipomoea violacea,,1,,0,,,,,
29,292,290,L.,41996,6417,Solanum nigrum,,1,,0,,,,,
29,292,290,(L.) Kuntze,43159,6587,Striga asiatica,,1,,0,,,,,
29,292,290,(L.) T.Anderson,4155,1542,Asystasia gangetica,,1,,0,,,,,
29,292,290,(L.) Vahl,42667,6503,Stachytarpheta jamaicensis,,1,,0,,,,,
29,292,290,(L.) Greene,33384,5495,Phyla nodiflora,,1,,0,,,,,
29,292,290,(R.Br.) D.Q.Lu,401380,2121,Ceodes grandis,,1,,0,,,,,
29,292,290,L.,29189,4736,Mirabilis jalapa,,1,,0,,,,,
29,292,290,L.,430,984,Achyranthes aspera,,1,,0,,,,,
29,292,290,L.,8418,2061,Cassytha filiformis,,1,,0,,,,,
29,292,290,(C.Presl) Kubitzki,21486,3748,Hernandia nymphaeifolia,,1,,0,,,,,
29,292,290,L.,17834,3237,Euphorbia hirta,,1,,0,,,,,
29,292,290,L.,33540,5501,Phyllanthus maderaspatensis,,1,,0,,,,,
29,292,290,(L.) Chew,24721,4150,Laportea aestuans,,1,,0,,,,,
29,292,290,L.,8489,2071,Casuarina equisetifolia,,1,,0,,,,,
