ref_ID,list_ID,entity_ID,work_author,work_ID,genus_ID,work_species,questionable,native,quest_native,naturalized,endemic_ref,quest_end_ref,endemic_list,quest_end_list,cons_status
10181,10243,10234,Small,17914,3237,Euphorbia pergamena,0,1,,,,,,,
10181,10243,10234,(G.Forst.) C.Presl,30252,4965,Nephrolepis hirsutula,0,0,,,,,,,
10181,10243,10234,J.G.Sm.,39551,6106,Sagittaria filiformis,0,1,,,,,,,
10181,10243,10234,Michx.,39552,6106,Sagittaria graminea,0,1,,,,,,,
10181,10243,10234,L.,39557,6106,Sagittaria lancifolia,0,1,,,,,,,
10181,10243,10234,(L.) Schott,10522,2409,Colocasia esculenta,0,0,,,,,,,
10181,10243,10234,(L.) Engl.,16623,3141,Epipremnum pinnatum,0,0,,,,,,,
10181,10243,10234,(Austin) Daubs,25032,4210,Lemna obscura,0,1,,,,,,,
10181,10243,10234,Liebm.,29347,4788,Monstera deliciosa,0,0,,,,,,,
10181,10243,10234,(L.) Schott,32586,5348,Peltandra virginica,0,1,,,,,,,
10181,10243,10234,G.S.Bunting,130495,5464,Philodendron × domesticum,0,0,,,,,,,
10181,10243,10234,"(Schott ex Endl.) Sakur., Calazans & Mayo",441734,20080,Thaumatophyllum bipinnatifidum,0,0,,,,,,,
10181,10243,10234,L.,34578,5579,Pistia stratiotes,1,0,,,,,,,
10181,10243,10234,(L.) Schleid.,440826,6490,Spirodela polyrhiza,0,1,,,,,,,
10181,10243,10234,Schott,43483,6647,Syngonium podophyllum,0,0,,,,,,,
10181,10243,10234,(Phil.) Hegelm.,63783,7143,Wolffiella oblonga,0,1,,,,,,,
10181,10243,10234,(L.) Schott,47442,7161,Xanthosoma sagittifolium,0,0,,,,,,,
10181,10243,10234,Asch.,20882,3642,Halodule wrightii,0,1,,,,,,,
10181,10243,10234,Kütz.,43495,6652,Syringodium filiforme,0,1,,,,,,,
10181,10243,10234,Asch.,20889,3644,Halophila engelmannii,0,1,,,,,,,
10181,10243,10234,(L.f.) Royle,22595,3878,Hydrilla verticillata,0,0,,,,,,,
10181,10243,10234,(Spreng.) Magnus,29979,4876,Najas guadalupensis,0,1,,,,,,,
10181,10243,10234,L.,29983,4876,Najas marina,0,0,,,,,,,
10181,10243,10234,A.Braun,29985,4876,Najas wrightiana,1,1,,,,,,,
