work_ID,trait_value,agreement,coeff_var,n,references
1548,dehiscent,1,,1,10342
1551,dehiscent,1,,2,"10315,10320"
1554,dehiscent,1,,1,10315
1562,dehiscent,1,,1,10342
1566,dehiscent,1,,1,10315
1567,dehiscent,1,,1,10315
1570,dehiscent,1,,1,10342
1580,dehiscent,1,,2,"10315,10320"
1583,dehiscent,1,,1,10315
1585,dehiscent,1,,2,"10315,10320"
1636,indehiscent,1,,1,10320
1640,dehiscent,1,,1,10320
1645,indehiscent,1,,1,10315
1648,indehiscent,1,,1,10315
1650,indehiscent,1,,1,10315
1665,indehiscent,1,,1,16
1671,dehiscent,1,,1,10320
1677,dehiscent,1,,1,10320
1693,indehiscent,1,,1,10320
1694,indehiscent,1,,1,10320
1707,dehiscent,1,,1,23
1722,dehiscent,1,,1,10320
1743,dehiscent,1,,1,23
1814,indehiscent,1,,2,"16,23"
1816,indehiscent,1,,1,16
1838,indehiscent,1,,1,16
1843,indehiscent,1,,2,"16,23"
1852,dehiscent,1,,1,10315
1868,dehiscent,1,,1,16
1870,dehiscent,1,,2,"10315,10342"
1917,indehiscent,1,,1,16
1928,dehiscent,1,,1,10342
1929,indehiscent,1,,2,"16,10342"
1930,indehiscent,1,,1,16
1933,dehiscent,1,,1,10342
1935,dehiscent,1,,1,10342
1936,indehiscent,1,,1,10342
1937,dehiscent,1,,1,16
1941,dehiscent,1,,2,"16,10342"
1951,dehiscent,1,,1,10342
1954,indehiscent,1,,1,16
1959,indehiscent,1,,3,"16,10342,23"
1962,dehiscent,1,,1,10320
1979,indehiscent,1,,1,10315
1994,indehiscent,1,,1,10315
1997,indehiscent,1,,1,10315
2003,indehiscent,1,,1,10197
2018,dehiscent,1,,1,16
2020,dehiscent,1,,1,10320
2028,indehiscent,1,,1,10320
2071,dehiscent,1,,1,10320
2079,dehiscent,1,,1,10342
2080,dehiscent,1,,2,"10255,10320"
2111,indehiscent,1,,1,10197
2134,dehiscent,1,,1,10315
2136,dehiscent,1,,1,10315
2139,dehiscent,1,,1,10315
2142,indehiscent,1,,1,23
2148,indehiscent,1,,1,10342
2149,indehiscent,1,,1,10342
2160,dehiscent,1,,1,10255
2161,dehiscent,1,,2,"263,10342"
2177,indehiscent,1,,1,10342
2194,indehiscent,1,,1,10342
2223,dehiscent,1,,1,10315
2260,indehiscent,1,,1,10342
2262,indehiscent,1,,1,10342
2483,dehiscent,1,,1,10315
2497,dehiscent,1,,1,16
2510,indehiscent,1,,1,10315
2516,indehiscent,1,,2,"10315,10342"
2519,indehiscent,1,,3,"16,10315,10342"
2539,dehiscent,1,,1,10315
2584,dehiscent,1,,1,10315
2611,indehiscent,1,,1,23
2638,dehiscent,1,,2,"10315,10342"
2668,dehiscent,1,,1,10320
2669,indehiscent,1,,1,10320
2685,indehiscent,1,,1,10320
2695,indehiscent,1,,1,10320
2705,indehiscent,1,,1,10197
2733,indehiscent,1,,1,10197
2785,dehiscent,1,,1,10315
2787,dehiscent,1,,1,10315
2791,dehiscent,1,,2,"263,10342"
2793,dehiscent,1,,1,10315
2797,dehiscent,1,,1,10342
2892,indehiscent,1,,1,10197
2930,indehiscent,1,,1,10197
2939,indehiscent,1,,2,"10315,10320"
2940,indehiscent,1,,2,"10315,10320"
2941,indehiscent,1,,1,10315
2948,indehiscent,1,,2,"10197,10315"
2950,indehiscent,1,,1,10320
2951,indehiscent,1,,1,10320
2953,indehiscent,1,,1,10320
3081,dehiscent,1,,4,"16,10315,10320,10342"
3105,dehiscent,1,,1,16
3107,dehiscent,1,,1,16
3108,dehiscent,1,,2,"10320,10342"
3109,dehiscent,1,,1,10320
3113,indehiscent,1,,1,10320
3129,indehiscent,1,,1,10342
3130,indehiscent,1,,1,10342
3131,indehiscent,1,,1,10342
3132,indehiscent,1,,1,10342
3134,indehiscent,1,,1,10342
3135,indehiscent,1,,1,10342
3136,indehiscent,1,,1,10342
3137,indehiscent,1,,1,10342
3138,indehiscent,1,,1,10342
3140,indehiscent,1,,1,10342
3141,indehiscent,1,,1,10342
3142,indehiscent,1,,1,10342
3143,indehiscent,1,,1,10342
3144,indehiscent,1,,1,10342
3146,indehiscent,1,,1,10342
3147,indehiscent,1,,1,10342
3150,indehiscent,1,,1,10342
3161,dehiscent,1,,1,10342
3163,indehiscent,1,,1,10320
3164,indehiscent,1,,1,10320
3165,indehiscent,1,,1,10320
3166,indehiscent,1,,1,10320
3168,indehiscent,1,,1,16
3169,indehiscent,1,,1,16
3170,indehiscent,1,,1,16
3171,indehiscent,1,,1,16
3198,indehiscent,1,,1,10342
3253,indehiscent,1,,1,10320
3273,dehiscent,1,,1,10315
3302,dehiscent,1,,2,"16,10320"
3314,dehiscent,1,,1,10342
3359,dehiscent,1,,1,10315
3364,indehiscent,1,,1,10315
3366,indehiscent,1,,1,10315
3388,indehiscent,1,,1,10315
3392,indehiscent,1,,1,10320
3395,indehiscent,1,,1,16
3396,indehiscent,1,,1,10315
3400,indehiscent,1,,1,10315
3405,indehiscent,1,,1,10315
3419,indehiscent,1,,1,16
3426,indehiscent,1,,1,16
3434,indehiscent,1,,1,10342
3443,indehiscent,1,,1,10342
3446,indehiscent,1,,1,10320
3447,indehiscent,1,,2,"16,10315"
3480,dehiscent,1,,1,10320
3481,dehiscent,1,,1,10320
3538,indehiscent,1,,2,"10197,10315"
3539,indehiscent,1,,1,10315
3543,dehiscent,1,,1,10315
3544,dehiscent,1,,1,16
3563,dehiscent,1,,1,10320
3574,dehiscent,1,,1,10315
3619,indehiscent,1,,1,10197
3620,indehiscent,1,,3,"263,10320,10342"
3621,indehiscent,1,,1,10320
3622,indehiscent,1,,2,"10197,10255"
3623,indehiscent,1,,1,10197
3624,indehiscent,1,,2,"263,10342"
3625,indehiscent,1,,2,"10320,10342"
3629,indehiscent,1,,1,10320
3630,indehiscent,1,,2,"263,10342"
3631,indehiscent,1,,1,10342
3633,indehiscent,1,,1,10342
3634,indehiscent,1,,2,"10315,10320"
3635,indehiscent,1,,1,10342
3636,indehiscent,1,,2,"263,10342"
3639,indehiscent,1,,1,10320
3640,indehiscent,1,,1,10320
3642,indehiscent,1,,1,10342
3643,indehiscent,1,,1,10197
3647,indehiscent,1,,2,"263,10342"
3682,dehiscent,1,,1,263
3686,dehiscent,1,,2,"10255,10320"
3691,dehiscent,1,,2,"263,10342"
4013,indehiscent,1,,1,10320
4014,indehiscent,1,,1,16
4022,indehiscent,1,,1,16
4036,indehiscent,1,,1,16
4055,indehiscent,1,,1,10342
4056,indehiscent,1,,1,10342
4084,dehiscent,1,,1,10342
4086,dehiscent,1,,1,10315
4093,dehiscent,1,,1,10342
4097,dehiscent,1,,1,10315
4098,dehiscent,1,,2,"10320,10342"
4104,dehiscent,1,,1,10342
4116,dehiscent,1,,1,10320
4117,dehiscent,1,,1,10342
4119,dehiscent,1,,1,10342
4120,dehiscent,1,,1,10342
4132,indehiscent,1,,1,10197
4133,indehiscent,1,,1,10197
4155,dehiscent,1,,1,16
4259,dehiscent,1,,1,10320
4263,indehiscent,1,,1,10342
4266,indehiscent,1,,1,10342
4283,indehiscent,1,,1,10315
4285,indehiscent,1,,1,10315
4289,indehiscent,1,,1,10315
4292,indehiscent,1,,1,10315
4297,indehiscent,1,,1,10315
4298,indehiscent,1,,1,10315
4305,indehiscent,1,,1,10315
4306,indehiscent,1,,1,10315
4310,indehiscent,1,,1,10315
4311,indehiscent,1,,1,10315
4329,indehiscent,1,,1,10197
4333,dehiscent,1,,1,10315
4352,indehiscent,1,,1,10320
4394,dehiscent,1,,1,10320
4399,indehiscent,1,,1,10320
4470,indehiscent,1,,1,10320
4488,dehiscent,1,,1,10320
4503,indehiscent,1,,1,10197
4508,indehiscent,1,,1,10197
4528,dehiscent,1,,1,10320
4571,indehiscent,1,,1,10315
4572,indehiscent,1,,1,10315
4601,indehiscent,1,,1,16
4660,dehiscent,1,,1,10315
4664,dehiscent,1,,1,10315
4667,dehiscent,1,,1,10315
4673,dehiscent,1,,1,16
4679,dehiscent,1,,1,10320
4698,indehiscent,1,,1,10197
4736,indehiscent,1,,1,10315
4781,dehiscent,1,,1,10255
4825,indehiscent,1,,1,10320
4871,dehiscent,1,,1,16
4903,dehiscent,1,,1,16
4956,dehiscent,1,,2,"10320,10342"
4963,indehiscent,1,,1,10342
4967,indehiscent,1,,2,"10315,10320"
5003,indehiscent,1,,2,"10315,10320"
5006,indehiscent,1,,1,10320
5019,indehiscent,1,,1,10315
5021,indehiscent,1,,3,"10197,10315,10320"
5046,dehiscent,1,,1,10315
5056,dehiscent,1,,1,10320
5058,dehiscent,1,,1,10320
5071,indehiscent,1,,1,10315
5072,indehiscent,1,,1,10342
5080,indehiscent,1,,1,10315
5083,indehiscent,1,,1,10315
5087,dehiscent,1,,1,10320
5093,indehiscent,1,,2,"16,23"
5094,indehiscent,1,,1,16
5096,indehiscent,1,,1,16
5097,indehiscent,1,,1,10342
5099,indehiscent,1,,1,23
5100,indehiscent,1,,1,10320
5101,indehiscent,1,,1,23
5103,indehiscent,1,,1,16
5104,indehiscent,1,,1,10315
5105,indehiscent,1,,1,16
5109,indehiscent,1,,1,16
5110,indehiscent,1,,1,10315
5111,indehiscent,1,,1,23
5112,indehiscent,1,,1,16
5113,indehiscent,1,,1,16
5118,indehiscent,1,,1,16
5119,indehiscent,1,,1,10315
5120,indehiscent,1,,1,16
5123,indehiscent,1,,1,16
5125,indehiscent,1,,1,23
5126,indehiscent,1,,1,16
5130,indehiscent,1,,1,16
5132,indehiscent,1,,1,16
5133,indehiscent,1,,1,16
5134,indehiscent,1,,1,16
5140,indehiscent,1,,5,"16,10320,10333,10342,23"
5141,indehiscent,1,,1,23
5143,indehiscent,1,,1,16
5144,indehiscent,1,,1,10315
5149,indehiscent,1,,1,16
5153,indehiscent,1,,1,10320
5155,indehiscent,1,,1,16
5157,indehiscent,1,,2,"10315,10320"
5158,indehiscent,1,,1,23
5159,indehiscent,1,,1,16
5160,indehiscent,1,,1,16
5163,indehiscent,1,,1,10255
5165,dehiscent,1,,1,10320
5177,indehiscent,1,,1,10320
5182,indehiscent,1,,2,"10197,10320"
5184,indehiscent,1,,1,10320
5192,dehiscent,1,,1,10342
5202,dehiscent,1,,2,"263,10342"
5205,dehiscent,1,,1,16
5213,dehiscent,1,,1,10315
5349,indehiscent,1,,1,10320
5359,indehiscent,1,,1,10320
5380,indehiscent,1,,1,10315
5381,indehiscent,1,,1,10315
5392,dehiscent,1,,2,"16,10255"
5433,indehiscent,1,,1,10320
5457,indehiscent,1,,1,16
5497,indehiscent,1,,1,10320
5498,indehiscent,1,,1,10320
5501,indehiscent,1,,3,"16,10315,10342"
5502,indehiscent,1,,1,10320
5513,dehiscent,1,,1,10320
5514,indehiscent,1,,1,16
5536,indehiscent,1,,1,10342
5566,indehiscent,1,,2,"263,10342"
5569,dehiscent,1,,1,10320
5591,indehiscent,1,,1,23
5758,indehiscent,1,,1,10320
5760,indehiscent,1,,1,10320
5762,indehiscent,1,,1,10320
5763,indehiscent,1,,1,10320
5764,indehiscent,1,,1,10320
5765,indehiscent,1,,1,10320
5768,indehiscent,1,,1,10320
5774,indehiscent,1,,1,10320
5776,indehiscent,1,,1,10320
5780,indehiscent,1,,1,10320
5781,indehiscent,1,,1,10320
5782,indehiscent,1,,1,10320
5801,dehiscent,1,,1,10342
5808,dehiscent,1,,3,"16,10315,23"
5810,dehiscent,1,,2,"10315,10320"
5811,dehiscent,1,,3,"16,10315,10342"
5812,dehiscent,1,,3,"10315,10320,10342"
5815,dehiscent,1,,2,"10315,10320"
5842,indehiscent,1,,1,10320
5859,indehiscent,1,,2,"10197,10255"
5864,dehiscent,1,,1,16
5865,dehiscent,1,,1,16
5936,indehiscent,1,,1,10320
5939,indehiscent,1,,1,10197
5951,indehiscent,1,,1,10320
5962,indehiscent,1,,1,10342
6005,dehiscent,1,,1,10320
6047,dehiscent,1,,1,16
6058,dehiscent,1,,2,"10315,10320"
6068,dehiscent,1,,1,10342
6076,dehiscent,1,,1,10320
6079,dehiscent,1,,1,10320
6080,dehiscent,1,,1,10320
6094,indehiscent,1,,1,10320
6213,indehiscent,1,,1,10320
6215,indehiscent,1,,1,16
6218,indehiscent,1,,1,10320
6257,dehiscent,1,,1,10315
6296,dehiscent,1,,1,10320
6306,dehiscent,1,,1,10320
6320,dehiscent,1,,1,10320
6344,dehiscent,1,,1,10315
6386,dehiscent,1,,1,10315
6399,indehiscent,1,,1,10197
6492,dehiscent,1,,1,10320
6493,dehiscent,1,,1,10320
6494,dehiscent,1,,1,10320
6495,dehiscent,1,,2,"16,10320"
6503,dehiscent,0.5,,2,10315
6521,indehiscent,1,,1,10320
6568,indehiscent,1,,1,10320
6571,indehiscent,1,,1,10320
6575,indehiscent,1,,1,10320
6591,indehiscent,1,,1,10320
6594,indehiscent,1,,1,10320
6597,indehiscent,1,,1,10320
6883,dehiscent,1,,1,10320
6884,dehiscent,1,,1,10320
6887,dehiscent,1,,2,"10255,10320"
6889,dehiscent,1,,1,10320
6923,dehiscent,1,,1,16
6945,dehiscent,1,,2,"10320,10342"
6950,indehiscent,1,,2,"10315,10342"
6952,indehiscent,1,,3,"10315,10320,10342"
6954,indehiscent,1,,1,10342
6955,indehiscent,1,,1,10342
6956,dehiscent,1,,1,10315
6957,dehiscent,1,,2,"10320,10342"
6962,indehiscent,1,,1,10315
7042,indehiscent,1,,1,10320
7063,dehiscent,1,,1,10320
7116,dehiscent,1,,1,10315
7120,indehiscent,1,,1,10320
7173,indehiscent,1,,1,10320
7174,indehiscent,1,,1,10320
7175,indehiscent,1,,1,10320
7179,dehiscent,1,,1,10315
7242,indehiscent,1,,1,16
7407,dehiscent,1,,1,10320
7410,dehiscent,1,,3,"10315,10320,10333"
7411,dehiscent,1,,2,"10315,10320"
7412,dehiscent,1,,2,"10315,10320"
7423,dehiscent,1,,1,10315
7475,dehiscent,1,,2,"263,10342"
7477,dehiscent,1,,1,10342
7480,dehiscent,1,,1,10315
7489,dehiscent,1,,1,10315
7494,dehiscent,1,,1,10315
7496,dehiscent,1,,1,10315
7502,dehiscent,1,,2,"10315,10320"
7503,dehiscent,1,,1,10315
7505,dehiscent,1,,1,10315
7506,dehiscent,1,,1,10315
7512,dehiscent,1,,1,10315
7525,dehiscent,1,,1,10320
7531,dehiscent,1,,1,263
7552,indehiscent,1,,1,10197
7554,indehiscent,1,,1,10197
7579,dehiscent,1,,1,16
7582,dehiscent,1,,1,16
7584,dehiscent,1,,1,16
7589,dehiscent,1,,1,16
7594,dehiscent,1,,1,16
7596,dehiscent,1,,1,23
7597,dehiscent,1,,1,16
7602,dehiscent,1,,3,"16,10320,10342"
7605,indehiscent,1,,3,"16,10315,23"
7660,dehiscent,1,,1,10342
7661,dehiscent,1,,1,10342
7662,indehiscent,1,,2,"10315,10320"
7675,dehiscent,1,,1,10315
7676,dehiscent,1,,1,10320
7680,dehiscent,1,,1,10315
7692,dehiscent,1,,2,"10315,10320"
7693,dehiscent,1,,1,10320
7699,dehiscent,1,,4,"16,10315,10320,10342"
7701,dehiscent,1,,1,10315
7706,dehiscent,1,,1,10320
7709,dehiscent,1,,1,10320
7711,dehiscent,1,,1,10320
7715,dehiscent,1,,1,10315
7720,dehiscent,1,,1,10320
7732,dehiscent,1,,1,10320
7733,dehiscent,1,,1,10320
7740,indehiscent,1,,1,10315
7750,indehiscent,1,,1,10315
7753,indehiscent,1,,2,"10315,10320"
7755,indehiscent,1,,3,"16,10320,10342"
7759,indehiscent,1,,3,"10315,10320,10342"
7760,indehiscent,1,,1,10342
7765,indehiscent,1,,1,10315
7766,indehiscent,1,,1,10315
7774,indehiscent,1,,1,16
7780,indehiscent,1,,1,10320
7781,indehiscent,1,,1,10315
7782,indehiscent,1,,1,10315
7783,indehiscent,1,,1,10320
7784,indehiscent,1,,2,"10315,10320"
7799,indehiscent,1,,1,10320
7809,indehiscent,1,,1,10320
7811,indehiscent,1,,1,10320
7812,indehiscent,1,,1,10320
7815,indehiscent,1,,2,"10315,10320"
7820,indehiscent,1,,2,"10315,10320"
7821,indehiscent,1,,1,10320
7825,indehiscent,1,,1,10315
7828,indehiscent,1,,1,10320
7829,indehiscent,1,,1,10315
7832,indehiscent,1,,1,10320
7864,indehiscent,1,,1,10315
7866,indehiscent,1,,1,10315
7868,indehiscent,1,,1,10315
7875,indehiscent,1,,1,10315
7876,indehiscent,1,,2,"10315,10320"
7877,indehiscent,1,,1,10315
7878,indehiscent,1,,2,"10315,10320"
7884,indehiscent,1,,3,"16,10315,10320"
7887,indehiscent,1,,1,10315
7890,indehiscent,1,,1,10315
7892,indehiscent,1,,1,10315
7893,indehiscent,1,,1,10315
7900,indehiscent,1,,1,10315
7902,indehiscent,1,,1,10315
7911,indehiscent,1,,1,10320
7935,indehiscent,1,,1,10315
7936,indehiscent,1,,1,10255
7939,indehiscent,1,,1,10315
7942,indehiscent,1,,1,10320
7952,indehiscent,1,,1,10320
7956,indehiscent,1,,1,10320
7958,indehiscent,1,,1,10320
7961,indehiscent,1,,1,16
7969,indehiscent,1,,1,10315
7971,indehiscent,1,,1,10315
7973,indehiscent,1,,1,10315
7976,indehiscent,1,,2,"10315,10320"
7982,indehiscent,1,,1,10315
7998,indehiscent,1,,1,10320
8010,indehiscent,1,,1,16
8019,indehiscent,1,,1,16
8022,indehiscent,1,,1,10315
8029,indehiscent,1,,1,10315
8044,indehiscent,1,,1,10315
8045,indehiscent,1,,1,10315
8046,indehiscent,1,,1,10315
8051,indehiscent,1,,1,10315
8061,indehiscent,1,,1,10315
8067,indehiscent,1,,1,10320
8071,indehiscent,1,,1,10315
8075,indehiscent,1,,1,10315
8079,indehiscent,1,,1,10315
8080,indehiscent,1,,1,10320
8081,indehiscent,1,,1,10315
8082,indehiscent,1,,1,10320
8089,indehiscent,1,,1,10315
8094,indehiscent,1,,1,10315
8096,indehiscent,1,,1,10315
8127,indehiscent,1,,1,10315
8134,indehiscent,1,,1,10315
8146,indehiscent,1,,1,10315
8155,indehiscent,1,,1,10320
8166,indehiscent,1,,1,10315
8182,indehiscent,1,,1,10315
8186,indehiscent,1,,1,10315
8187,indehiscent,1,,1,10315
8189,indehiscent,1,,1,16
8197,indehiscent,1,,1,10197
8218,indehiscent,1,,1,10315
8221,indehiscent,1,,1,10197
8231,dehiscent,1,,1,10320
8250,indehiscent,1,,1,10320
8257,indehiscent,1,,1,10320
8262,indehiscent,1,,1,10315
8279,dehiscent,1,,1,10255
8284,dehiscent,1,,1,10342
8290,indehiscent,1,,1,10342
8292,indehiscent,1,,1,10320
8294,indehiscent,1,,2,"10320,10342"
8298,indehiscent,1,,3,"10315,10320,10342"
8326,indehiscent,1,,1,10320
8384,indehiscent,1,,1,10197
8400,indehiscent,1,,1,10320
8404,indehiscent,1,,1,10320
8405,indehiscent,1,,1,10320
8426,indehiscent,1,,1,10315
8458,dehiscent,1,,1,10320
8478,dehiscent,1,,1,16
8488,indehiscent,1,,1,10320
8489,indehiscent,1,,1,10342
8490,indehiscent,1,,1,16
8538,indehiscent,1,,1,10255
8540,indehiscent,1,,1,10320
8547,indehiscent,1,,1,10197
8574,dehiscent,1,,1,10255
8581,dehiscent,1,,1,23
8592,indehiscent,1,,1,10197
8655,indehiscent,1,,2,"16,23"
8663,indehiscent,1,,1,10197
8664,indehiscent,1,,3,"10197,10320,10342"
8670,indehiscent,1,,1,10197
8677,indehiscent,1,,2,"10197,10320"
8698,indehiscent,1,,1,23
8720,indehiscent,1,,1,10320
8722,indehiscent,1,,3,"10315,10320,10342"
8726,indehiscent,1,,1,10342
8727,indehiscent,1,,1,10342
8733,indehiscent,1,,1,10315
8738,indehiscent,1,,3,"16,10320,10342"
8749,indehiscent,1,,1,10315
8752,indehiscent,1,,2,"10315,10320"
8764,dehiscent,1,,3,"16,10315,10320"
8765,dehiscent,1,,1,10315
8767,dehiscent,1,,1,10315
8772,dehiscent,1,,1,10320
8780,indehiscent,1,,1,10320
8781,indehiscent,1,,1,10320
8782,indehiscent,1,,1,10320
8783,indehiscent,1,,1,10320
8788,dehiscent,1,,1,10320
8797,indehiscent,1,,1,10320
8818,dehiscent,1,,1,16
8829,dehiscent,1,,1,10315
8832,dehiscent,1,,1,10315
8833,dehiscent,1,,1,10315
8880,dehiscent,1,,2,"10315,10342"
8885,dehiscent,1,,1,10315
8893,dehiscent,1,,1,10320
8895,dehiscent,1,,1,16
8903,dehiscent,1,,1,10315
8906,dehiscent,1,,2,"10315,10320"
8911,dehiscent,1,,1,10342
8913,dehiscent,1,,1,10315
8915,dehiscent,1,,1,10315
8925,indehiscent,1,,2,"16,10315"
8928,indehiscent,1,,1,10315
8953,indehiscent,1,,1,16
8976,indehiscent,1,,1,10320
8989,indehiscent,1,,1,10320
8991,indehiscent,1,,1,10320
9009,indehiscent,1,,1,10320
9029,dehiscent,1,,1,10315
9061,dehiscent,1,,1,10255
9079,dehiscent,1,,1,10255
9080,dehiscent,1,,1,16
9082,dehiscent,1,,1,10320
9089,dehiscent,1,,1,10320
9097,dehiscent,1,,3,"263,10320,10342"
9106,indehiscent,1,,1,10197
9112,indehiscent,1,,1,10197
9166,dehiscent,1,,1,10255
9253,indehiscent,1,,1,10342
9254,indehiscent,1,,1,10342
9257,indehiscent,1,,1,10342
9258,indehiscent,1,,1,10342
9259,indehiscent,1,,1,10342
9261,indehiscent,1,,1,10342
9263,indehiscent,1,,1,10342
9264,indehiscent,1,,1,10342
9265,indehiscent,1,,1,10342
9266,indehiscent,1,,1,10342
9267,indehiscent,1,,1,10342
9269,indehiscent,1,,1,10342
9286,indehiscent,1,,1,10315
9299,indehiscent,1,,1,10315
9319,indehiscent,1,,2,"10255,10315"
9342,dehiscent,1,,1,10255
9378,indehiscent,1,,1,10320
9379,indehiscent,1,,1,10197
9428,indehiscent,1,,1,23
9454,dehiscent,1,,1,10320
9463,indehiscent,1,,3,"10315,10320,10342"
9471,indehiscent,1,,1,10320
9476,indehiscent,1,,1,10320
9522,dehiscent,1,,1,10320
9530,indehiscent,1,,1,10320
9531,indehiscent,1,,1,10320
9532,indehiscent,1,,1,10320
9550,indehiscent,1,,1,23
9561,dehiscent,1,,1,10315
9565,dehiscent,1,,1,10315
9590,dehiscent,1,,2,"10315,10320"
9591,dehiscent,1,,2,"10315,10342"
9592,dehiscent,1,,1,10342
9595,indehiscent,1,,2,"10315,10320"
9596,indehiscent,1,,2,"10315,10320"
9597,indehiscent,1,,1,10342
9615,indehiscent,1,,1,16
9616,indehiscent,1,,2,"16,23"
9647,indehiscent,1,,1,16
9654,indehiscent,1,,1,10315
9658,indehiscent,1,,1,10315
9659,indehiscent,1,,1,10315
9661,indehiscent,1,,2,"10315,10320"
9667,indehiscent,1,,1,10315
9669,indehiscent,1,,1,10315
9685,indehiscent,1,,1,10315
9686,indehiscent,1,,1,10315
9697,indehiscent,1,,5,"16,10315,10320,10333,10342"
9715,indehiscent,1,,1,10197
9750,dehiscent,1,,1,10342
9751,dehiscent,1,,1,10342
9761,dehiscent,1,,1,10342
9762,dehiscent,1,,1,10342
9787,indehiscent,1,,1,10197
9803,indehiscent,1,,1,10342
9809,indehiscent,1,,3,"16,10315,10320"
9830,dehiscent,1,,1,16
9842,indehiscent,1,,1,10197
9855,dehiscent,1,,1,10315
9856,dehiscent,1,,1,10315
9923,indehiscent,1,,1,10320
9934,indehiscent,1,,1,10320
9952,indehiscent,1,,1,10320
9976,indehiscent,1,,1,10315
9977,indehiscent,1,,1,10315
9985,dehiscent,1,,1,16
9987,dehiscent,1,,1,10320
10004,indehiscent,1,,1,16
10005,indehiscent,1,,1,16
10006,indehiscent,1,,1,16
10007,indehiscent,1,,1,16
10008,indehiscent,1,,1,16
10009,indehiscent,1,,1,16
10010,indehiscent,1,,1,16
10011,indehiscent,1,,1,16
10012,indehiscent,1,,1,16
10013,indehiscent,1,,1,16
10014,indehiscent,1,,1,16
10015,indehiscent,1,,1,16
10016,indehiscent,1,,1,16
10017,indehiscent,1,,1,16
10018,indehiscent,1,,1,16
