work_ID,trait_value,agreement,coeff_var,n,references
1293,obovate,0.5,,2,10342
1297,elliptic,1,,1,10332
1307,imparipinnate,0.333,,1,10342
1308,elliptic,1,,1,10332
1335,spatulate,1,,1,10342
1342,elliptic,0.5,,1,10342
1353,ovate,1,,1,10332
1356,cordate,1,,1,10332
1380,oblong,1,,1,10332
1395,elliptic,0.333,,1,10342
1427,cordate,1,,1,10332
1450,narrow-elliptic,1,,1,10342
1457,elliptic,0.5,,1,10342
1458,linear,1,,1,10342
1507,linear,1,,1,10342
1548,linear,1,,1,10342
1562,elliptic,0.5,,1,10342
1564,linear,1,,1,10342
1585,linear,1,,1,10342
1649,orbicular,0.5,,2,10332
1717,elliptic,1,,1,10332
1754,elliptic,1,,1,10342
1805,elliptic,0.5,,2,10332
1816,orbicular,0.5,,1,10342
1870,oblong,0.5,,1,10342
1914,elliptic,1,,1,10332
1924,elliptic,0.5,,1,10342
1928,elliptic,0.25,,1,10342
1929,orbicular,0.5,,1,10342
1933,ovate,1,,1,10342
1935,narrow-elliptic,0.5,,1,10342
1936,orbicular,0.5,,1,10342
1940,ovate,1,,1,10342
1941,elliptic,0.5,,1,10342
1946,elliptic,0.5,,1,10342
1951,ovate,0.667,,3,"10332,10342"
1959,lanceolate,1,,1,10342
2025,elliptic,0.5,,1,10342
2031,linear,0.5,,1,10342
2079,ovate,1,,1,10342
2148,pinnate,1,,1,10342
2149,pinnatisect,1,,1,10342
2161,elliptic,0.333,,1,10342
2177,obovate,0.5,,1,10342
2194,elliptic,1,,1,10342
2216,elliptic,1,,1,10342
2258,lanceolate,0.5,,1,10342
2260,elliptic,0.292,,4,10342
2262,narrow-elliptic,0.5,,1,10342
2307,filiform,0.333,,1,10342
2448,elliptic,1,,1,10332
2506,elliptic,0.5,,1,10342
2516,linear,0.5,,1,10342
2519,linear,0.5,,1,10342
2552,elliptic,0.5,,1,10342
2585,elliptic,1,,1,10332
2589,elliptic,1,,1,10332
2597,elliptic,1,,1,10332
2602,oval,1,,1,10332
2638,elliptic,1,,1,10342
2683,lanceolate,1,,1,10332
2720,pinnate,1,,1,10342
2747,elliptic,1,,1,10332
2754,elliptic,1,,1,10332
2789,elliptic,0.5,,1,10342
2791,oblong,0.5,,1,10342
2797,oblong,0.5,,1,10342
2856,elliptic,1,,1,10332
2861,ovate-lanceolate,1,,1,10332
2890,elliptic,0.5,,1,10342
2892,elliptic,1,,1,10342
2939,cordate,1,,1,10332
2970,elliptic-lanceolate,0.5,,2,10332
2985,elliptic,1,,1,10332
2988,elliptic,1,,1,10332
2989,elliptic,1,,1,10332
3002,elliptic,1,,1,10332
3016,elliptic,1,,1,10332
3081,ovate,0.75,,2,10342
3107,narrow-elliptic,1,,1,10342
3108,narrow-elliptic,1,,1,10342
3129,pinnate,0.5,,2,10342
3130,ovate,0.5,,1,10342
3131,pinnatisect,1,,1,10342
3132,elliptic,0.333,,1,10342
3134,elliptic,0.333,,1,10342
3135,linear,0.5,,1,10342
3136,linear,0.5,,1,10342
3137,pinnate,0.375,,4,10342
3138,filiform,0.5,,1,10342
3140,elliptic,0.5,,1,10342
3141,pinnatisect,1,,1,10342
3142,elliptic,0.5,,1,10342
3143,elliptic,0.5,,1,10342
3144,lobed,0.5,,1,10342
3146,pinnatifid,1,,1,10342
3147,pinnatisect,1,,1,10342
3148,oblong,0.333,,1,10342
3150,pinnatisect,1,,1,10342
3151,elliptic,0.167,,1,10342
3161,lanceolate,0.5,,1,10342
3198,ovate,1,,1,10342
3202,lanceolate,0.5,,2,10332
3314,ovate,1,,1,10342
3375,linear,1,,1,10342
3390,linear,1,,1,10332
3401,trilobate,1,,1,10332
3434,linear,0.5,,1,10342
3435,linear,0.5,,1,10342
3443,oblong,0.333,,1,10342
3603,elliptic,1,,1,10342
3620,acicular,1,,1,10342
3625,lanceolate,1,,1,10342
3642,acicular,1,,1,10342
3711,pinnate,1,,1,10342
3715,pinnate,0.417,,2,10342
3726,elliptic,0.25,,1,10342
3825,palmatilobed,1,,1,10342
3875,linear,0.333,,1,10342
3889,elliptic,0.25,,1,10342
3896,oblong,0.5,,1,10342
3955,oblong,1,,1,10342
3957,elliptic,0.333,,1,10342
3981,elliptic,0.333,,1,10342
3985,elliptic,0.208,,2,10342
4038,elliptic,1,,1,10332
4050,spatulate,1,,1,10332
4055,elliptic,0.333,,1,10342
4056,linear,0.375,,2,10342
4057,elliptic,0.5,,1,10342
4058,spatulate,1,,1,10342
4059,spatulate,1,,1,10342
4078,lanceolate,1,,1,10332
4084,imparipinnate,0.5,,1,10342
4093,imparipinnate,0.5,,1,10342
4098,imparipinnate,0.333,,1,10342
4104,elliptic,0.333,,1,10342
4117,elliptic,0.5,,1,10342
4119,imparipinnate,0.333,,1,10342
4120,imparipinnate,0.5,,1,10342
4150,pinnate,1,,1,10342
4170,elliptic,0.5,,1,10342
4197,elliptic,0.25,,1,10342
4263,linear,1,,1,10342
4264,oblong,0.5,,1,10342
4266,elliptic,0.5,,1,10342
4284,oblong,0.333,,1,10342
4285,hastate,1,,1,10332
4287,ovate,1,,1,10342
4296,elliptic,1,,1,10342
4302,orbicular,0.5,,1,10342
4310,elliptic,1,,1,10342
4311,lanceolate,1,,1,10342
4316,lanceolate,0.5,,1,10342
4317,elliptic,1,,1,10342
4321,lobed,0.333,,1,10342
4386,linear-lanceolate,1,,1,10332
4429,imbricate,0.5,,1,10342
4457,elliptic,0.5,,2,10332
4673,ovate,1,,1,10332
4696,elliptic,1,,1,10332
4733,elliptic,0.5,,1,10342
4736,lanceolate,0.5,,3,"10332,10342"
4737,elliptic,0.333,,1,10342
4956,elliptic,0.333,,1,10342
4963,obovate,0.5,,1,10342
4985,elliptic,0.333,,1,10342
4986,ovate,0.5,,1,10342
4987,elliptic,0.5,,1,10342
4988,lanceolate,0.5,,1,10342
5068,elliptic,1,,1,10342
5071,elliptic,0.5,,1,10342
5072,linear,0.5,,1,10342
5075,ovate,1,,1,10332
5080,ovate,0.333,,3,10332
5097,elliptic,1,,1,10342
5140,elliptic,0.5,,1,10342
5163,linear,0.5,,1,10342
5192,lobed,0.5,,1,10342
5202,elliptic,1,,1,10342
5222,elliptic,1,,1,10332
5311,elliptic,0.5,,1,10342
5509,elliptic,1,,1,10332
5536,elliptic,1,,1,10342
5566,oblong,0.5,,1,10342
5591,linear,1,,1,10332
5622,ovate,1,,1,10342
5811,lobed,0.333,,1,10342
5812,lanceolate,0.333,,1,10342
5862,elliptic,0.5,,2,10332
5863,ovate,1,,1,10332
5912,linear,1,,1,10332
5951,cordate,1,,1,10332
5962,ovate,1,,1,10342
6032,elliptic,1,,1,10332
6068,linear,1,,1,10342
6070,elliptic,0.25,,1,10342
6280,elliptic,0.5,,1,10342
6282,elliptic,0.25,,1,10342
6289,elliptic,0.75,,2,10342
6290,elliptic,0.5,,1,10342
6415,elliptic,0.5,,1,10342
6417,elliptic,1,,1,10342
6418,elliptic,0.667,,3,10342
6419,ovate,1,,1,10342
6421,elliptic,0.5,,1,10342
6423,cordate,1,,1,10332
6499,oval,1,,1,10332
6503,lobed,0.333,,1,10342
6579,linear,1,,1,10332
6856,linear-lanceolate,1,,1,10332
6945,elliptic,0.333,,1,10342
6950,narrow-elliptic,0.5,,2,10342
6952,elliptic,1,,1,10342
6954,elliptic,0.333,,1,10342
6955,elliptic,0.5,,1,10342
6970,elliptic,1,,1,10332
7039,ovate,1,,1,10332
7050,elliptic,1,,1,10332
7104,elliptic,0.25,,1,10342
7177,ovate,1,,1,10342
7412,reniform,1,,1,10342
7431,elliptic,1,,1,10332
7438,elliptic,1,,1,10332
7445,elliptic,1,,1,10332
7475,oblong,0.5,,1,10342
7477,lobed,0.5,,1,10342
7480,cordate,1,,1,10332
7527,orbicular,1,,1,10342
7531,linear,1,,1,10342
7553,ovate,1,,1,10342
7653,orbicular,0.5,,1,10342
7660,elliptic,0.2,,1,10342
7661,elliptic,0.25,,1,10342
7699,elliptic,0.25,,1,10342
7732,pinnate,1,,1,10342
7744,elliptic,0.333,,1,10342
7746,elliptic,0.5,,1,10342
7748,lanceolate,0.333,,1,10342
7755,pinnatifid,0.5,,1,10342
7759,pinnatifid,0.5,,1,10342
7760,elliptic,0.5,,1,10342
7779,linear,1,,1,10332
7883,linear,1,,1,10332
8026,linear,1,,1,10332
8053,linear,1,,1,10332
8199,oval,1,,1,10332
8202,elliptic,0.5,,1,10342
8214,elliptic,0.5,,2,10342
8219,linear,1,,1,10342
8273,oblong,1,,1,10342
8284,linear,0.333,,1,10342
8290,elliptic,0.25,,1,10342
8294,lanceolate,0.25,,1,10342
8298,elliptic,0.5,,1,10342
8308,fishtail,1,,1,10332
8326,linear,1,,1,10342
8426,elliptic,0.5,,1,10342
8427,elliptic,1,,1,10332
8429,elliptic,1,,1,10332
8433,linear,1,,1,10332
8434,lanceolate,1,,1,10332
8436,elliptic,1,,1,10332
8437,obovate,1,,1,10332
8438,elliptic,1,,1,10332
8441,elliptic,0.5,,2,10332
8489,scale-like,1,,1,10342
8525,elliptic,0.5,,1,10342
8575,elliptic,0.5,,1,10342
8588,elliptic,1,,1,10332
8589,ovate,1,,1,10332
8664,elliptic,0.5,,1,10342
8683,elliptic,1,,1,10332
8722,linear,0.333,,1,10342
8726,lyrate,0.333,,1,10342
8727,elliptic,0.167,,1,10342
8738,linear,0.333,,1,10342
8764,oblong,0.333,,1,10342
8766,lanceolate,0.5,,1,10342
8772,oblong,0.5,,1,10342
8880,lanceolate,0.5,,1,10342
8895,elliptic,0.5,,1,10342
8911,elliptic,1,,1,10342
8923,obovate,0.5,,1,10342
8968,linear,0.5,,2,10342
8976,elliptic,0.5,,1,10342
9011,elliptic,0.5,,1,10342
9057,linear,1,,1,10342
9097,elliptic,0.25,,1,10342
9098,pinnate,1,,1,10342
9253,elliptic,1,,1,10342
9254,elliptic,1,,1,10342
9255,elliptic,0.333,,1,10342
9256,elliptic,0.5,,1,10342
9257,elliptic,1,,1,10342
9258,elliptic,0.5,,1,10342
9259,elliptic,0.5,,1,10342
9261,pinnatipartite,1,,1,10342
9263,elliptic,1,,1,10342
9265,elliptic,0.5,,1,10342
9266,lanceolate,0.5,,2,10342
9267,lanceolate,1,,1,10342
9268,elliptic,0.5,,1,10342
9269,lanceolate,1,,1,10342
9283,pinnate,1,,1,10342
9286,lanceolate,0.5,,2,10332
9301,ovate,1,,1,10342
9319,ovate,1,,1,10342
9447,linear,1,,1,10332
9460,elliptic,0.5,,2,10332
9463,elliptic,0.25,,1,10342
9591,elliptic,0.333,,1,10342
9592,linear,0.5,,1,10342
9597,ovate,0.5,,1,10342
9613,elliptic,1,,1,10332
9614,elliptic,1,,1,10332
9616,lanceolate,1,,1,10332
9697,elliptic,0.5,,1,10342
9744,elliptic,1,,1,10342
9751,elliptic,1,,1,10342
9755,elliptic,0.5,,1,10342
9758,elliptic,0.5,,1,10342
9760,elliptic,0.333,,1,10342
9761,elliptic,0.5,,1,10342
9786,oblong,0.25,,1,10342
9803,pinnatisect,1,,1,10342
9859,elliptic,1,,1,10332
9932,hastate,1,,1,10332
9972,hastate,1,,1,10332
10060,ovate,1,,1,10332
10075,elliptic,1,,1,10332
10140,orbicular,0.5,,1,10342
10209,elliptic,0.5,,1,10342
10447,elliptic,0.5,,1,10342
10489,elliptic,0.25,,1,10342
10522,oblong,0.333,,1,10342
10608,ovate,1,,1,10342
10614,elliptic,1,,1,10342
10691,pinnatisect,1,,1,10342
10737,lanceolate,1,,1,10332
10738,lobed,1,,1,10342
10742,ovate,0.5,,3,"10332,10342"
10744,oblong,0.5,,1,10342
10746,elliptic,0.333,,1,10342
10753,elliptic,0.5,,1,10342
10755,elliptic,0.667,,3,10342
10763,elliptic,1,,1,10342
10775,linear,1,,1,10342
10776,elliptic,1,,1,10342
10780,oblong,0.5,,1,10342
10783,elliptic,0.5,,1,10342
10926,lanceolate,1,,1,10332
11085,linear,0.5,,1,10342
11150,obovate,0.5,,1,10342
11151,imparipinnate,0.5,,1,10342
11222,elliptic,0.333,,1,10342
11226,elliptic,0.333,,1,10342
11264,linear,0.5,,1,10342
11306,pinnatifid,0.5,,1,10342
11308,ovate,1,,1,10332
11387,elliptic,0.333,,1,10342
11396,obovate,1,,1,10342
11407,linear,0.25,,1,10342
11409,lanceolate,1,,1,10342
11411,ovate,1,,1,10342
11412,obovate,1,,1,10342
11415,ovate,1,,1,10342
11417,elliptic,1,,1,10342
11418,ovate,1,,1,10342
11419,ovate,1,,1,10342
11420,elliptic,0.333,,1,10342
11421,elliptic,1,,1,10342
11422,elliptic,0.333,,1,10342
11423,lanceolate,1,,1,10342
11425,elliptic,1,,1,10342
11460,elliptic,1,,1,10342
11479,narrow-elliptic,0.5,,1,10342
11480,imbricate,0.5,,1,10342
11483,obovate,1,,1,10342
11494,imbricate,0.333,,1,10342
11502,lobed,0.5,,1,10342
11518,elliptic,1,,1,10332
11588,elliptic,0.25,,1,10342
11589,elliptic,0.5,,1,10342
11590,runcinate,1,,1,10342
11595,pinnatifid,0.5,,1,10342
11619,elliptic,0.333,,1,10342
11644,linear,0.5,,1,10342
11740,elliptic,1,,1,10332
11905,ovate,1,,1,10332
11964,elliptic,1,,1,10332
11966,elliptic,1,,1,10332
12018,linear,1,,1,10332
12127,lobed,1,,1,10342
12136,pinnate,1,,1,10342
12143,linear-lanceolate,1,,1,10332
12231,imbricate,0.5,,1,10342
12255,scale-like,1,,1,10342
12257,ovate,1,,1,10332
12632,filiform,0.333,,1,10342
12656,lobed,0.5,,1,10342
12701,linear,1,,1,10332
12750,pinnatipartite,0.5,,1,10342
12753,pinnatisect,1,,1,10342
12772,elliptic,1,,1,10342
12792,scale-like,1,,1,10342
13151,ovate,0.5,,1,10342
13181,elliptic,0.25,,2,10342
13191,scale-like,1,,1,10342
13192,scale-like,1,,1,10342
13195,elliptic,1,,1,10342
13199,elliptic,0.5,,1,10342
13356,elliptic,1,,1,10332
13358,obovate,1,,1,10332
13361,oblong,1,,1,10332
13370,oblong,1,,1,10332
13392,ovate,1,,1,10332
13416,elliptic,0.5,,1,10342
13432,oblanceolate,1,,1,10332
13456,oblanceolate,1,,1,10332
13462,elliptic,1,,1,10332
13468,elliptic,1,,1,10342
13472,elliptic,1,,1,10342
13476,elliptic,0.333,,1,10342
13477,elliptic,0.333,,1,10342
13487,elliptic,0.25,,1,10342
13525,elliptic-lanceolate,1,,1,10332
13551,lobed,0.333,,1,10342
13592,palmatilobed,1,,1,10342
13602,ovate,0.5,,1,10342
13766,elliptic,1,,1,10332
13880,elliptic,1,,1,10332
13972,lanceolate,0.25,,1,10342
13974,pinnatipartite,1,,1,10342
13975,pinnate,1,,1,10342
13977,pinnate,1,,1,10342
13978,elliptic,0.333,,1,10342
13980,linear,0.5,,1,10342
13989,linear,0.333,,1,10342
14104,linear,0.5,,2,10332
14178,linear,1,,1,10342
14183,orbicular,0.5,,1,10342
14295,elliptic,1,,1,10342
14412,lanceolate,1,,1,10332
14429,orbicular,1,,1,10332
14477,lanceolate,1,,1,10332
14488,elliptic,1,,1,10332
14497,elliptic,1,,1,10332
14504,ovate,1,,1,10332
14514,elliptic,1,,1,10332
14548,elliptic,1,,1,10332
14558,elliptic,1,,1,10332
14563,linear,1,,1,10342
14595,lanceolate,0.5,,1,10342
14698,spatulate,1,,1,10332
14730,oblong,0.333,,1,10342
14733,elliptic,0.25,,1,10342
14746,elliptic,0.333,,1,10342
14858,elliptic,0.5,,1,10342
15032,ensiform,1,,1,10342
15105,partite,1,,1,10342
15114,elliptic,1,,1,10342
15119,ovate,1,,1,10342
15195,elliptic,0.5,,1,10342
15249,pinnate,1,,1,10342
15281,elliptic,0.5,,1,10342
15369,oblong,1,,1,10332
15669,linear,1,,1,10332
15710,narrow-elliptic,1,,1,10342
15711,linear,1,,1,10342
15716,linear,1,,1,10342
15717,elliptic,0.5,,1,10342
15718,elliptic,0.5,,1,10342
15719,linear,0.5,,1,10342
15720,narrow-elliptic,1,,1,10342
15723,elliptic,0.5,,2,10342
15724,elliptic,1,,1,10342
15725,elliptic,1,,1,10342
15726,elliptic,0.5,,1,10342
15727,elliptic,0.333,,1,10342
15730,elliptic,0.5,,1,10342
15732,elliptic,0.75,,2,10342
15734,lanceolate,1,,1,10342
15735,narrow-elliptic,0.5,,1,10342
15736,ovate,1,,1,10342
15738,elliptic,1,,1,10342
15741,elliptic,0.5,,1,10342
15742,elliptic,0.5,,1,10342
15743,elliptic,1,,1,10342
15744,linear,1,,1,10342
15745,elliptic,1,,1,10342
15748,elliptic,1,,1,10342
15749,elliptic,0.5,,1,10342
15750,elliptic,0.5,,1,10342
15866,elliptic,1,,1,10332
15891,obovate,1,,1,10332
15899,elliptic,1,,1,10332
16229,elliptic,0.333,,1,10342
16299,elliptic,0.5,,2,10332
16524,elliptic,0.5,,1,10342
16535,elliptic,0.333,,1,10342
16552,linear,1,,1,10342
16574,linear,0.5,,1,10342
16575,elliptic,0.25,,1,10342
16593,elliptic,1,,1,10342
16629,linear,1,,1,10332
16658,linear,1,,1,10332
16687,lanceolate,0.5,,2,10332
16769,acicular,1,,1,10342
16803,elliptic,0.5,,1,10342
16806,oblong,0.5,,1,10342
16807,elliptic,0.5,,1,10342
16817,elliptic,0.5,,1,10342
16829,elliptic,0.5,,1,10342
16851,elliptic,0.333,,1,10342
16983,oblong,0.25,,1,10342
16985,pinnatifid,0.5,,1,10342
16986,oblong,0.2,,1,10342
16987,imparipinnate,0.5,,1,10342
16995,ovate,0.5,,1,10342
16998,elliptic,0.333,,1,10342
17000,elliptic,0.5,,1,10342
17002,oblong,0.333,,1,10342
17003,elliptic,0.25,,1,10342
17006,lyrate,0.5,,1,10342
17008,elliptic,0.25,,1,10342
17009,pinnatifid,1,,1,10342
17024,oblanceolate,1,,1,10332
17056,elliptic,0.5,,1,10342
17073,elliptic,0.5,,2,10342
17120,ovate,1,,1,10332
17170,linear,0.5,,1,10342
17204,elliptic,0.5,,1,10342
17228,elliptic,0.5,,1,10342
17229,elliptic,0.5,,1,10342
17282,elliptic,0.25,,1,10342
17299,elliptic,0.5,,1,10342
17656,elliptic,0.333,,3,10332
17659,elliptic,1,,1,10332
17735,oblong,0.5,,1,10342
17743,linear,1,,1,10342
17751,elliptic,1,,1,10342
17752,elliptic,0.5,,1,10342
17764,elliptic,0.333,,1,10342
17796,linear,0.5,,2,10332
17798,elliptic,0.5,,1,10342
17825,obovate,0.5,,1,10342
17830,elliptic,1,,1,10342
17833,elliptic,0.5,,1,10342
17835,linear,0.25,,4,10332
17837,obovate,0.5,,1,10342
17851,linear,0.75,,2,10342
17855,linear,0.333,,1,10342
17866,oblong,0.5,,1,10342
17874,elliptic,0.5,,1,10342
17881,elliptic,0.5,,1,10342
17895,oblong,0.5,,1,10342
17907,elliptic,0.5,,1,10342
17913,elliptic,0.417,,2,10342
17920,elliptic,0.5,,1,10342
17927,elliptic,0.5,,1,10342
17929,obovate,0.5,,1,10342
17930,lanceolate,1,,1,10342
17936,elliptic,0.5,,1,10342
17946,elliptic,0.5,,1,10342
17949,orbicular,0.5,,1,10342
17950,lanceolate,0.333,,1,10342
17971,elliptic,0.333,,1,10342
18093,elliptic,1,,1,10332
18096,elliptic,1,,1,10332
18104,elliptic,1,,1,10332
18151,elliptic,1,,1,10332
18303,reniform,1,,1,10342
18337,ensiform,1,,1,10342
18339,linear,0.5,,1,10342
18342,elliptic,0.5,,1,10342
18348,filiform,1,,1,10342
18433,deltoid,1,,1,10332
18448,lobed,1,,1,10342
18484,obovate,1,,1,10332
18497,oblanceolate,1,,1,10332
18498,elliptic,1,,1,10332
18528,elliptic,1,,1,10342
18547,elliptic,0.5,,2,10332
18560,cordate,0.5,,2,10332
18568,ovate,1,,1,10342
18574,elliptic,1,,1,10332
18588,elliptic,1,,1,10332
18604,elliptic,1,,1,10332
18611,elliptic,1,,1,10332
18618,elliptic,0.5,,1,10342
18625,spatulate,1,,1,10342
18630,elliptic,0.5,,1,10342
18637,linear,0.333,,1,10342
18638,elliptic,0.25,,1,10342
18707,cordate,1,,1,10332
18713,elliptic,1,,1,10332
18717,elliptic,1,,1,10332
18770,elliptic,0.5,,2,10332
18773,oblong,0.5,,1,10342
18785,elliptic,1,,1,10332
18819,ovate,1,,1,10342
18831,ovate,1,,1,10342
18833,elliptic,0.5,,1,10342
18839,oblong,0.5,,1,10342
18846,elliptic,1,,1,10332
18851,elliptic,1,,1,10332
18858,ensiform,1,,1,10342
18924,elliptic,1,,1,10342
18925,ovate,1,,1,10342
18961,oblong,0.333,,1,10342
18964,pinnate,1,,1,10342
18965,pinnate,1,,1,10342
18972,pinnate,1,,1,10342
18973,pinnate,1,,1,10342
18975,pinnate,1,,1,10342
18976,pinnate,1,,1,10342
18983,elliptic,0.333,,1,10342
18987,elliptic,1,,1,10342
19137,ovate,1,,1,10342
19138,ovate,1,,1,10342
19146,oblong,0.5,,1,10342
19171,narrow-elliptic,1,,1,10342
19200,elliptic,0.5,,1,10342
19207,elliptic,0.5,,1,10342
19218,elliptic,0.5,,1,10342
19220,elliptic,0.333,,1,10342
19222,elliptic,0.5,,1,10342
19228,elliptic,1,,1,10342
19234,elliptic,1,,1,10342
19269,elliptic,1,,1,10332
19295,elliptic,1,,1,10332
19335,obovate,1,,1,10332
19365,elliptic,1,,1,10332
19496,elliptic,0.25,,1,10342
19498,elliptic,0.5,,1,10342
19509,elliptic,0.5,,1,10342
19514,linear,1,,1,10342
19522,elliptic,1,,1,10342
19620,elliptic,1,,1,10332
19642,elliptic,0.333,,1,10342
19670,pinnate,1,,1,10342
19674,lobed,0.5,,1,10342
19675,pinnate,0.5,,1,10342
19676,lobed,0.5,,1,10342
19698,elliptic,0.5,,1,10342
19754,lanceolate,1,,1,10342
19817,elliptic,1,,1,10332
19827,linear,1,,1,10342
19840,pinnatifid,1,,1,10342
19841,pinnatifid,1,,1,10342
19842,pinnatisect,1,,1,10342
19843,pinnatifid,0.5,,1,10342
19852,paripinnate,0.5,,1,10342
19881,elliptic,1,,1,10342
19883,elliptic,0.5,,1,10342
19884,elliptic,0.333,,1,10342
19894,ovate,1,,1,10332
19900,lanceolate,1,,1,10332
19910,obovate,1,,1,10332
19963,rhomboid,1,,1,10332
20030,elliptic,1,,1,10332
20031,elliptic,1,,1,10332
20033,elliptic,0.5,,1,10342
20066,elliptic,0.5,,1,10342
20143,oblong,0.417,,2,10342
20144,lanceolate,0.333,,1,10342
20145,oblong,0.333,,1,10342
20146,elliptic,0.2,,1,10342
20147,oblong,0.333,,1,10342
20148,obovate,0.5,,1,10342
20149,lobed,0.5,,1,10342
20233,lobed,0.5,,1,10342
20236,lobed,0.5,,1,10342
20384,elliptic,0.5,,1,10342
20426,pinnatifid,1,,1,10342
20631,elliptic,1,,1,10342
20709,linear,0.5,,1,10342
20777,elliptic,0.333,,1,10342
20838,elliptic,0.333,,1,10342
21035,lobed,0.5,,1,10342
21037,lanceolate,0.5,,1,10342
21063,elliptic,1,,1,10342
21101,elliptic,0.5,,1,10342
21127,elliptic,1,,1,10342
21128,elliptic,0.5,,1,10342
21130,elliptic,0.5,,1,10342
21131,elliptic,0.333,,1,10342
21132,lanceolate,1,,1,10342
21133,ovate,1,,1,10342
21144,elliptic,0.5,,1,10342
21145,linear,0.5,,1,10342
21146,elliptic,1,,1,10342
21154,elliptic,0.5,,1,10342
21161,oblong,0.5,,1,10342
21162,elliptic,0.5,,1,10342
21163,elliptic,1,,1,10342
21177,elliptic,0.5,,1,10342
21194,elliptic,0.5,,1,10342
21209,spatulate,1,,1,10342
21218,ovate,1,,1,10342
21231,lanceolate,1,,1,10332
21325,elliptic,1,,1,10342
21332,elliptic,0.5,,1,10342
21362,obovate,0.5,,1,10342
21377,elliptic,0.333,,1,10342
21491,linear,1,,1,10342
21493,elliptic,0.5,,1,10342
21545,linear,1,,1,10332
22148,lanceolate,1,,1,10342
22167,oblong,0.5,,1,10342
22180,elliptic,0.25,,1,10342
22341,elliptic,0.333,,1,10342
22451,linear,0.5,,1,10342
22544,obovate,0.5,,1,10342
22595,elliptic,0.5,,1,10342
22672,lanceolate,0.333,,3,10332
22806,elliptic,0.333,,1,10342
22820,oblong,0.333,,1,10342
22824,runcinate,1,,1,10342
22861,elliptic,0.333,,1,10342
22862,elliptic,1,,1,10342
22878,lanceolate,1,,1,10342
22880,ovate,1,,1,10342
22885,lanceolate,0.5,,1,10342
22907,elliptic,1,,1,10342
22908,elliptic,0.333,,1,10342
22915,lanceolate,1,,1,10342
22937,elliptic,0.333,,1,10342
22941,elliptic,0.333,,1,10342
22944,obovate,1,,1,10342
23064,linear,0.333,,1,10342
23109,oblong,0.5,,1,10342
23113,elliptic,1,,1,10332
23120,oblong,1,,1,10332
23135,oval,1,,1,10332
23182,ovate,0.75,,2,10342
23183,elliptic,1,,1,10332
23208,elliptic,1,,1,10332
23212,obovate,1,,1,10342
23251,narrow-elliptic,0.5,,1,10342
23257,elliptic,0.333,,1,10342
23386,lobed,0.333,,1,10342
23391,elliptic,0.25,,1,10342
23426,lobed,1,,1,10342
23454,lobed,0.5,,1,10342
23503,lanceolate,1,,1,10332
23505,ensiform,1,,1,10342
23510,ensiform,1,,1,10342
23523,ensiform,1,,1,10342
23552,elliptic,0.333,,1,10342
23603,ovate,1,,1,10332
23690,lanceolate,1,,1,10342
23696,rhomboid,1,,1,10332
23799,elliptic,0.5,,1,10342
23814,oblong,0.5,,1,10342
23931,elliptic,0.5,,2,10332
23934,elliptic,0.5,,1,10342
